상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,원피스,"[80.23915826531781, 108.63042086733303, 145.5329652744436]",https://cr.shopping.naver.com/adcr.nhn?x=tT9q%2FmfU6yl8e6ooelAZB%2F%2F%2F%2Fw%3D%3DspaoVsUmNKrxrtlUIBGDIGCw91janlayWIyAh2hgCAziuAJpuOlo08YczfFpFHEAYN4IDF7NyvCwEm6LvubYETrTKe1KcbTZQecabcQeBpcJVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wFSkac94TL1h5mnyveGFZ7wmtmdtob7c5WFsY4TUsImzeEB7nbID3KNXcWJuNw2jnkPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWG5FXJucetnX%2FkYl96RRBnjXvDw%2FZuB9dLc9CE0pJ0igsODpNTTHAyV82vr3n86%2Brn3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclJuXxbyP%2FH47ZVxt3vZMdU4BpoRT56Q6R5yRTONn3St4V36ogsAbT2GMBHUreotiQBU6o%2FSfQ9MyljhBp9JaU6SAYXwmxAYHpw%2FOfAbgDmhzBHNOS04mwbf2sLSii8Aqpx%2BJS1x9sK936tqUVQuSUimBTpYjIf79pl6KnxBHsuTw6KwCNRUn8eBFnegY82AWKu%2BbAHxy0C4Zyh5yufuQ94ZCc1RMVEUiZx7MFPi%2BkbyjdN978E1BCRRMnwm%2FyiYw%2F46JOsHIQbqnNKDXN8rcWOf0CUynbLKpCDnHwrQrymB7Es8cFUTVf2EXpmSuc9bAhEViQW8ZKRLOYNYGUNbABGTsZL%2BcwLfrU%2FHkadh4rf3KzY6of2Xpggjm6A4Z8HgJhg%3D%3D&nvMid=31280928231&catId=50000807
의류,드레스,원피스,"[56.414795954126404, 64.41056787124782, 80.78275596252456]",https://cr.shopping.naver.com/adcr.nhn?x=Lcy2v1xENmUxviR1Dy9X1P%2F%2F%2Fw%3D%3DsIgnOCitQgG87rBB9zFW6vZ04Ov%2BabwK9fjtcyRyLRzJClHpO%2B6vI287CdAjwlNbIL%2FRUrF2jx18j%2BnQEDG%2FfqR2XacvEXtn50%2BFcpaBnH1bL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDugt1hieOuNyF5y%2F6Xxw2OrJluRBq5y7w91GsR2mzzbUhwrrLEJbs%2FyLjttkoEnvn8i30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqadfAW%2FeOHrEePLQZYbwrY%2FkLxQseUvuXN%2FfaD%2FOo3jRHhWgYiXZu%2BeQBmD%2FNDmEDHX9KDGriQ%2Bfefm1epmyqfshPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m4SQEuc%2BRBs%2F%2Fr3BlqzJEEZmMsNdrvujvS7hg1L9IjWDZCKbS5IZXjkbKBm9wVCukPM595Q6OH%2F5dMjfS0VCZaIK8T6MU1TZTia%2FfsJeI4jaSrGiurM74EaOV%2BVwtR51suH%2FMwCajeU2VuWHhOqFErYf5VeQghHsqi1LfZKtCW5NdR7S%2F%2FvkQoIPztoiJqh2ZIq%2FIHdQZvrVb71q3u84DvRAQGhEGWzdaBg%2B6XI%2FNAJgdxgmZgr425p2K4afWqFhI1%2BXm9dt6dqjICRHkEYaxfujriJ8H0NV5nx9%2BVr0aUV2UdGxjNFBzRkjJMrmfsqICzwfG9qyVlQY19Xnj8dMrqaJHdkEjtSFtCecJRvUcJ2nwK%2FO3GhXKcNsvNiqnRcxrCdmYBq6KoFwAPNAys74KdeFbDf4gHI5rSMJU1BWcIOg&nvMid=32652518244&catId=50000807
의류,드레스,원피스,"[228.01842070513533, 154.36337426823349, 151.42931026893837]",https://cr.shopping.naver.com/adcr.nhn?x=E6AWP9VAxlQyTv9mujmklv%2F%2F%2Fw%3D%3DsaHEU%2BDaB2lftfxp8eOWD%2By98BOswff97qaAbzh%2BdI5vZ69v2RuF0YtZnC%2FEzQrg%2FcvI3A5Ozfzt4Kw4axXGq5dckXOT%2F3LAxl9LO8wQZPi254J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9VTTcc2KU1xUTJCOKwFKSrjp8t9XaD6n8PFh0xl4QU11%2FFAk3rTb8FiUyseXxgMS08OmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hF51q7xLQzxIHswwMlfREBeN5P4Lp%2FHXNVpiJtKQAVVzumP4I9vlgAUvYhiPA2riuvt0Pw05rW0vzGQLZM3w5%2BZJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeBBUhcNnR%2BK1uK5p%2B7uhv0iinO0UOtgnKLIGqNG8UoaDuci0duV1pS3x9IBlgSttdI0Myv5T4HJcopocphZ6EP3cEUMk%2BYg0ZV3bZSl4pTyy%2BjokceQ5sK9WlKfqy%2Fg1s0vSn1ZkHhm%2B6Vfd5R5tDT3ReOxpKcY0s%2BLIG2syekeTR2eNiZwgTMXo8mfk10v1JFlMgHgpqu%2F7XHHeJt%2F7Fzs2uF7gGDXJhtbevQbeeVkTT8AlxSYkXaLH96LNyv1p9eoV2OE3Aa5QKCAMjhx5f4%2F1vQRdnokZaWbD7F2LC5sdb1NmOoRBMBsXNQGXzjfbC%2BFUQB%2FrDAzm2q1KHRsHkfE%3D&nvMid=32332586650&catId=50000807
의류,드레스,원피스,"[132.56304728546206, 159.80498394629558, 184.43023934617622]",https://cr.shopping.naver.com/adcr.nhn?x=lDDcYAsu1ZbFdit0r1mg2f%2F%2F%2Fw%3D%3DsekRKm1leh%2FlqNQQuLYPjj5rxVdYxwboa%2FApVzRHWmA7Z69v2RuF0YtZnC%2FEzQrg%2FSDsOTTcrBStbcWuhnaRAhmXIs5%2BIEntcFCR8c8kZR%2B254J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9VTTcc2KU1xUTJCOKwFKSrjp8t9XaD6n8PFh0xl4QU11%2FFAk3rTb8FiUyseXxgMS08OmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hQFz7INCzxB6xtTP5H%2FgHDuN5P4Lp%2FHXNVpiJtKQAVVzumP4I9vlgAUvYhiPA2riuvt0Pw05rW0vzGQLZM3w5%2BZJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeKCaVLfDko9sHvnZ4c59a2kldEH49tAHEMJ%2ByIbUEzzjuci0duV1pS3x9IBlgSttdG%2FJCL7xzM%2BAxFtu1Z%2FoyU56K503jBTFiO%2BslOwbxo4OObwDfNB%2BPvzlXdbX9omNlsA1nAt%2Bk%2BqnFgpewHTD3Tt23%2BmcmNH4qBUcgEe9AMxLUd4mIHCBrs6QFSIq0Y3L435wZ0A2TynTMUkQNkXy8%2BnyNHyBUXwWVD2ki0TxnNzy2vS7LCRr9fiFpxyv1pPzajCgDC%2Bt4t7LM4Aa60UvKXc6pKtcdu%2FRbRBLzejX8VXGuSz0wq9AhOoMsFhayn17sTh6fftOL%2BdM9J0aupWpOSCFbDf4gHI5rSMJU1BWcIOg&nvMid=31885407417&catId=50000807
의류,드레스,원피스,"[135.18828225180283, 141.0599071682709, 141.37851505354993]",https://cr.shopping.naver.com/adcr.nhn?x=KDykUT%2FLrH8IkQfTyKXTBv%2F%2F%2Fw%3D%3Dse9aUKvVXIYqaner7p3UdyS5WPMbTOx2Rud01USgD8LNClHpO%2B6vI287CdAjwlNbIJKWj1n7c%2BjgZsXWAm6QiaNiXQoUjQeXxMO114R%2FOvtHL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDugt1hieOuNyF5y%2F6Xxw2OrJluRBq5y7w91GsR2mzzbUhwrrLEJbs%2FyLjttkoEnvn8i30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnq98PXc08%2B3EjnzbR4AHG3UfkLxQseUvuXN%2FfaD%2FOo3jRHhWgYiXZu%2BeQBmD%2FNDmEDHX9KDGriQ%2Bfefm1epmyqfshPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m%2FBuJTFzmnuhttZ9e%2B5e1ViDyvPAibZSlG7j%2F4a6QfdXZCKbS5IZXjkbKBm9wVCukLtjMQ2zuM62%2FbKsbTd%2BPo7%2FT315MW%2FwYB7wuo%2F6AIC8SrGiurM74EaOV%2BVwtR51sjAHiJBsraLGNBS9xeqU8Zs0Lqngv0xJRmdsOW17SPA%2BDUheLBNSQs6NJ%2FRsEld0OyPOogEsUBc%2BpBHLC0dcIToQMqFc8Se61yj2htWc1JV2%2BQYRuEkuBbUmofBbVlw72ria6at7kNQbsAQHHdIfsRRead3rTP0kyZfkGr%2F%2Btd7ciA3%2FU2AzguC84AnoS7Lq%2BX76zdiqmjOyipPXnRgNOEUzRB89OA4qPFYCi0bnvjTk5Hv1T%2FoDPeAT2ZD%2BWCfnsQ%3D%3D&nvMid=30395560922&catId=50000807
의류,드레스,원피스,"[122.68541010646219, 165.33528265107418, 183.65996901084722]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Furbantheroom&channelNo=100406191&tr=slsl
의류,드레스,원피스,"[221.80207902663915, 219.41665190084285, 219.0127379756968]",https://cr.shopping.naver.com/adcr.nhn?x=%2BZ3NClOGH%2FI2ybpK9uFxNf%2F%2F%2Fw%3D%3DsqDHW9kdOSOsH%2BOQo5%2BVOWBzwlqKIshAsPmFKQUY9gBWuAJpuOlo08YczfFpFHEAYuqB3SmuV%2B2DpRiLlZYiWEgsLCk1bXavvIJYx%2FeNEic5VXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wFSkac94TL1h5mnyveGFZ7wmtmdtob7c5WFsY4TUsImzeEB7nbID3KNXcWJuNw2jnkPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGJ6zwfXndgo2m1uUDcYIi9XvDw%2FZuB9dLc9CE0pJ0igsODpNTTHAyV82vr3n86%2Brn3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclA8nTk4M0EsQRizi9%2B2Km77AgwFnjF5%2Bc%2FQXYBuwFxoKV36ogsAbT2GMBHUreotiQEI8pyPBv%2BkRUH%2FVu6bXOMUTlgKk70jAIca91wvsJ3mkBHNOS04mwbf2sLSii8Aqp1MfAQfZtKHQhNQZph0ST5Sanfkq%2B2ZB8%2B08aEQ2sixEOduvw%2FvEzXbqROZE2uvwjhvNISDjadY3h0PQsmyWj0FntG5VT7pb4PRHfezMQXt3YnHIcETcJifOE8sb44IMxR6WUiQk3abfJqaYxoYYo8Zg3wnzDT4Sjc9Jt%2FU8iE2b5Hv1T%2FoDPeAT2ZD%2BWCfnsQ%3D%3D&nvMid=32725778272&catId=50000807
의류,드레스,원피스,"[171.0019672534371, 161.2806614889596, 154.3229984220868]",https://cr.shopping.naver.com/adcr.nhn?x=Lr8Bw9ExmTm62ZHDqVa7Vv%2F%2F%2Fw%3D%3Dsn4WcoiuDq%2F7%2BwrPZAMFulGMtWeVpe5293ZEqNiKnoXSuAJpuOlo08YczfFpFHEAY6ONiuw7fnDswlvEHh7%2FSJ8SDkx5DX38LxxdPqCc0jU5VXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wFSkac94TL1h5mnyveGFZ7wmtmdtob7c5WFsY4TUsImzeEB7nbID3KNXcWJuNw2jnkPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWG6Vtum99TS3eK2Aoqkx13fXvDw%2FZuB9dLc9CE0pJ0igsODpNTTHAyV82vr3n86%2Brn3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclN0NXAql6MI4X0gNT55tFxkutkRNLM0GN1OwOOGk1U4kV36ogsAbT2GMBHUreotiQKZSQuJDTs3vhYWM96Z6IJjThitVS0ggUiKS20nqWJ2YsPOfdzkfq%2BKsVKCdbkop2vWffRyMNafoiRZco6tkzAsmym0qWzcjuj7pHzLMrd%2FaGsK%2BRK3WQArZ7Bt1jnWpSI5Do13oB2FSfCHTS9X%2F4INh3nJtS%2BzN5PcxG8%2FzpVhdRR0qc7gqt0cbURVBNCSHJRLPHBVE1X9hF6ZkrnPWwIQhH79MqtEMI0pNXV0AK%2Fm8AExMrZmXP9ZxyguImu6NG82OqH9l6YII5ugOGfB4CYY%3D&nvMid=32744347005&catId=50000807
의류,드레스,원피스,"[133.88288475888334, 142.9978655838406, 146.84807468721345]",https://cr.shopping.naver.com/adcr.nhn?x=QiBQD8hA4Uf2wLSm7G2dQv%2F%2F%2Fw%3D%3Ds2Rn0J7DCZrIAbzJftLbtlbmcqYPZ4z99ZY8EsQprGAKuAJpuOlo08YczfFpFHEAYlaxKC0WCPwP3E%2FS5qfe69LqBuxQAUtOE8CssZ%2FVcLi9VXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wFSkac94TL1h5mnyveGFZ7wmtmdtob7c5WFsY4TUsImzeEB7nbID3KNXcWJuNw2jnkPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGBPoEx7UjX6Z%2FDZ4lXqIXvHvDw%2FZuB9dLc9CE0pJ0igsODpNTTHAyV82vr3n86%2Brn3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclGtYvUrLepccLi9JE3u5UiSRgzSZXsEKAQixxeOBWFzqV36ogsAbT2GMBHUreotiQKeO3%2FdRTxmiXb%2BJIhIKByNes8PclmpDhGqP%2B2v4K7StsPOfdzkfq%2BKsVKCdbkop2nyoeuW%2BT0x9sxuczhFndNcDTaJ3tuZwB%2BaWJT87faSbCFn%2FbSzy6Qh7NWIyqzewKHiW3FuCkH11mBpX5LIUNqLhkPIWBFEd%2FlMj%2BIiYnPdvo846rUkpjAmFdjEN8t%2FjPeuG8u8XdHmc84TzPjj3p%2FxqKjJUYZboqOYgr%2F2DobljBmPZFmc2v9BrO6Ps3vpsDbscJnQ6Dw3OT7hf4paQFMBB0CIl3BeKsFF2drF%2B%2BsFv&nvMid=32745079798&catId=50000807
의류,드레스,원피스,"[204.1007780357699, 197.86072752453762, 192.7643895881642]",https://cr.shopping.naver.com/adcr.nhn?x=SqSIH%2Fbw9RKM80ZkbNf28P%2F%2F%2Fw%3D%3Dsr5PkKvETH3m9PIkTgsfDKaLBhW4rT5l0cQmjIp2BmqSuAJpuOlo08YczfFpFHEAYEpGGuYdDqj2HlWpjmZqtMJGmSM4Ru1ln9c8f7zDrLTlVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wFSkac94TL1h5mnyveGFZ7wmtmdtob7c5WFsY4TUsImzeEB7nbID3KNXcWJuNw2jnkPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGHCdeS1axkJ2XwTyylHAvXnvDw%2FZuB9dLc9CE0pJ0igsODpNTTHAyV82vr3n86%2Brn3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclJLqO7ClQ5I8v%2BRqbYFTJLNi3NRF4tz%2FPCEC1yiOpcbBV36ogsAbT2GMBHUreotiQOMRYz7bC8xZE2ieaoHALixfzt6PioMVrX2JL8v6r3lFBHNOS04mwbf2sLSii8AqpwQr29nTc2Us4PJIwit0VqgllkWMlPhGXOBN1xPQI%2BQ04PB1FKMHQ0QdRtEUwRR7VgZPp92H2k3o3Y1lhLtA9odcZ8pgTGru4bgUYhRhw82xtAK7DztQqcuHU%2FsbW76nZCtkG15gmlcrogsF3Ny94sPqb%2FMzpxODb6bjwlDQb50gMKLb6uGMGkI2UvpTgUalKr8WSJXpQoe8capmumOoAQiCqA6%2BrrPkSkQjk3bFq%2FUy&nvMid=33065733139&catId=50000807
의류,드레스,원피스,"[178.4789102248464, 192.3791646151322, 201.33046118496702]",https://cr.shopping.naver.com/adcr.nhn?x=ZGJe8E8amFM0v3WlV394fv%2F%2F%2Fw%3D%3DslrM7ZVTK%2FhlfK8HqJ2PktYVpaYsdC%2Bt%2F1kqWruGyzBdClHpO%2B6vI287CdAjwlNbIY9FU2zBU%2FecKAM1Cb8d5IckMZ3CrmKn%2BeDfo7KSKOQXL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDugt1hieOuNyF5y%2F6Xxw2OrJluRBq5y7w91GsR2mzzbUhwrrLEJbs%2FyLjttkoEnvn8i30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqv2EjirXwfrXla39K2Mind%2FkLxQseUvuXN%2FfaD%2FOo3jRHhWgYiXZu%2BeQBmD%2FNDmEDHX9KDGriQ%2Bfefm1epmyqfshPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m3cLW7DFEDtaO4lSnnaqt8GnNAB4aESdzVdq5iB3ucslZCKbS5IZXjkbKBm9wVCukDrbjI%2BVEeGOXFnGhctdXGxbrR7COY%2FDFVJGEQ5MNAbPSrGiurM74EaOV%2BVwtR51sjMs0iEuTcgTFva5ZRKpAvaCwWGyRx6k%2BMgXNng82xuIyAr61TpICQuLu%2FXyCDG%2B7PjGK5KiliGCmMIdqSBum6%2F%2FyKOkeazWYF3Uq9yAMQCEghKGUVW%2FCXNr91uEV7y8QhLPHBVE1X9hF6ZkrnPWwIT1t%2BHtQXpB%2Bq%2FLan3Z1%2B%2F%2BWxB48YxVOfgY1%2BiHhCaPdM2OqH9l6YII5ugOGfB4CYY%3D&nvMid=31685752698&catId=50000807
의류,드레스,원피스,"[130.80674357021152, 126.68552980012416, 126.90049697101644]",http://www.dabagirl.co.kr/
의류,드레스,원피스,"[254.8378370933472, 254.83783709335785, 254.837837093348]",https://cr.shopping.naver.com/adcr.nhn?x=aVNKYeh222V8Nywy1mCeHv%2F%2F%2Fw%3D%3DsVSSL06NZKNNKIJ3aqYq7jxyCUN%2FGq%2FdoqVjBB9DP0IiuAJpuOlo08YczfFpFHEAYQGoPR2DOEAESimxaKwBmgxX86GX7HIMfVSZgwsFscolVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wFSkac94TL1h5mnyveGFZ7wmtmdtob7c5WFsY4TUsImzeEB7nbID3KNXcWJuNw2jnkPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGHzkaR53jr5BiVmcTb%2FwojnvDw%2FZuB9dLc9CE0pJ0igsODpNTTHAyV82vr3n86%2Brn3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclGdVyRDlg8gZsyOiqFICgWRJWb9qgwJBtS%2Bzt6jMXRz6V36ogsAbT2GMBHUreotiQM1VrEQSfvAqqOqPdjfILd6grTW31UMyA060f3nDVk41sPOfdzkfq%2BKsVKCdbkop2sqZuYtUhsh4Fy%2BfRcBomyZrcsz55xedE0ZTfHVi%2BFeAE71bA4LZzc6o4eIISD5OZaOuInwfQ1XmfH35WvRpRXaj%2FvR5fS6zvEnbOFaEpXbzvQH7JJ9BZwfxCam84z7i4Ikd2QSO1IW0J5wlG9RwnaegwqIhWCbkrHWLePEFLOJq1CUnQTGKALK%2Fjj4DiIyIostVYavx%2B%2B8fWZa9SBc8rqM%3D&nvMid=31689147052&catId=50000807
의류,드레스,원피스,"[168.5405665989696, 145.91258949268675, 127.53474059942057]",https://cr.shopping.naver.com/adcr.nhn?x=Owi6EvUtVmUE6%2FM8BhhCR%2F%2F%2F%2Fw%3D%3DslVtT527ssPi0ZLNKS%2BbBVXpBWZ8JkA8NaHOnpZSFBOSuAJpuOlo08YczfFpFHEAYBuVzeWcLankaJOnE7MvdS4z3Nai7PiTbAXN%2FwC2C5eNVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wFSkac94TL1h5mnyveGFZ7wmtmdtob7c5WFsY4TUsImzeEB7nbID3KNXcWJuNw2jnkPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGZ3U0gPRh417dDCaSs0nbfnvDw%2FZuB9dLc9CE0pJ0igsODpNTTHAyV82vr3n86%2Brn3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclPa4gauQtkGodb1OI1HjOwpRMtTiPmd93d6SlUIUsMPaV36ogsAbT2GMBHUreotiQAQ11l6Ixs9KNF5D1eTs0UViRDktxYsKFXr48x5%2FsgeGBHNOS04mwbf2sLSii8Aqp4wh7R8GqzyewyOAut9aF0IuTxE48iqKkOq3oXJSq1zVj0zoUlRCK1Pc5ZTEEOhw3QmzlNkhWRTIQ0BDyBZHZYlzIXyfWJOxxaROKuBPEbEIE5v6wg9GsMJW%2FfiDbULCYQ1q4RxHKdKf%2Fyis4rudz3Rm74hB7UxK2jLnDFpaN2e83tKDNHnaCnlwNih0seem6FaFndIwdNwuWmKtx1HNSCrUkiyUGZ3FpPHvE7X48%2Bhb&nvMid=33065289352&catId=50000807
의류,드레스,원피스,"[217.22604823124465, 222.44687001092586, 223.62181329300404]",https://cr.shopping.naver.com/adcr.nhn?x=jzwKC8URY9OjhhKLkggQPP%2F%2F%2Fw%3D%3DsEDKnXCLfiTukkf%2BUiXVu4AppMWVI4XUvNwRy0SbwapXZ69v2RuF0YtZnC%2FEzQrg%2F%2Bfz%2FJFIkIQfk79W15pJ47GtNv2mlSJa7kKtjMVeHbo254J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9VTTcc2KU1xUTJCOKwFKSrjp8t9XaD6n8PFh0xl4QU11%2FFAk3rTb8FiUyseXxgMS08OmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hHe7mWP2uHdIjS7S6pR%2BDhuN5P4Lp%2FHXNVpiJtKQAVVzumP4I9vlgAUvYhiPA2riuvt0Pw05rW0vzGQLZM3w5%2BZJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroePMis9VB5D2aDMGjQomBnXbvn2NpCcEr%2Flsftp5hro5ouci0duV1pS3x9IBlgSttdFCGklaajdNWdKy6RjHxegA%2BhVEYoTr1TSuvmq6LxRF2yN9JIDuHvpHBaNIb%2FdK%2FlLoIwRDg7ajaJj2PJ5hKWe6Cx0LxjoyODFGUPkAPtxY5aHLOPGclvuCdExBsP9kg4VlMgHgpqu%2F7XHHeJt%2F7Fzs77aARlurbKcF5dZrpAznK71tqtWQablf%2F77SlIExh52ZP68YZb4fjDAdla5Jf19f%2FDyn0TwUy2NzYYXbkCz1l86euOFlqYxGW3xtmz76xsQ1QmAmnoJRdq4K9btjkCM0%3D&nvMid=32224403673&catId=50000807
의류,드레스,원피스,"[156.33073586522983, 169.3383769607081, 189.47135219649812]",https://cr.shopping.naver.com/adcr.nhn?x=TALxmLUukCk7drMK4o2Rcf%2F%2F%2Fw%3D%3Ds%2FpKzfQrcH061wJamlnfVEG%2BPDRteaJv%2FyTT%2Fn%2FkJ7%2BKuAJpuOlo08YczfFpFHEAYCQt7xav%2Bpk%2Fh6SJ3CJL2EUggrHjrI30OXWRBDwW9zj1VXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wFSkac94TL1h5mnyveGFZ7wmtmdtob7c5WFsY4TUsImzeEB7nbID3KNXcWJuNw2jnkPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGd37yhtaXwGSP5rlntu6S23vDw%2FZuB9dLc9CE0pJ0igsODpNTTHAyV82vr3n86%2Brn3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclK6MsDSFkXuStx%2BDRqm2oNsWEGeSnth%2BCIDeo%2FAJSntKV36ogsAbT2GMBHUreotiQF7vdapDYc%2BpMCy1fGt4jJbEyDTJoVQ1Kl078i%2BK67dSBHNOS04mwbf2sLSii8Aqp2xFDaF%2FGJjFS2qiR7wRHCqEJu%2B14tNCUkuqN08sS%2BDyUxivNyO04lkAugw7lzRzba%2FGJNfJCTr9HGa6mI6bCFpFfY9KsiskiGXaL4dU5sMCXGfKYExq7uG4FGIUYcPNsXfqCIZ2eGJA1nUOGmsQGGbqxQNyj5mgDWDTiHdsT0CaahhH8ARP9mAZeei1bOWiC4iP0b8B30Y5KDYDJDWCjNxk0OVbxaTCBaEM4DcKK6%2FGDhLBwu%2FFQS5xWYf5w6G3jQ%3D%3D&nvMid=32727118529&catId=50000807
의류,드레스,원피스,"[127.62783420356048, 136.32785566125227, 45.30770331163841]",https://adcr.naver.com/adcr?x=G5yvcvHWP+cHiBsFBiMvo////w==k92EaNGdZXSl0fHibbLv2T/rd3prit9ia/aW2CeHZ56+rB/5KkXltVo2YcQHsBUoTuAaBNl8ykIntXUWUzEx80UUF2vB2cCiGQk0y1K7R+uovi0TCbzqzywh4ZpXtlQDKVCDDs4zSUlw7ukhVrcOBesDop1hJK45WiDyEXKOQunBqX8w2nc1oMhr9I2iU//LwKmLm78m6o8bdpb/6wqtdWr0W10otbBkB0QV15cUDCo1FLnHrMtVp7hbJ6+nXcfHf1VSDqRVwtJh9bukkVhNcZxDmclChT9TSd+9amaG2BqsVHH+/8ixyyAMHprmW3Pn4KOEuhygB+CmuN1RL9j7G7xk+LSwp2sgrPu13qQcpNanvTmLCUpvbyzvvagM5sOkQgDA2FfB+x9GlxtQ30NZAtlaaR6Ldi7fpp1IEUK9XjwkpNaOhgTuKKvEMV+qkTI9Q/Yp+8BXiCqqpeLkww6Z8JJ8QyRkfFuGXK5e6EQl51ooVdMVk6iuL+UKqgb62fk7bTJ7Esyqu6CI/0jdBTuPRsqxutoLx/kE4+lpPtxKL55kpetKWUvxbSBPKggKAUxE3hUDrDpf4Kg2PSipYYif9d852OSXuRU0+bK1MVp0oL2MLDik72tz1piogCjj5C81Q0Bf1c/h/lIKxP7YUIEVWZP3xJMtMARlvO1o3ItNzJYmPhrVihdfrao9Lp6ViqcCo0bmC8PANEigDkMhIFWRZ3AyZ4Qne5oPQXHBmBrXimLDqsr4slyi5/wlAxfnsKEU9CdpVcGaI4ce7xtB3KDvFKiothnx5Nu7b+FwQJvY01Lqbwix7hn/gX4oQcXwQW49GWBi+Fs/vPpMhnaT2Xf+EjIqc0arZGZM+h4WHpL92n0FPNe+gpD5g/i5WAJNS+cTLG31Ip71MKebDkfrdb5bLHonF0PKn22yYWDAC51MZjBD/bwctC+Y8BwuejOuyhKHF
