상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,원피스,"[15.313613669143564, 13.314834128456056, 14.034439143467893]",https://adcr.naver.com/adcr?x=LtPhjh7yGlxKw9f5b6Yvuv///w==kZrvqDLC68EzNL3q8sdSEm63w2QFjGxWOP3v1QiGxEwu9MnXPtSDyjkepe2TQ23r/GiFQLM3/QBidPjMj4sm2SRpuA2w8GmOwBsCLmrd2LOsLcVsHEEJLfny5z3SpkrFAMNqR4cRsfZAD4aEyRep+VwIZGV2zKcGusFr7WINYTjbZGQhpJGeMfOA9F02iJ3RFCKtQKXwGnNkDO2O3+3DW0D70irSIFsgMSYxisCkwa/z7X+00NP2lXv8+PFN9pCYaH0fBGpzS9aqjIyZT7QLAmYzsaR6VYv4gPIImse9SyonVIhse4SDsM9GoMvrHMsACJs3zN8dkNe7HGWg49gZFFxxq6k6C9Qcdtu31eXRH8tuhp9M34Lbm2ZSXtJfltaGTj+92nnKddWI/g8jCrDeJjL99pZTe9ltKRi1sC+g3LBH5rak9whmh5A3mq/xlEefeVvkUXQvaIVDFS0HugJaja25aEA9V8J/PNMirE4exhmHdCWosJl2x4Nx4ydVfy1wsoSZmMbuj/liB5ySzUDMYuau9P7e1eWCctQ2QZdRWE4c61q5OFROA1DOchBUxCCr3t5G/q5V1bWr0BaWKeiE4xX/sp3fNhzFHxHxJ4RptiHjMBEnp9EXfT9Fk0gEAoDIR71+i60WCTx4Tmb4C3Jzmc14aLWGE0aVb24yUeSdTL7PXtXrvY6tzFxABAkO5CFycweOkO+u3xvB/irkHwtKo1UnbOgCFvg6eaYlRbxy/mkNx8MC0CogcOmtKZqK3WaVO0qMjKLE/YEP1wWYfgU9JScPNGtXuQGZD92LhSwnkHj5cVPzkzvE7lhPK+F7BgVLXTecw3LiQG/nDoOm0iR1OGd1grJkAtRuy1TmHEXyDXj6D0niXBJ/PGfF1BVZmtoG+WM3OUf0AenbM4jyllXgxrlb0gddCkMd4mWLA6r/H0CQ9wmxvD9TjrnM4uB9NzFOKHThXoBKZmRbGP0Axwv7WLjSzc1SO/kxbL7nf/SXmcQ27suyjZjn2pCY7R2P6W6f+A5OCVh27/UCpKyagMfzfIBCfCFTmn/dqBNCRbwPf00BJb4o1C3zNrCVbITjygu8C
의류,드레스,원피스,"[252.2831959416651, 252.2755865567548, 252.30577045021926]",https://adcr.naver.com/adcr?x=HQDBSLU3fZxe62wWuAJnLP///w==kZrvqDLC68EzNL3q8sdSEm+HboHSHibY9JyXVkH1HGxBRiNF7fJHF3whZq7YQCQtQ7IHKu3SW7BG/c00YkG3uDZHJ8GImLk39ShYzzwXXYmjkgxmJp2RFTvlHQp1+D0fVo17aAp2U3gkt26aeq8pJmrXiHe/JveMe/YIZbJ8LrcmVeRMx5yQw1yaPaB6M8CnstSD30SjaRT4OtUGP9PCWq//FVbqc97/rQqWNdwXr1z0Alu0oLCi3QJr2BbEAGt9oR5ZWAKqVXGa/4ivpBsBVtkg5KFmbxtyqYLd1TXtAdkX5vHNOnY/KKc05IqbsZppZ7CQtOsl1lEyEW4x5UFE7Bl0p1SJsgjhuGZqOUUBHoSp9VuwCCuMoCUnDDk/OLSeYLckx852MpAfXBUdMYcqnj8QodJlFLNJNDq8zZq9heHuBgcvQVicy6yAzzawjNRC3V6oHwB1FJdLFs82pf97tswZF1mnDxb6jwYDTWXozc1CIWeX47yIE9Bc4HYdKqyQxSr8xoJOkhwAh7DlsklXQfhRuGVijBWlGX92JvJBBVIVa4/gwSahRFKjw23AFHJlEvvKPOkHy1F6zw128QD7hX0OnKGXfiw58IS8xEFd/o5D/zVcXYoHdzg7q8TDoT2xZZ73Itw2In33KPCxZfFdLob794be7kti86s1W0f+zot2h/lmHI5aGn5XbqTns5ZDe6yF3ngNuVZ6n87MvhNdExPxEd4ec0pI8yKE5ZZOjha9M3j0nCDdBDv46ylYadXTOyRUGJYymB+C/rf1q8/DzpBHUn2jbUY0c5RIlVWTKo9dkZCD+Ngf9cktfR3fbWPQOo4OXuwzJV0vzb35c9ZW54kjhGtxWDi7Jyy/MnAQIollTQn6wvdpb+U0OEdqGe51PDVnSJqNErn5beW2nPhGe1+iMEpJxo6qL078xGFKuPnML6VyZRMIALWlJZeS4uPn1WnusE7M6MbxFZqZfgoQjhdrfTsxfhMBJij9zVVSllIP5e7fw37w9LvG/3jVrOAXN6aMDe/kdxYjTnpIGfn5Ol6BgaGzhz4Xpq1iyhwycN5yHbmBHDUA0AW9mz8S2shqeUUfcKi5R4UZzZom/UbzAKZImKU3vGgiFWl2gSBbyYlgxgmJSeastZLiqoWYRUrz0tw/1yy5zlS8WsD5kBlWj8g==
의류,드레스,원피스,"[127.05199710681052, 141.14490074740397, 98.3781242465609]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fbyelle&channelNo=500254323&tr=slsl
의류,드레스,원피스,"[226.47102714108246, 225.46657715545814, 224.8232473386371]",https://cr.shopping.naver.com/adcr.nhn?x=ymHXoxAQsMSpyklJC5KlSf%2F%2F%2Fw%3D%3DsOZaUsJpA%2BFK5r4WWDKTeaDDhXgNv%2FAi89VXXu%2F%2FoZr8clmwbRsdoRuuWLWUY9wceAID6Qto7GJ%2FHZ%2FBs4f9v8GtNv2mlSJa7kKtjMVeHbo254J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9eGh3l3%2FdGDdkelHyFStV7xIqv04%2BVYT9LGLT0DpT%2BEfXlVjuA89aE3PEUioCMicn8OmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hnceZKhIcyYPpZjxNSEr2x9NwnaHkC0aOmGrWA4bMcdT%2B9f%2FR%2BDln2OWkqy%2FKkVG%2Bvt0Pw05rW0vzGQLZM3w5%2BZJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeJyERw6gmJ4FmGcqe10AKCDZvSWutNwMSAXLRMzCaz6Juci0duV1pS3x9IBlgSttdPZqq9ai61DXd0frGsktmCSy%2Fg%2B%2FSRal1BwobMCCgGuXszxplKZlvMqQWqiGb5TdbZM%2FcyAdSUk29EQYuvKKwoyTNp6gAdVY9yHZVkbC8dnPmg6ENKNiMO2%2FJ356JdmkbfNF%2B7a7HmGkWf0Afdw%2BltWSE8QqE3V0OS5gO%2BBKIdKl681pN38li4KJ6smdzyiMWcmXWnqqwj%2Fno4R2JKiC78dAQod3ND%2F3PjVHmbs%2B6E5%2Fnu0YuBqAs9UHDWydCiADEvUkPVUb4ygRQzUcz9xfnp1B0CIl3BeKsFF2drF%2B%2BsFv&nvMid=32899155412&catId=50000807
의류,드레스,원피스,"[153.2794936237534, 149.7048124360037, 132.57797635670013]",https://cr.shopping.naver.com/adcr.nhn?x=9ge%2B5fEltsGB0LUPFyZ%2FWP%2F%2F%2Fw%3D%3Ds64nTfiRE%2BWb6Mc0Vop3TGAxAEzz9ha1xH1Cc%2FkMCS8qtzFJsacM%2FjF3m8x3LONJ7BiIoEZRZp3lxWQ2Ty%2BDJtNP293jNt2w3mBGFrDjleCLL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDn5hIzXo%2FYSHpJb2oSD%2Fq%2F7fQI5fQejpZlqH8ECGLz%2BrkTQGU0vW%2FvROSseN5%2FNvO8i30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqwU%2BzZTxi5I0ShMKWNhkzleATboOSMZCKPGf4byuJqyyq3Hj6HklMgwr3WO1XhAAsHX9KDGriQ%2Bfefm1epmyqfshPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7mxd1Bo%2BiMyh8U24VzrHr6qpq6j0A4cIzQu3O9d8mqTxqZCKbS5IZXjkbKBm9wVCukO5h8kPtmGt9jUNae09eJ2J30v6aGE%2F6V%2FFgHU7Glhu5SrGiurM74EaOV%2BVwtR51svcY1e3HqOqGaGLH2u81taPi%2Bm3gC%2BDYhQKZTCLz6TXz9KLEL5WjiaQ2xJJKOaZk0WGYFTbNty9oLCSsC7w%2Fss6SE8QqE3V0OS5gO%2BBKIdKldEY3WAfTMcYOS7fNGeMtllFD5KKvsJalmROmZOJPkxpBIRR2XU1vK2PBP92DavzhzlNVJ4HvU%2FdmWzegcrOFGNjbhP6nWQsDFUJdNkYnIuFB0CIl3BeKsFF2drF%2B%2BsFv&nvMid=22279196742&catId=50000807
의류,드레스,원피스,"[214.14050937485848, 197.55300313251973, 187.2846960548433]",https://cr.shopping.naver.com/adcr.nhn?x=WmwgaoJL4Tedmy%2FBs9kwaf%2F%2F%2Fw%3D%3DsqOesxHUtA1luGrYP3tcSY1OQcNU6TIj67ihFDCA3oEGtzFJsacM%2FjF3m8x3LONJ7K9bn2Bsz6yoKv99bX2ZoslcT8R0JO7aEoiq1Cn4tyqnL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDn5hIzXo%2FYSHpJb2oSD%2Fq%2F7fQI5fQejpZlqH8ECGLz%2BrkTQGU0vW%2FvROSseN5%2FNvO8i30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqBYaBLQCygpZ67v4UTU7s7%2BATboOSMZCKPGf4byuJqyyq3Hj6HklMgwr3WO1XhAAsHX9KDGriQ%2Bfefm1epmyqfshPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m0OPQ6u0q8ww2gsJz5PZ3dEl2e%2F%2Fdlanz%2BnBBnFUolz%2FZCKbS5IZXjkbKBm9wVCukLvmssZDDoMCNn9qynKcozeg%2FNJ03AyeGjnNSa7zC1LNSrGiurM74EaOV%2BVwtR51smMdoFadVS4XgmPdlsNP44e44UiwrZZV%2FF9Ro326AAmvZfQLn8IKYtQoNnnjyJEm3BmeQBpN%2Fv4tYctbmTP%2BRUDVvMFIkQVPXYiDPNIiXj1zobP8S4nZdBrsJRYqvIMlwQ1q4RxHKdKf%2Fyis4rudz3SxbMaF2GfEtrL2yDwdxMt9gXQwTAmdRvZee2N55OHs8AN%2BQsjK6V0FLd%2Fybx7qcubNSE3OzZUT76KyqzckASmm&nvMid=32565915774&catId=50000807
의류,드레스,원피스,"[35.23432655110267, 33.4667631338215, 44.848270974217456]",https://shopping.naver.com/outlink/storehome/100119629
의류,드레스,원피스,"[221.68639226124813, 167.26916834382988, 150.82704667921556]",https://cr.shopping.naver.com/adcr.nhn?x=dK3nsW1cHkR9mcq%2ByWhuY%2F%2F%2F%2Fw%3D%3DsHKwk5rREKBMZ3GkI48QkL1GeeFDjQBhEkY2jrg633putzFJsacM%2FjF3m8x3LONJ78JgV16n0R4BiG0EoPY0rA3d7EUPLX1OUd8JZt21v6ODL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDn5hIzXo%2FYSHpJb2oSD%2Fq%2F7fQI5fQejpZlqH8ECGLz%2BrkTQGU0vW%2FvROSseN5%2FNvO8i30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnq8gzRLqowXMUB9Y4qDwD%2B8OATboOSMZCKPGf4byuJqyyq3Hj6HklMgwr3WO1XhAAsHX9KDGriQ%2Bfefm1epmyqfshPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m%2FBuJTFzmnuhttZ9e%2B5e1VgtXIEhiB4zpmT3zryYty8TZCKbS5IZXjkbKBm9wVCukCitezDGI2NJM9rngIi6lsxxZnFYJ8qYHzqqM2cLJZupSrGiurM74EaOV%2BVwtR51suM%2BSTZYqM1QdpeR7tPtbYiRus77w8V%2BIFm37ABFosFBFpkPEbN2PsSZHbYFiIlbKFlYe67XtV%2BOKvUb%2FZiquYXprSg1Pa7UpfkCc4bHlvJ%2FeSHmexDZIFgDR6221vxPUg1q4RxHKdKf%2Fyis4rudz3S69TQVvRXMYtKb3BIYQWbn3EZKvqYT66QPgV5mN2E7OgN%2BQsjK6V0FLd%2Fybx7qcubNSE3OzZUT76KyqzckASmm&nvMid=31692732779&catId=50000807
의류,드레스,원피스,"[14.741999740182976, 16.93859611137512, 23.577989000997192]",https://cr.shopping.naver.com/adcr.nhn?x=wRndvq8LxTKjgtYVD60%2B%2Ff%2F%2F%2Fw%3D%3DsHkS8ITIs3iNeZyaAJUVgS6Ggf6ha31xRRBd%2BHCeVu%2Fqk8XhZUhfbno8IV9Rd9B3GlIWy7PBMLZWW%2BG1p%2FeixbOGYTA0oKGy5eegtY%2FlqUUtVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wOw9eSvEXtlIvjbhlkNoRq28iI5%2BKzdF8rc%2BZlLe%2FONlR9c8zrUuJoV27ppKWx2w8EPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGPvU8fiNZnZqWxEdGbizJ1nm6dKi5oLQ7YZbLH2H5xg1xNeKXndJl2c0Et8NbXBoE3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclOMmkaMVpOENwK%2FRy%2FSZ5wO6WnO0uC%2FVtVyWyIK%2FJ3EkV36ogsAbT2GMBHUreotiQCGAGOI14ZZxZOjEWBh0dagjaVPD1uzunH78O%2BYHXPw5BHNOS04mwbf2sLSii8Aqp6Ew1uBjingJ5AVK8EY69uLdwoqVtMgjcbkKWTs%2FrPHEU2pKinWuLlaFeje%2BMIlF7xEaWmXLUyVwGguAJup9nkEhoQTE5MVlTDOE5VHa75ZeJOYMhq5a2BHgHYd1sM6VGRLPHBVE1X9hF6ZkrnPWwIT73mE10a7HU8M3VmBFy1i%2FPBKtw34tFoTRZxRJCDPwcscgIRCk8vtGb7Z%2FKGMSEdE%3D&nvMid=32315456242&catId=50000807
의류,드레스,원피스,"[4.303267858726542, 156.3152030300394, 108.64749405443864]",https://cr.shopping.naver.com/adcr.nhn?x=GG9oq4S6%2FLRGrAAAvTHx3P%2F%2F%2Fw%3D%3DsWltbT8U42ZdN4Dzz8YHJFIf8nQg7ZZcP%2Fe8KwQzCXfak8XhZUhfbno8IV9Rd9B3GnvzH7hwnzvIZIru5sK0knHTKJoJDgcy6mmLuqgqAOhBVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wOw9eSvEXtlIvjbhlkNoRq28iI5%2BKzdF8rc%2BZlLe%2FONlR9c8zrUuJoV27ppKWx2w8EPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGAlASSmNLqhnMiUzBi5lTRHm6dKi5oLQ7YZbLH2H5xg1xNeKXndJl2c0Et8NbXBoE3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclA9zMKV5liz6ZSG4mPndYezmocMWzyE6FUiCt3ftVLKwV36ogsAbT2GMBHUreotiQArl5losW61Jd3ZHvSETF14J66qBK5WOgzDIJnggPl2PueUjEHzuGFwwN5t1eEmOzd5iSr4H7OEEFIhMfcwPVz9CssGkeK%2F3M1a%2BwwJphnJvRFcQDOIH4hBGJIZct1ELpmknOvDnBLhDWINsnQtJlH48C137kM8tlCj22Rt3YnN3iA3%2FU2AzguC84AnoS7Lq%2BVhPfC%2BywzW08D9oP73wvvDHqDPZcbLXQeVzNbR4IlRNVoWd0jB03C5aYq3HUc1IKtSSLJQZncWk8e8Ttfjz6Fs%3D&nvMid=21738508932&catId=50000807
의류,드레스,원피스,"[157.0374683352848, 153.8884645922366, 122.27044500737526]",https://cr.shopping.naver.com/adcr.nhn?x=O9GA%2BAjBwSPF6R4dwXZ%2Bqf%2F%2F%2Fw%3D%3DsB0S6GRw9imeK2cUprynyXAMcNns4F5NyhRo3U2Cx0Bqk8XhZUhfbno8IV9Rd9B3GHacYYf0YCm9q5aOOWHuXadLijU4b6TpOxTCSw40rhedVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wOw9eSvEXtlIvjbhlkNoRq28iI5%2BKzdF8rc%2BZlLe%2FONlR9c8zrUuJoV27ppKWx2w8EPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGL6Xxh%2Bzzf6PZL%2B8rp7XfuHm6dKi5oLQ7YZbLH2H5xg1xNeKXndJl2c0Et8NbXBoE3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclP%2BipnBlRQZJbbI%2BKm7%2B0cZ3nJtefm9LpAxCDwtiNAY7V36ogsAbT2GMBHUreotiQL%2BwmajY8zqoCoVKY0mcmip9nXBqdFi39GLmL0Bw7ej%2FBHNOS04mwbf2sLSii8Aqp1JjZ4SWTfP%2BxaVLtRsABLvp1LafZykIYmo%2FvbC2V4PfN%2BBppxkdrYzT%2Fx6XNTceRPBNT7IweaPbmCzZfUUziY8NNodzTGhKzoE8oqBHjfMCjr%2Fvhuz%2FM2bOeEg7k3nONfVU7a842iLru3TlTJ984IUmZ9y17W8brhvJLg8Edpn8zY6of2Xpggjm6A4Z8HgJhg%3D%3D&nvMid=31484530843&catId=50000807
의류,드레스,원피스,"[192.77269623346646, 149.16791259344376, 115.41279111558539]",https://cr.shopping.naver.com/adcr.nhn?x=eu%2FfVVP7OXrAO68CtKvUlf%2F%2F%2Fw%3D%3Dso8qJkIDsGZpZv9%2BbjWb1lSF0KNtRW0ouvLrJCY4YJMik8XhZUhfbno8IV9Rd9B3GXdKotbSm1qaOxA4ryyoEMppfVjgNAkdlTF%2Bkqn39gFtVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wOw9eSvEXtlIvjbhlkNoRq28iI5%2BKzdF8rc%2BZlLe%2FONlR9c8zrUuJoV27ppKWx2w8EPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWG8vzezc27j9265WBcagzPGXm6dKi5oLQ7YZbLH2H5xg1xNeKXndJl2c0Et8NbXBoE3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclEJGw4oxawKwF5nqWlrT80xIXYHQoKXkmj3qj9HX%2BB%2FaV36ogsAbT2GMBHUreotiQL%2Fqoi9W8KntqJtuj05lXNmasAAje7HDHggO7fVvMZdgsPOfdzkfq%2BKsVKCdbkop2ltoLp3RDPx21Or1nlE0ORmsGBHdgXdCB3RB7fAWmCAWJchWkJ%2F2GPVCtahGjARcXPI0fIFRfBZUPaSLRPGc3PIwm926amv3IBYHi3pSMU5%2FsyxvEgG%2BvIYFWx%2BoJMmFpx%2BfD0GvfAgi%2FzTdkqRrBERzhFlr7%2BHT%2FpZG3k5PYrvRdYT%2FQs5REsLDSpJr8YL%2BwWhopkeKUdu5q4dSKA0zkoA%3D&nvMid=32119908926&catId=50000807
의류,드레스,원피스,"[134.90039806714165, 135.6481895395595, 134.53758222109073]",https://cr.shopping.naver.com/adcr.nhn?x=wKWHo%2BZRpr%2FaGOZJUQDTi%2F%2F%2F%2Fw%3D%3DsgVRW9jJKKkCdn2I%2FPjz5UMeQal9cjOgEtcuEl0Z58bcclmwbRsdoRuuWLWUY9wcerPF8Nil9OAVi2Tk6IRYpdW3zn5KzDW0lR%2F%2FEaArCfhy54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9eGh3l3%2FdGDdkelHyFStV7xIqv04%2BVYT9LGLT0DpT%2BEfXlVjuA89aE3PEUioCMicn8OmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4h1EY%2FkiVm199t9R47yQ5zOdNwnaHkC0aOmGrWA4bMcdT%2B9f%2FR%2BDln2OWkqy%2FKkVG%2Bvt0Pw05rW0vzGQLZM3w5%2BZJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeINVBqGyOvwzhSk7%2BKcV%2B8zDDi2A6JQjnEqbFokot9KVuci0duV1pS3x9IBlgSttdOe8KocZynEBrckQ4tl8RX7dcKGS8K3v9HOi3wvF0Lzmwk3CrW7P3SCs7dp%2FzAP5xWUL2XidIWH%2FIzwXBFwk8YXOrv0RcRiloJf8O9gru3CuJowPfMAT1arEZv4UJFvTfG06vA9SzggBou8LFNzXRbJLpg%2Fq1FUWGltYcjmBTrKTYnHIcETcJifOE8sb44IMxbGA3B4nQzMK34gSxrqt4vgkdneNAGXublU%2FSNUnSTEEV3OdHgSE8LoEjTx9zpNPbFaRsOtQUnaEEbxBoHxZXOc%3D&nvMid=33194942938&catId=50000807
의류,드레스,원피스,"[13.37386252844371, 92.59355703607888, 79.8258856028586]",https://cr.shopping.naver.com/adcr.nhn?x=v2eLnLGOOw1d0TxWMcw%2Fu%2F%2F%2F%2Fw%3D%3Dsh3pvGQqXkpAu5AH8%2FoxDeKYEDlBmOp444WKRPz6W5hetzFJsacM%2FjF3m8x3LONJ7l0l61PPF11Rm5avbGDaVxcKry9jn0eIkK%2BRkeoDUeTDL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDn5hIzXo%2FYSHpJb2oSD%2Fq%2F7fQI5fQejpZlqH8ECGLz%2BrkTQGU0vW%2FvROSseN5%2FNvO8i30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqx%2Bd5A7fTuhD4ZEsDgLVSguATboOSMZCKPGf4byuJqyyq3Hj6HklMgwr3WO1XhAAsHX9KDGriQ%2Bfefm1epmyqfshPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m%2F1h2BNvXNnwZA90M08Ngd69idcVs5Csjv9tDeOuOgm1ZCKbS5IZXjkbKBm9wVCukGaiRxbOWnD%2F6qW6L2m4d%2FAmvKrwQmrXBnRd1fB14qNYSrGiurM74EaOV%2BVwtR51smZ1XU7v1NqaWaJ3t3hoTNp7HJnQQp6DAoB0%2F9eEoAfKFv4BUVV8%2FW8i8YJADoJw6qjjr7vqZVOkAOOxRm8h0KfyNHyBUXwWVD2ki0TxnNzyxi3JwGVjd7jscAQ8uvixkdN0%2BR8F%2BVdtNsqkXFPN3Zs%2BMMSgXT%2BVyX4T4xsghE1uZvJUCX6wrYrEFyxrFVjv05HvGq5FkM2f8WPyJXUC54TLVWGr8fvvH1mWvUgXPK6j&nvMid=33195953511&catId=50000807
의류,드레스,원피스,"[88.0185488809381, 50.17715267764936, 35.183138099289735]",https://cr.shopping.naver.com/adcr.nhn?x=1xqLvt0TtgOE1PXl1L7Y7P%2F%2F%2Fw%3D%3DsbMa4OlM45fb%2BQGAnex1PzYV2I0%2BsQjBQAFXMCJ9as6utzFJsacM%2FjF3m8x3LONJ7QdOolCNR05KuhHUUe5EigbocLksyNDfWP2X63MGnqxDL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDn5hIzXo%2FYSHpJb2oSD%2Fq%2F7fQI5fQejpZlqH8ECGLz%2BrkTQGU0vW%2FvROSseN5%2FNvO8i30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqWE%2FcixIG8%2FvzttcXTvCDP%2BATboOSMZCKPGf4byuJqyyq3Hj6HklMgwr3WO1XhAAsHX9KDGriQ%2Bfefm1epmyqfshPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m3qdLaId4ClBqiGk67uT5vK2d9f8ud25vh8ZdLwlADfDZCKbS5IZXjkbKBm9wVCukBO85Ijhb64IM%2BilHENLAIe8vHfgKdsczE1PWf4kZDEtSrGiurM74EaOV%2BVwtR51suJ1iVFE37tI8xZu7tiWa5nKlbJWjtxi6FDeSnhTHmm7kQVYCY2XL40JsNWUGZ4BEaWOvvv40Y6F0UG1mBpue%2F6QHFCzdxFFQ3o8uEyJlXePd7tu3j%2Bvd6t9j5e2vYvVTuDywf7b6%2Fok9ANuEcPtJ22tqaMHAJkj0DAJXiYJNZCZUZSgee9Z82JLqQ0W4HR2jNFO6RX4Rvmoq0lS7X47nQNvU2Y6hEEwGxc1AZfON9sL4VRAH%2BsMDObarUodGweR8Q%3D%3D&nvMid=32108461742&catId=50000807
의류,드레스,원피스,"[240.62047481136287, 236.31457206005467, 230.76691944212428]",https://cr.shopping.naver.com/adcr.nhn?x=V11N8ETaXmG0jkfBcUxaXP%2F%2F%2Fw%3D%3DsNuDdawAKMkhVIgCoGW0dx1c3fBlDJ23PiEGxPtuFmY%2BtzFJsacM%2FjF3m8x3LONJ7TYw9jyzZUlOBRHvHo83bU%2BciJ0tFEODAp%2FqjawwnNSrL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDn5hIzXo%2FYSHpJb2oSD%2Fq%2F7fQI5fQejpZlqH8ECGLz%2BrkTQGU0vW%2FvROSseN5%2FNvO8i30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqux8EajkCKwIQyCnWqm1g2%2BATboOSMZCKPGf4byuJqyyq3Hj6HklMgwr3WO1XhAAsHX9KDGriQ%2Bfefm1epmyqfshPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m4SQEuc%2BRBs%2F%2Fr3BlqzJEEZ%2F2ak%2F9UIrBdlZx6fzbPVrZCKbS5IZXjkbKBm9wVCukLtjMQ2zuM62%2FbKsbTd%2BPo7qLRBE41LqQkw1jPndkawGSrGiurM74EaOV%2BVwtR51slVXzEJkViZ%2B%2B7J5w2X9ZqEP5qtMP8Awi%2BYkhHIdaFcbG0WhxNe3Ce1NZ96DWG5uRfI0fIFRfBZUPaSLRPGc3PKSuXt9ZFn%2Ftrx6slYG6Ied%2Fa2432Xm0DJGuo5HyaS0Hx%2BfD0GvfAgi%2FzTdkqRrBESWM2Nfpx3LHKJi0PPhI5AO%2Bn2S3P86L8tsLPpnfoHp4mhopkeKUdu5q4dSKA0zkoA%3D&nvMid=30394625835&catId=50000807
