상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,원피스,"[248.62829273381658, 245.65640811642453, 241.1778728287498]",https://cr.shopping.naver.com/adcr.nhn?x=hvYxJYMbRbCUHd7PoIq%2Fgv%2F%2F%2Fw%3D%3DsEsTlVZl6gM2TLjl597ByL9a%2Bvrvr5fWshA%2FgcCC7mf3x4UvKAP5U10UbxDmz7r%2Fmo9k4Qmu%2F3o3Syh%2B%2F%2B2otEdyGaSr%2B0dRu37W7MMIB4NEaKnS7qDzT33%2Bj2nEMp8lHG5hqMCkn69bsxEeG%2B6s5yVzllTCw9vc1PJrpOd2l54hTuh9KCcEEDWCBDHIEFHv1HinNrx5sg4hc%2Bs%2BwYZL3l6Tq%2FbD2MGowZHhNOyBhpCfA7Y8stwJFkWHDzT%2FLobwGhnvZUX2N6UAeUENMYxZbuE3BC%2F1nXRNoYDBYzuDn2I7WHqWOzFLYt9Cih5pmi9tTi3yg95MZbr08lT74VdElxfziKuqi6lvlwe2gIVAf2UAlXTdy6Sn%2F2yromYu89VyU7M62Jwd8ZziwIoXUYaD0wBQ1WFgtKcUIyUvI8U4hpZ%2BReb3YstaSqJHDaZlTRYUsf%2B%2F0ARDMKlUIBu80Wsb2mouiB02Mc8O9DYrvw7AccVHUMgGrVaQLk12AVoliPWGdN7Ml91FHSZpNgChG4KUKl0XJAKPLG9xxzrdWBIobrRhGhfUw%2BlYcWrfEx5vGlkTR0FDjlW3PkylKYmJpPiarV9i7cMqEsGE8Ap5nYR7Y0HgVApOmrVGZPmux5rH78wrqEaThcwm2jOjlPe7qD4n469s4DT%2BQaAPULpfNuajUvyCULFGC9IoyoidJH9TWOoXp5Hv1T%2FoDPeAT2ZD%2BWCfnsQ%3D%3D&nvMid=31168419566&catId=50000807
의류,드레스,원피스,"[170.24098512600713, 174.7134660369884, 184.2160038840084]",https://cr.shopping.naver.com/adcr.nhn?x=18UsnzoYE%2F4UACEZzohbu%2F%2F%2F%2Fw%3D%3DsvCDspMTOgnfMSKQYQB2xCkNNfiE9VDTjblXF655vyJfx4UvKAP5U10UbxDmz7r%2FmlkFT%2Fqk8BEnNRJAF7W9OCdyGaSr%2B0dRu37W7MMIB4NEaKnS7qDzT33%2Bj2nEMp8lHG5hqMCkn69bsxEeG%2B6s5yVzllTCw9vc1PJrpOd2l54hTuh9KCcEEDWCBDHIEFHv1HinNrx5sg4hc%2Bs%2BwYZL3l6Tq%2FbD2MGowZHhNOyBhpCc%2Bm%2FiFqLj3Sg%2BC706AOW6UlF4X74jGKdcICxdHcYxIkU3BC%2F1nXRNoYDBYzuDn2I7WHqWOzFLYt9Cih5pmi9tTi3yg95MZbr08lT74VdElxfziKuqi6lvlwe2gIVAf2UAlXTdy6Sn%2F2yromYu89VyU2OJ57XuIHzHw1nImEVcIsGW7WpKCesA1nJo98ieq5GmReb3YstaSqJHDaZlTRYUsfVXqYM47yPo7ZJFRRvEy3hsYPnX1rkcHnkKrqDd0rRybhzz8K5xUCi0U0YfdXbibR%2FUjTqPQkJtr5%2FU6PnjlP4FycTjCQqb7YU%2FuZ5unniINb%2FQyxpeb03w0o5gWKb7f3KsUMVC7ttq69zsWxCX9g%2BGQ8hYEUR3%2BUyP4iJic928QahQ6vCGf%2FLPxXZqX2pqE%2ByrzRDHBwYH5Ey7N2dHcNaKWg%2BrM7WSIvUExcGXr3p8kXUsejTDwdwmsqOIc57s4mrEEzSc%2FmVSOgzn8c7M%2B1IKoDr6us%2BRKRCOTdsWr9TI%3D&nvMid=27216034998&catId=50000807
의류,드레스,원피스,"[154.7192441979895, 159.66478889769024, 175.3369128304428]",https://cr.shopping.naver.com/adcr.nhn?x=eMmrltt8TrWLzzO%2Bx251g%2F%2F%2F%2Fw%3D%3Dshtq4XGec9S19xz3Md1ORjkaS3ktDmUZPNGEzqAWgVCqt0l%2B6kNG%2FzKuexKy7XR9bQpMlDQCC%2BdSsNWa9GC8rC2edW%2BMyCIcyNsWGbi%2FX%2FUA%2Fa18qhDQ1A%2FKJp3fgBDoroJq2xZVc3vy1AR7sdteRCymkDYoCQxCAfUrBojfO5hPFI916yrJAz27U7kkGFLx%2FV9bSp9HKcDYDisv34L%2FeHFVd6Z%2BmZ5fvTALbBBPmfKLEU00i1JulGcGSrV3w%2FPWPVNlg9vvzxjp5XLN5yOrN%2FQTTBZBV%2Bou%2FRWcvYPkQYiwh353jm6luCWvucqqz%2BOZxeWUex1VhAO7AjmcZDd9uua1vPAODpFncc4bweI%2Fq4o0QhkkHXK4%2FmSRy5icYE%2F27ZC%2BSXUxwyLUckntucAABtcJAbq%2F14LsUrj79GP2AqR46JIeyjRJJG8AQSjlBThBKHYENSdwwmHzLzoY7Unwlj9rYO5b8kAXje4Ryl82Cpi4iNvEAyH7XT6ObGe95mRdUNylC5aibAWZJnhIQOvhFeeQym9NlH8%2B4QpDUl7nRqD6Qnf%2Fb0qu9XDL%2FJNNwG9s%2BN%2BBppxkdrYzT%2Fx6XNTceRBL9Uvenq90Yh5f4O10I98Hy6BA%2F33GOPmSq7Di%2FOy%2BFjr%2Fvhuz%2FM2bOeEg7k3nONfGS%2FIGStBpcN2qlVL3fWnpatMZ6MSSQTM%2BcLXYxWTlnzY6of2Xpggjm6A4Z8HgJhg%3D%3D&nvMid=32315438712&catId=50000807
의류,드레스,원피스,"[208.19960631766406, 205.9999999999988, 202.0591226507878]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fmarun5&channelNo=500121175&tr=slsl
의류,드레스,원피스,"[181.4509057371249, 170.16364754292061, 173.49631083573587]",https://cr.shopping.naver.com/adcr.nhn?x=fnDh593gY%2BkRFfCUhPXaJ%2F%2F%2F%2Fw%3D%3Ds3N%2BNHRROrL9RJ18l%2Fhyra6%2Byf8CIHpRA%2BSv0hBEOWWP8W6JcdQXQO7S%2FjH69d%2ByedAOy3wREHjohrdrfHj9sGEls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YyDNWnVlQOz%2FecU8uify0ehpsnY0qUnMObKkQ04vX7EBn6wyuDarvHvb8DEqIXmjh%2B%2Fhpr%2B%2FZL8LaD%2FRGKeP28SrngnxQ7ssMZd09T0OjyjIxlphtzc1aXLgzUyo%2F1v%2B3zuudGyGX0BBMPgotODfyCAklkI5KoQE0JAMXwiJ2iwVKLCaF3p9SB7B7h0FbZaFlRyE8NCER5HL7Aaan4pKdOvBQzz3qGgpH7pX7tmWlD7KIHs%2F2PHkpmvWjL2qy1nHubvmorJKgaGxXWMkR8pU56ndQkUFLlWAZVSF8KGtzIEU1KjRp2D9pkBhcJdqPQCXkTUbH2h%2FYiXYAS5F4fFobpU0bb0yHJ%2BeJ58xAbKpWh3LoLSv5SYzis5SVdiBAX6a8RrszG5ynuA2oHekZHLgUT5RTfeaF6IWSWp4hwkfOX0oDAfo5ApxzqW1BNZpxtQu8g1G3QtiZbFDa9cZXTpptP48GHTcJGxPRqM6YzHQauDc%2BhYZ%2FhI%2FkN84je6k%2F%2BbfyXZZQPwTKYUtZvfPJjCseOQFawbZ21eLeHXkThpKvKP07%2BASWljIHUlunO9A4TgB1oHRyPBWbUFRhWScTsgQynPg%3D%3D&nvMid=31710430954&catId=50000807
의류,드레스,원피스,"[181.93160274461874, 194.006722722406, 207.32804505612756]",https://adcr.naver.com/adcr?x=IKBeUExIlaeq5JjwZnp5tv///w==kh3QOOEFOI9bY1FPcMeNkgk/+fdfPxP7vPVStCYOblo+vjypL7cb9zFQfiBMhfPvPJshCxkj00jC50eHbzD9qMhzFp6QvAPsprX+ZuXadwu8KiE6gLqyZU9hpe1P5FzwrRv2DMkmWJxmNCslh3U/Uri/3074zfPcwRTpI+7i+7HgM2kKKORyuscAlqqRfTpzUbUyIykZ9DWv9WyJ4u/+dBOvDNTD32jasp4EeP1q+x6tSU3Ijg3v5q8AbwkRx3jI5m6so7puKKhMtTKqkjTsKqLOQa29/ow7zt4EfpDy8idaYbqpxSx0iZNVrCjxvKiKaKyU2W/EsUTVZ0MRdaqORhV1hd7KmB13IMXOBw77EKqzlSOy16wVHzWSOURkCmjUFpiOYp2G5kQWiGtNnVofMnMEWh2KJa4z2yoFnRAcxPIHRwv705puTYW7mEPs4iAPLEbNIbHHCKVcEMJE3yo/InNLj2HpLHunwzJRKU70A6esH3/Pbq99oUmG46CAXw1KL7AlzlaBdCMn3AMv0m+RC+ikJUUJ2tRLC+qZaqj6hXBezBgW/DBSG6/sk496Zev0JCeuXBc1xcT/xxhP4NMYjg5djU2VJtwWQf26BJuoOJWYRV8sGEmStUp9jtw2K5xqx6BE1wwfmirXJTTEpmAqYdItK9jRnMZoNzzXXL46+meZ6ePbiJcpKC5OSw5nafBYHCne6nCy2MGqGAiko9xSRf8dr2kGBlr7YhRUSciHDZCADbikuJPs17O9LG+BiTETHJQN/thlawatgtn4Kpc+5uugoosrvXAR2dJcAXACzsle5TyOv0ypJstcxu16GyGzm7nUnhQMK04S1qbzdTb1SlYyLXFy797Dp6jJ/RkAh4kMmenCZfQjxlrzVhDZ+GhlJPKHdYhHQXhA2DaZTcLJA/SpHD1HdB6VD1phRu+Zt3uN1pFC+JpSz4Rvrs4uwEHv+vnVrS7C7CNohV5Ktd+4Y2va3RgA+pVjLUQn30+TyzMqu5GJnnjga+7Q2cWllMSJd7quOboXppBoEYM9/99dAPTKW3lWAEUrNcx6wk9ImksGT6s6gnVebc2Dq2Ne//BVyxKsDrqPmFfTQLRChOXtdjAnlqAXyTcFpqK6OqZAaDlM=
의류,드레스,원피스,"[164.0677731227836, 156.70177247824714, 152.32607154366846]",https://adcr.naver.com/adcr?x=BQJtQhd8PUwf5vXMjLyfWP///w==kpEMWdoowUCqXpYUaBbWSmQyQ6BuvZBmz7B2B8n6orocZDKw+oa7X3ab0PGaOpxt1whlznEZlMmdx9HmNS1QnjC7cbXm/NzqG+rn++FscjW6WpfLJm7ciaePmpxH8LejpWVnvmNHtSRxM+4VXwhDRVvcYaoUOl0336630dMWukesBO130poa6XPfurLke+/5XgfGNv/dUUISCcD4+oT7mAoibny1DEI0r5IJc++zDTBWSI7a1SJuWRzrZARbePKQp2X0noZjOgBve0wL2KYKpGu6E69KeZlDo2fuxJgZMuSVNJtGoCUVjSoaDgDFGwRQ80OoakvQqGBhO1cVsoRXnTpDVOtmSBIzyaAO5VToBvIDE0jRutNFx5py6i6TClDkthi3OPj7Zpop+bL3wE/dq89XqZRUbQp8/n5i/wpCbkBHPCBSjQl4WQw01qpe4524lbh55wT8+BW8b4hf8ZqDfTasyFZxW7MLGvqxdTgqHYDf9DPAWmKckLkoyv4HYHoIzRuQrYXwE+d+Fza5FsK2hsTKejizI/rw1fmJs2aNE1zMD1xo9H7ye4jSV4gS/4OEGJpeUjdUQQZNX7dDI8CqcybaQ5KturtIpkVX8YEbjK31Go0uE0CEQrOeHume4j3N0k6Gczs8BSGGjkjeiRboB9fkeLdDKyUbnFlgI/WRkG4nmg1SX7pqGUZ90vnveoLg6rhrAIK22miVPibdkarw9zDzyRUNsDnIMJYIVh2A7kZeP3bwUp01yh/djo4UHvFfuUHjzxGofchi2eGgXSCNqMyqi3HgXacIv0Jfkho/K/WJhCyrWg63F+d4RB8yQiSZDaudc1VCWBSoXSn6e7hzz77Ho4W/zYkQs8kfT2+FWjllVER/NDYTj9zJPQCJGXld7G//J4NpRw4cFe+F83xKmpiP/3+DkI+Ely2yYjhMUEAPVJI2LbsqsD4rRZXzdPAsNWQtX3r56wv7C8a3u5sB7iiGo4gSUvOMlJDdlG19wMeP9avmEY76fD6yBwJsKF0dqlNKJmbexg4RsMqjSHXeBXn87OinIxIXJoDbxjd8gNZbsD603c6tl5M8GXQ6i/vxC/+XOfA0R9kdq9wQs4XFthx57k2Pyt+b1w7UzAZw0dz8=
의류,드레스,원피스,"[202.98683606001393, 198.48950280657237, 180.97021633606948]",https://adcr.naver.com/adcr?x=NXE+DWRzYTOHYL91Q7t8+f///w==kvhUuJTzQrM4ztES2rrvXQiTXx/saICE8zixrscR2SrSFmKX5jJS+kWKovF6evkNeJbzaU3xacp70ewMd1v4cp58yjV/ebwyz3fuNTNk5ByWY/aQ+vZ7y1Zf9gy3Vv94XN9D+MXfhHje88QYe3ncsQOjhrkRGJ+sCaQmLoEc/bwcCcnVbaO9pijd1K/QLcL2BzrssH2/n6zK+knUEng2WDg7teqrX2Jy8aCKOFjnI5oLN41roBkuOESHIIdCdenZAQykUDyOFTUCbXMQrIJa6gl6ozEm1IbGd54FKpO3UNCh2tVU5zjUevuhh+C4JzAIOHuk2RKdg4M1MGRTpMEFUrov4eS7jH14PKhE+5+NAQsUaykHWAdhRqw14V2BprBk+T568FpS6URGvGUICw5Pow89yUDoT9ukYgfTZIdp6gbupCs65VLtNTK5uZcnVz6H+IJeMX0jxqsYaI4xnYAnQGQx5SoEis8rdeekA8zXlxXF27IQx9n+mEep6Sn3ZjdDwm1gs34BnhArdyGDGEGW40i/iWzvXWcD0tlsp/Rg7amvvpg11ThjxQ3aj4+YRJ/I+5htMvloCu4y496Fw8WstO3rXQ5C1kO9NZhyX3iNq4WgqmllEimfknYxwrll3j+WQn2Ohw21sTxAJiTtGZNcyvotXYjIBHF1buKVoUpTDL9wUTczzRzYPDm/JrCCfpMtFoEeBzFIcXiaAe8YYsnRZ8VBtGiFxiALozV/omBQazkw4r61pgSIuIb1r5IC0NAZmiiiYiify7EY1IGPlUeXoqXNDsZYd8O+CvTDLWHcU7r07n5r5p4R1+qA7iUdVif1ZgW0P4RGAOdZaaW1QNU0pZqOJG4cGt/j/umf5jnRpgn/b3YcZK5kNYCSXt8CssP4+8R6WRkwmYexbfYlOnRZK+/35Yb9l1c0X6Ed9Ur7bJK69uXtLIQBIioTRDVf80uXij7DVeWD5gk6xJOsTy4cejCRwDyMDRjn+9LjkFYHWIrSXyOLZ6mS645yrRBrJZzCceEmToxpGxKYyh/TGnvEbg3Gn9iHni/iUPeW/imsslCGx+jlLB7bEnwgO7G81fMm9snm1hkK5eDIswq7If3WjSQ72adyc9GnTdeAcguNQk+U=
의류,드레스,원피스,"[8.675877019400076, 9.374344063436013, 11.252808698806192]",https://cr.shopping.naver.com/adcr.nhn?x=GZLj8IT41imPuHLXWAAq%2Bv%2F%2F%2Fw%3D%3Ds%2F3IIuhDfrDPCIxBPoc7jlje0SC8o0lYG97waVi9yORVpNz5%2BgmVGKb4nuIOr6vg%2BLCx4ORX5f%2BKV%2F5WUheJWE9FXyeHDmCfyhQ%2BaqP8C4%2BSAbCY81f975eS5nfR25FBiI1ODi9hUm3Sq0pLB9du%2BPq7YLepYbaTA%2BGGc35j408tZ9JrDx0LwwBYZgmLHsYW63%2FIr0CxZF3h5MGi2FXs%2FQMv%2BjB2erv%2BZ%2Brrs5VHOiTQgGE7%2BZatKjf5hEf1XctkKKXGjTDmXUN6nhBeuDB6oEF%2FCh1iGAr3aPbWn7jRETOZloTNxPv9m%2Ft3fldbkZwMimjDn3S1AeOxzo%2BBTYPkRTw512sAIaMWSPHriATxklPmk6v2w9jBqMGR4TTsgYaQnlII%2ByYYqWVu3SSXxcjEJdAdxf09J64Eyi7ak37N5dUpqLzcRVswO%2FNXTrA15l4GN3H5FpJP7bYWXcKUeKzg7%2FzN6OrPekgpnO6uJnx3M2sqcPfwzF9ktWcxdrcTtO8KU1Ui9x1hi6fSNHKOFacuSxZm4eU8wuQWv2dy%2FMIu7zt4aAxs1U4ubwfUwYca9meoo8jR8gVF8FlQ9pItE8Zzc8i1kXT0016IT0NL705dn%2F%2BPMs94g7qkBtCnHPlV1TMq3%2BgtF15PMkmjkNDmi88yMRfNGIT%2F1ZQ2lWmyLe8apdJoDKDTE%2FJgtYPVRhn3xolkZzY6of2Xpggjm6A4Z8HgJhg%3D%3D&nvMid=31710430954&catId=50000807
의류,드레스,원피스,"[91.96691900407198, 97.8265216820585, 88.5208506541802]",https://cr.shopping.naver.com/adcr.nhn?x=zdLJaGxwppoYZS8PPMXAf%2F%2F%2F%2Fw%3D%3Ds8fa0xqpygegZhn5TKvZTUcfR5IWFs4gwjJHvsuhfMCWt0l%2B6kNG%2FzKuexKy7XR9b%2BA5MWN1kRvTmLKoiEqft%2FmedW%2BMyCIcyNsWGbi%2FX%2FUA%2Fa18qhDQ1A%2FKJp3fgBDoroJq2xZVc3vy1AR7sdteRC83C1X%2BubskY6URbFdhMtFiEhlAKhwE6EME809ZE6fP%2FfJqYcgFlSlzzE0PUUxJm0FVd6Z%2BmZ5fvTALbBBPmfKI1ah1dgR3W8GzXH2aoqRtTFrTPUzDtYlkmmXlZBoZhywTTBZBV%2Bou%2FRWcvYPkQYiwh353jm6luCWvucqqz%2BOZxeWUex1VhAO7AjmcZDd9uua1vPAODpFncc4bweI%2Fq4o0QhkkHXK4%2FmSRy5icYE%2F27ZC%2BSXUxwyLUckntucAABta4wmGY929JIE%2BFiYjVmI506JIeyjRJJG8AQSjlBThBK6DXql80LpVeXswHas6D3OI0Ltyp3wacRfaKEOVIGQ0ciNvEAyH7XT6ObGe95mRdUnzs%2BN0WqtKwGkgXwnGViCHqcNpG8LwlCHBG8jHtzaQymGykDr9JmO3yt4PTpM1FOIKWu0Mj%2B8pm2TfxJE0smC5nNkkK%2BDmov3pje1OHeF01Vr9VCwSIfqU7rpzixgiXtT8AlxSYkXaLH96LNyv1p9bLRwBjkxwlgEF9ERQVDBulzSUqc5dIgFAwdW1yjY%2BiAsJofHw8Nsl0CQUSEj0e18Aau4fTwOUqyF63FjwpQRls%3D&nvMid=33280774210&catId=50000807
의류,드레스,원피스,"[133.80763225736274, 124.46661341272961, 120.12973385134833]",https://cr.shopping.naver.com/adcr.nhn?x=TiEwSF4qyrRKW47E9%2FgKt%2F%2F%2F%2Fw%3D%3Dsxk%2FwxagK73%2FCfhtkwn06eePSsfqNj2Rxv48jMZXmP%2Fut0l%2B6kNG%2FzKuexKy7XR9bK37nK6eyA09Brb3nUcyroGedW%2BMyCIcyNsWGbi%2FX%2FUA%2Fa18qhDQ1A%2FKJp3fgBDoroJq2xZVc3vy1AR7sdteRC83C1X%2BubskY6URbFdhMtFiEhlAKhwE6EME809ZE6fP%2FfJqYcgFlSlzzE0PUUxJm0FVd6Z%2BmZ5fvTALbBBPmfKLEU00i1JulGcGSrV3w%2FPWP4Rzec9qWhUimb4jQaUqHJATTBZBV%2Bou%2FRWcvYPkQYiwh353jm6luCWvucqqz%2BOZxeWUex1VhAO7AjmcZDd9uua1vPAODpFncc4bweI%2Fq4o0QhkkHXK4%2FmSRy5icYE%2F27ZC%2BSXUxwyLUckntucAABtaJYJSwUgXJf%2FZ8IFx2tm9E6JIeyjRJJG8AQSjlBThBKeocS1jIIgZfSg6uwDK356Uv6c9dSbzfByEwoyr1rAdciNvEAyH7XT6ObGe95mRdUduGRRV2%2FS5G45VrIzBjX12rzWs4fVny9SqXthuC2PxIuD2bEsxuvb0sjN9hmZZLbLEYxiPo6p%2B8wjPgUCX0gtic%2BD03F8OMj7cMMwVzaywkSzxwVRNV%2FYRemZK5z1sCE5meDQFxF3wCG%2BvPZgbmYHQsVUQ%2BnM4LytB3jPTnM4mPke%2FVP%2BgM94BPZkP5YJ%2Bex&nvMid=32192353699&catId=50000807
의류,드레스,원피스,"[188.9151809391671, 197.86198033535783, 218.8096772877493]",https://cr.shopping.naver.com/adcr.nhn?x=rQ4%2FB9LQC5AdhisA%2BEvc0v%2F%2F%2Fw%3D%3DsOVucWJOWRx29ainjamQmi7OsRTurv2bR19hCmD38WgH8W6JcdQXQO7S%2FjH69d%2ByeXTyV1K7siTs0MDMve8lJY0ls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YyNneM7FiU1yokPJErCvVvyRDZIIyoJMjtg%2FjAMTUFBtuphKv237f4mpIPcHVgorzSp3QZG4sXEMz5%2BoxDDT0JD7ngnxQ7ssMZd09T0OjyjIxXDhEdESaZ3jPkTjz42Hj%2BM2KhI7svTFOP4Mby0kadLUlkI5KoQE0JAMXwiJ2iwVKLCaF3p9SB7B7h0FbZaFlRyE8NCER5HL7Aaan4pKdOvBQzz3qGgpH7pX7tmWlD7KIHs%2F2PHkpmvWjL2qy1nHubSuruK7AXf3j4hLK73auXoW7KKfw1lCgqG6DnuWtzOhVKjRp2D9pkBhcJdqPQCXkT903MxWBpK5njG74ENyfDcLsDFmpi01fyubfyEmk%2BG1QLSv5SYzis5SVdiBAX6a8RECCbXa%2BI2Zpai%2BKPylTe1XQA7DliT7B7k5B%2B107DJ3kuD2bEsxuvb0sjN9hmZZLbkMo7uhdu71wt2baxtqjhgeFrX7ja3Fv1lFS6gI6%2F6lASzxwVRNV%2FYRemZK5z1sCEIkRAsGOlq7bq2%2Bp00HsQ%2B%2FF%2FXjhTQh1wfcEiJrC9bC%2Fke%2FVP%2BgM94BPZkP5YJ%2Bex&nvMid=31692733863&catId=50000807
의류,드레스,원피스,"[161.9032862814288, 132.71188060579297, 97.80649904426015]",https://cr.shopping.naver.com/adcr.nhn?x=OY9t5QqfZgTGIj6oHCgePP%2F%2F%2Fw%3D%3DstPTrS2YOVDCoZf6tGXxaSawpADuVvU8wtUUPYD8tqb%2F8W6JcdQXQO7S%2FjH69d%2ByeFtn8OMPxcQHiHgkOZVhIgkls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YyNneM7FiU1yokPJErCvVvyRDZIIyoJMjtg%2FjAMTUFBtuphKv237f4mpIPcHVgorzSp3QZG4sXEMz5%2BoxDDT0JD7ngnxQ7ssMZd09T0OjyjIz%2B0er7gpJTJN73CXqIM8zsnJHZWmLL7odGBoeMVKidZElkI5KoQE0JAMXwiJ2iwVKLCaF3p9SB7B7h0FbZaFlRyE8NCER5HL7Aaan4pKdOvBQzz3qGgpH7pX7tmWlD7KIHs%2F2PHkpmvWjL2qy1nHubZc%2Fo8tbmBzLT70j%2BkPUPkaJOvi8xyRbjr%2By99uyXBupKjRp2D9pkBhcJdqPQCXkTgECMWPsCLU9XHM1KmVqfGsei4%2B5C33WQRS8tiIWCwd0LSv5SYzis5SVdiBAX6a8RjLx14J9jlW5aK1PVgg3ss2K3tXRR6e8sVMBsBtU0DkVjjlHkx0RonZVQPkyMOU8nCQ4FRdAnbyx6NVG9sdUGJasmSjJUDUmFhPR%2BRIX2Sz0NauEcRynSn%2F8orOK7nc907I3FfSAyGyWG0GS9gH9UNX5aUwHEz6E3sS%2FmLlCl9chvU2Y6hEEwGxc1AZfON9sL4VRAH%2BsMDObarUodGweR8Q%3D%3D&nvMid=33196864643&catId=50000807
의류,드레스,원피스,"[85.08282691875336, 122.50467026783396, 129.12243979293362]",https://cr.shopping.naver.com/adcr.nhn?x=qiEqvW4a894K7VJGVSkq2f%2F%2F%2Fw%3D%3Ds0B4F3xkR55QFf2lE%2BSg1t9U4v6ujkPPubFK%2BUi6xfU9pNz5%2BgmVGKb4nuIOr6vg%2B4gd3Z%2B5%2Ff%2FbvwJsNTj65uiRJNWZoPNTcRvZ4J9uUd4GAbCY81f975eS5nfR25FBiI1ODi9hUm3Sq0pLB9du%2BPq7YLepYbaTA%2BGGc35j408tZ9JrDx0LwwBYZgmLHsYW63%2FIr0CxZF3h5MGi2FXs%2FQMv%2BjB2erv%2BZ%2Brrs5VHOiTQgGE7%2BZatKjf5hEf1XctkKgtm8YvEvU3LigSc5hQgr%2FF%2FCh1iGAr3aPbWn7jRETOZloTNxPv9m%2Ft3fldbkZwMimjDn3S1AeOxzo%2BBTYPkRTw512sAIaMWSPHriATxklPmk6v2w9jBqMGR4TTsgYaQnlII%2ByYYqWVu3SSXxcjEJdI5uEdX0vedxIWmFM9Sq3hBqLzcRVswO%2FNXTrA15l4GN3H5FpJP7bYWXcKUeKzg7%2F9%2BSfi865vanMdgNjTPP8H6cPfwzF9ktWcxdrcTtO8KUxFkZG2KwnkmuDRyOQVmnXTffao2Mn6r256sY%2BO0aCSZFg%2FFOWXgIKqP0NXZpdji%2BFpaOvrxvhcBMyZAjT2syezfgaacZHa2M0%2F8elzU3HkTD%2B%2B0w93B6yhGP%2FdJtrCtBep119LINdl09dQy%2BYy3heI6%2F74bs%2FzNmznhIO5N5zjUgo2CDq23jW%2BzwOSWDYvffz%2F8Fbte%2BEIH7z%2F6Ka0b8bscgIRCk8vtGb7Z%2FKGMSEdE%3D&nvMid=25987645099&catId=50000807
의류,드레스,원피스,"[200.98577906018468, 188.01637354585037, 168.1467665109456]",https://cr.shopping.naver.com/adcr.nhn?x=fjvX42c6MJo8o5Vz9pK3Lf%2F%2F%2Fw%3D%3DsguZrjw7XDhIY3pBvscRkLEuZ0trFx3HE6iR11k4SeBNpNz5%2BgmVGKb4nuIOr6vg%2BghNsovzNEFILJ7l19AkghCRJNWZoPNTcRvZ4J9uUd4GAbCY81f975eS5nfR25FBiI1ODi9hUm3Sq0pLB9du%2BPq7YLepYbaTA%2BGGc35j408tZ9JrDx0LwwBYZgmLHsYW63%2FIr0CxZF3h5MGi2FXs%2FQMv%2BjB2erv%2BZ%2Brrs5VHOiTQgGE7%2BZatKjf5hEf1XctkKSn0zis4K2hec%2F4E4D4wzKF%2FCh1iGAr3aPbWn7jRETOZloTNxPv9m%2Ft3fldbkZwMimjDn3S1AeOxzo%2BBTYPkRTw512sAIaMWSPHriATxklPmk6v2w9jBqMGR4TTsgYaQnlII%2ByYYqWVu3SSXxcjEJdBPfQBCwHb0WfjWefp5NillqLzcRVswO%2FNXTrA15l4GN3H5FpJP7bYWXcKUeKzg7%2FzjepblqEEPdTcFM4gTee%2BmcPfwzF9ktWcxdrcTtO8KUJoYjI6LkFbhj8BwpIm7gradaENtrDFEZWBNsmEMF0qpLMSnNoVFS%2BHCHDvNMj4wRpuvWMZouSA4FS7NP7S22rHe7bt4%2Fr3erfY%2BXtr2L1U7xsT7lsOPPlqXeAg%2BwLf7PramjBwCZI9AwCV4mCTWQmXz9yNn0rD8opXKVrkbt0iwqHLuhLZ%2BTlYVKNnHx%2FU7kb1NmOoRBMBsXNQGXzjfbC%2BFUQB%2FrDAzm2q1KHRsHkfE%3D&nvMid=32880618937&catId=50000807
의류,드레스,원피스,"[81.77871883573242, 74.89471549564777, 71.63612072050395]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fbureau620&channelNo=101107793&tr=slsl
