상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,원피스,"[61.324743045533566, 43.34999676785588, 41.45340343467226]",https://cr.shopping.naver.com/adcr.nhn?x=6OZ7GsW54PzN9vL0S4ptif%2F%2F%2Fw%3D%3DsTXnXSCP6cSIb7E%2BbGtpkF03PkOkeu9%2FL0gg21FEk2If%2FQea8%2BZFJr5voSCWvRx4e%2BBa5mgayL6L16m4QNeCb8Xdtc34dQ36wLJF0LyJFS45%2BlR9P6vWqwzswF9bVcS8%2FXxgDLSmdGzytI%2BkN7ebSdEbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27jFn%2FG2ShGBq5uis5SVTBYIxWUBYYel%2Fe5ndAJHi5EucI8zKLL5cvACw5fk%2FyTJW4KMwhVwqUiDXjcIFvoDJlDculvJVW9O9Vk6uOo61FuQW49of0zkhL0rjmC8Tv6l78P2tfKoQ0NQPyiad34AQ6K9%2FdVvwtcOUlbNrGLU3RUnp7TyatZwRYBlC6cCCgVf6TFY0AqSJOZMeLCVtoa0X5yodSJ3PEcZvM9vR%2BeQyoDKu%2B2dh7VW5r2msZjG%2B71FIKmc2cg3xqNUkKGEb1xg81nUvih9QbQKeugkw7ajhDBE%2Fr0kCbwAPOZkdgB3G9L9J4oGhvuk9G7Mtzkc7F4nAukNdznOpFJFp3mO9P5nDsw0N8n0djvlhPyJajdpTT3R9F2nsuRDrJ5rmczvxtixQISOnETIBA4OOhQc7yhLZ4v0wIB%2Byy4KL05rXQ5Q%2BkUYyYEs8cFUTVf2EXpmSuc9bAhD8RrrAdKzACgaeC8duJdGaF0GaJAt2i9AtkZEhKP6rnaGimR4pR27mrh1IoDTOSgA%3D%3D&nvMid=32313052693&catId=50000807
의류,드레스,원피스,"[177.36628714246123, 150.79686198278407, 139.77200777561774]",https://cr.shopping.naver.com/adcr.nhn?x=on5xB2%2FBStn39s%2BKx1Nxy%2F%2F%2F%2Fw%3D%3Ds1u1ASM6vnHbO83prTu%2Fxf8jSylazwgMGQi%2FQGUhOBH3QI56o9rR69kJwKuXQsI%2BJ8ZEK4j0BnPRk9hfR6qJ3r2IO1cVuiljRtXCVaFkz5fozUSZSMN6kBK02UovDZLwTle64Ez1CtJC68tyaS2T1L9of6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRvS9jdZRJnGLwKX4%2F%2BNG80FGaJSyVkVz3wB5vLv5JCXW8mHzuR%2F0nVC1U0Nw%2Bmp8WgMM5oNVoKYXcJZh%2BYCaWk39ZmPTZwuzJecK3rSq4yrQcFmJZfr4Mcd0Qy%2BgSKYMba%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7vAXfO5jfbaWqNbgThkgOsW1EL7PBh6vo%2Bzr1Db8r4ssY3gU7tkJRiL7%2FLXNyQvK01yv8aD67BpxLu9t0avQOxKBHS7iYdd4BTrgASNQmm8sHlA6xeIdkfkVdzz3ktmJqhhf1Sf3EoEgUtUm%2FpaoFg4v2f2YjnkQyjrhTfC7%2BZhHbmCAFuYvenOWo0j80jhWhiFlKmxR6BcutDGqgnwY3m%2FYnHIcETcJifOE8sb44IMxUwStiy4K%2BA%2FLIOm44eyvW%2FXB2UmxokBQ40xsuc%2BO9PpxyAhEKTy%2B0Zvtn8oYxIR0Q%3D%3D&nvMid=32108276280&catId=50000807
의류,드레스,원피스,"[37.65213976294531, 35.30218498595538, 40.13245584805071]",https://cr.shopping.naver.com/adcr.nhn?x=bYj3jBzZmlTRJZCoLKgK7%2F%2F%2F%2Fw%3D%3Ds7hwxsL9yNm8hmsVvYpjjWmpOSmGGRSTWfGL3q83bJqfQI56o9rR69kJwKuXQsI%2BJJ01xqkkdF%2BSm8D7sRwsDOUJJSa%2BVjbyZtg2n6IbyaLUzUSZSMN6kBK02UovDZLwTle64Ez1CtJC68tyaS2T1L9of6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRdLFITl6%2BH4bqOVbMAVc0MlZlgpbreWUWLZ7u2Vjt9PC8mHzuR%2F0nVC1U0Nw%2Bmp8WgMM5oNVoKYXcJZh%2BYCaWk39ZmPTZwuzJecK3rSq4yrQcFmJZfr4Mcd0Qy%2BgSKYMba%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7t62KWIsGeKBbQyfwAp74Ge1EL7PBh6vo%2Bzr1Db8r4ssYwUWP5K0o38ot%2Bhh5EitTa8DQprAL9DwMnNyUvFpmdHBHS7iYdd4BTrgASNQmm8sArykD6COPGVDLF92RsinKfVHAIKw2JBy8Ff5xvaMwJHv6OPIqv5nNlRbROalw3PAka0%2F7JWzgXd6OxEIXniCAcKTab%2F%2Bu1KlUDvVDZxKr4uyN%2FKwWeSH58NZ%2FjbmyLmfIgN%2F1NgM4LgvOAJ6Euy6vm4%2B7iG1Z8L3jA3ZjFPJfBXWyABLe%2B2xdeSVpk4bcyrWVdznR4EhPC6BI08fc6TT2xWkbDrUFJ2hBG8QaB8WVzn&nvMid=31290780607&catId=50000807
의류,드레스,원피스,"[131.38432240568113, 127.02694025684386, 122.42996729680101]",https://cr.shopping.naver.com/adcr.nhn?x=csjb6Hmzl%2B9dXMX5%2BtuVm%2F%2F%2F%2Fw%3D%3DsO%2FCaHcWf30nnAsYpjoQqgzt5wRnScAGynsh4Y7%2BuCMvQI56o9rR69kJwKuXQsI%2BJ25ek%2B8SbEFsuUTO2OIB60v5xvyG0pR0BAAyUt041VMUzUSZSMN6kBK02UovDZLwTle64Ez1CtJC68tyaS2T1L9of6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRFJMleZakI%2BS1Zrs1%2BzsMM1dN8KgHAD5i%2FlnhkhST5am8mHzuR%2F0nVC1U0Nw%2Bmp8WgMM5oNVoKYXcJZh%2BYCaWk39ZmPTZwuzJecK3rSq4yrQcFmJZfr4Mcd0Qy%2BgSKYMba%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7tPeC4OjKoJ5WocvuQ24bP%2B1EL7PBh6vo%2Bzr1Db8r4ssd4zBXDbVLhL7BYDKd2Oegjnn56dLsckGKT5ruEe%2BetvBHS7iYdd4BTrgASNQmm8sEIqUVcDuy5KrKVA%2BhncYS1ynbqhdS8KkxrTo4FTTtr64ZDyFgRRHf5TI%2FiImJz3b2PSHedtJus%2BNqpebuK2%2FL7LtD%2BflYcx6RNXB2X3qNkXuiz%2BCJA7e3T2GxyhBkwkotPwrs215AT980sPEcrriOLOIj1sHHPOhpQ2grt%2BJ8w8QdAiJdwXirBRdnaxfvrBbw%3D%3D&nvMid=27657072601&catId=50000807
의류,드레스,원피스,"[22.05743173248115, 19.918078978995197, 29.695935026740926]",https://cr.shopping.naver.com/adcr.nhn?x=ywLQUpdcT9CDWfI3TeE1R%2F%2F%2F%2Fw%3D%3DsAHvEPYKLWHprwFREFOjrnwsLb7RTGSk7cmgvIWEWYC3%2FQea8%2BZFJr5voSCWvRx4eQd7jSTmlHlKiIitDSR5%2FFO9SkHHbOOpkqYzifrSTqIF%2BlR9P6vWqwzswF9bVcS8%2FXxgDLSmdGzytI%2BkN7ebSdEbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27xPHi16qKH6%2FJQ1VgnTifOUPTUU8%2FMiKqAJ%2B7pS2yDR8I8zKLL5cvACw5fk%2FyTJW4KMwhVwqUiDXjcIFvoDJlDculvJVW9O9Vk6uOo61FuQW49of0zkhL0rjmC8Tv6l78P2tfKoQ0NQPyiad34AQ6K9%2FdVvwtcOUlbNrGLU3RUno0bQ4UQit9vlcM%2FF%2BilFqJFY0AqSJOZMeLCVtoa0X5yodSJ3PEcZvM9vR%2BeQyoDKuhVL8zNMVYCG2NzvM0dxnumc2cg3xqNUkKGEb1xg81nXwrAlZJLtAmpBEkwoovif0bGHFZYFoyUmEXFlGC%2FDlANvq3DIvL7yi9E9BJXJ7O9cGgpu9i%2Fn14TCyoJOa5qwtcZ8pgTGru4bgUYhRhw82xRRO07%2BBXMpanHhZZSEIIzRWcBpb%2BnIYJHf%2BSFmFZN6R7N0%2BKs0gSFTdhwMrBXaDkHTWT5JQFe7sQt069sKNYugaOOG3FWh6COLxMR45VcUUOEsHC78VBLnFZh%2FnDobeN&nvMid=32071696530&catId=50000807
의류,드레스,원피스,"[123.95283924213666, 117.83148254777683, 103.74039647939584]",https://cr.shopping.naver.com/adcr.nhn?x=mYi2XuRgxqdMppQtB%2BFgrv%2F%2F%2Fw%3D%3Dsf06HWAlT2goF3c9WcWlUxd2UjiiLhod7cNtpOuhDLJ%2FQI56o9rR69kJwKuXQsI%2BJL31O%2F82LzA0spl75xlQ%2FVOXgv1r2Ejp391CP1Z5OTKQzUSZSMN6kBK02UovDZLwTle64Ez1CtJC68tyaS2T1L9of6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZR7fHU6K2JlDZS0tH3vwISN8tboYJqzzyHquwvHtCXf7G8mHzuR%2F0nVC1U0Nw%2Bmp8WgMM5oNVoKYXcJZh%2BYCaWk39ZmPTZwuzJecK3rSq4yrQcFmJZfr4Mcd0Qy%2BgSKYMba%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7vosd2xHG1NLq0nwEj1F3tB1EL7PBh6vo%2Bzr1Db8r4ssY3gU7tkJRiL7%2FLXNyQvK01kPCqd011Z40SpbZyv3RZ6BHS7iYdd4BTrgASNQmm8sJKmwA94HaTrtCmm0K%2BN76lDrgiSkiGG%2BlCFvrKsvw6Q3ZZF4wSPKqKp%2BS5C8%2B%2BcRSdsBF4c0Q0jeOuuCq62oNx3u27eP693q32Pl7a9i9VOU9NwgG8JxDua2S%2BxIeHT70%2FAJcUmJF2ix%2Feizcr9afWVYh%2F6Vn6gv%2FJ5Fky1M1oeWOGIZHwfiSBbtrHZrtxBJG9TZjqEQTAbFzUBl8432wvhVEAf6wwM5tqtSh0bB5Hx&nvMid=32538247334&catId=50000807
의류,드레스,원피스,"[165.42927727481916, 104.57692189658084, 87.29129967776176]",https://cr.shopping.naver.com/adcr.nhn?x=OMRAYRDoV2l6VPvGh1o0Af%2F%2F%2Fw%3D%3DsxR9Hpj8aFu8BOiIGo0P00OUJbDmLWlbB1WwFEbicAm%2FQI56o9rR69kJwKuXQsI%2BJJgMKWE0VqjFTKDwfMoJysGfGHonj1xZsunJ%2FYqX6YtQzUSZSMN6kBK02UovDZLwTle64Ez1CtJC68tyaS2T1L9of6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRVrur83bvY38h6Qkr7EYIOstboYJqzzyHquwvHtCXf7G8mHzuR%2F0nVC1U0Nw%2Bmp8WgMM5oNVoKYXcJZh%2BYCaWk39ZmPTZwuzJecK3rSq4yrQcFmJZfr4Mcd0Qy%2BgSKYMba%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7uU54jYZ4tJ0JVV97i9bboz1EL7PBh6vo%2Bzr1Db8r4ssd4zBXDbVLhL7BYDKd2OegiqOjaZy4SByuhgPJoROviyBHS7iYdd4BTrgASNQmm8sLMol0zzc9oxy47joEZqsKLvoO21iMBUD4fabbkyAcAp8eTIqe%2F8XFpwamya%2FHNUxZ7Zk5vwlSUoegIrtNSqfChZi6o%2BbVPUiSn8JIjJrs%2BADWrhHEcp0p%2F%2FKKziu53PdO8tmmEuUZjWmmONeWAE27hwDx007o7bd8TcBTimwOnBVoWd0jB03C5aYq3HUc1IKtSSLJQZncWk8e8Ttfjz6Fs%3D&nvMid=27028574284&catId=50000807
의류,드레스,원피스,"[15.619360545947899, 53.624086945536305, 73.39764943763076]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fcatsmama&channelNo=101434489&tr=slsl
의류,드레스,원피스,"[38.45071207130182, 38.814546599484174, 34.44758767680277]",https://cr.shopping.naver.com/adcr.nhn?x=ntzAlGInYV8eYW%2BkDiAZqP%2F%2F%2Fw%3D%3Ds1WYu%2Bs38XMX97NMKxiHoVdmqvE2FwndCe8CBGnoTw6n%2FQea8%2BZFJr5voSCWvRx4ehPKNkN%2Bm87GtlybXVAcUX%2BzqIFsfsE8xs5dTR3p9fmF%2BlR9P6vWqwzswF9bVcS8%2FXxgDLSmdGzytI%2BkN7ebSdEbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27QMi7guh3A1HjgL5oWB0By4oqw0GpbAGOY5qVYUYj0rQI8zKLL5cvACw5fk%2FyTJW4KMwhVwqUiDXjcIFvoDJlDculvJVW9O9Vk6uOo61FuQW49of0zkhL0rjmC8Tv6l78P2tfKoQ0NQPyiad34AQ6K9%2FdVvwtcOUlbNrGLU3RUnqOiz7BhrU7KSc0QG0T3APCFY0AqSJOZMeLCVtoa0X5yodSJ3PEcZvM9vR%2BeQyoDKuGHCYc0IyMfytlXMOQnYhSmc2cg3xqNUkKGEb1xg81neEcKnqlHkPatQH9RKihc1cSByzvAbxl7yZ2Eyxd0sQeOzE%2FuOJ%2BVJ3ZCoMdZ311L0qyirNqduchAGR9Wx2K60c3Eprk5RsmdrsJU702gN0R0lk0tq6UldA5vb%2FvoTIB4oQSfrbjyGxtbNyDSrmjj4BicchwRNwmJ84TyxvjggzFrPjhZc9%2Bh%2FoBOAogzzc%2FriqpxjY3nF2dVvjdLb1TRTrke%2FVP%2BgM94BPZkP5YJ%2Bex&nvMid=22032944405&catId=50000807
의류,드레스,원피스,"[135.30185519931396, 114.93094853011154, 94.37735705451361]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fnew_hermoso&channelNo=100616046&tr=slsl
의류,드레스,원피스,"[254.7253993172321, 254.71408636715148, 254.6383593730548]",https://cr.shopping.naver.com/adcr.nhn?x=C8HlMksCxLAM3qqfKDSwe%2F%2F%2F%2Fw%3D%3DsOMSUadjSSV6dLgIYYggAyXuCjy3z3rHJalvoLmhkzPjQI56o9rR69kJwKuXQsI%2BJ8I5HTaNz65bQD04nXZmr8evSWhcb8vGiw%2BelkknmsS4zUSZSMN6kBK02UovDZLwTle64Ez1CtJC68tyaS2T1L9of6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRFl9RVo8sMnFTlMyoWBqLulGaJSyVkVz3wB5vLv5JCXW8mHzuR%2F0nVC1U0Nw%2Bmp8WgMM5oNVoKYXcJZh%2BYCaWk39ZmPTZwuzJecK3rSq4yrQcFmJZfr4Mcd0Qy%2BgSKYMba%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7t%2FcO%2Boxlu16rlfA01MdGvW1EL7PBh6vo%2Bzr1Db8r4ssaWraEu9B8yNih8KE5Ox0gpYBcbnoik4Gxq%2FXLneM1ffBHS7iYdd4BTrgASNQmm8sHkYOS7zaL4C0icrK3SkEffkp1sysrGk7W2tFbvY4RqjyTN4oPRA12sGZI8247tf6ro2LD5HRPm9yGmRcKXojM4HF3linJ6vipHIa7Uuz%2FvGgsL9bOPs0LEnqnWhmTrfDeILXA1xQ%2FhSP0eo%2BlYNMUWiJ7rC0mXv2eGnHfFhgJadramjBwCZI9AwCV4mCTWQmbcPLP%2BYAhn0fB5mIz9bcbf1KMjZrEIOdAez1TkAStCyA35CyMrpXQUt3%2FJvHupy5s1ITc7NlRPvorKrNyQBKaY%3D&nvMid=25808423030&catId=50000807
의류,드레스,원피스,"[64.61476418042693, 53.19256749945292, 33.70473655556843]",https://cr.shopping.naver.com/adcr.nhn?x=KhGfBy1lT28k7vxV1wELzv%2F%2F%2Fw%3D%3DsXNiyys4BIygU0LLBWPSPoQx7%2FmRA3u3r9c5v38hkHvPQI56o9rR69kJwKuXQsI%2BJI6qPoDAHhvRVm80Q5SH1hzK1TY9EQ7DSMbIyqnpVdJ8zUSZSMN6kBK02UovDZLwTle64Ez1CtJC68tyaS2T1L9of6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZREUMWXmDkxPts5HhlgIhewVdN8KgHAD5i%2FlnhkhST5am8mHzuR%2F0nVC1U0Nw%2Bmp8WgMM5oNVoKYXcJZh%2BYCaWk39ZmPTZwuzJecK3rSq4yrQcFmJZfr4Mcd0Qy%2BgSKYMba%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7vvuHQPpyjxrOp3ZDH3icdY1EL7PBh6vo%2Bzr1Db8r4ssY3gU7tkJRiL7%2FLXNyQvK03n8qwehPBUtnqeXySP1vflBHS7iYdd4BTrgASNQmm8sBEsJOzpnRAzlfs3%2B9wrAvDw2n1kke5zBHW%2BDKNhQaL%2FjkOjXegHYVJ8IdNL1f%2Fgg23Ac85SIy%2BmmjBlNNgngKwmvFDBDLyV%2FXGHo%2B%2BXqFaqEaThcwm2jOjlPe7qD4n4644IOpDrrIv3ftfGsBxleuabbFMRrr50Hk471M8tIW%2BtxyAhEKTy%2B0Zvtn8oYxIR0Q%3D%3D&nvMid=32792643451&catId=50000807
의류,드레스,원피스,"[225.95415265635557, 218.02595830531638, 202.1123234700763]",https://cr.shopping.naver.com/adcr.nhn?x=laNS6zrCkQsPKvXcMXvPiv%2F%2F%2Fw%3D%3Ds8B0viiE1UtjpkXPvNZzROWYUCT4IYdmejM5wfSQiV6r%2FQea8%2BZFJr5voSCWvRx4e32hsuOxRL1iBOYVS2ci%2BOrwazKQobEaRohYURW95qqx%2BlR9P6vWqwzswF9bVcS8%2FXxgDLSmdGzytI%2BkN7ebSdEbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27T%2BSSMgcUQeT%2BIKExRCoXoPaInvRab3LC9ZoF5EbQmxMI8zKLL5cvACw5fk%2FyTJW4KMwhVwqUiDXjcIFvoDJlDculvJVW9O9Vk6uOo61FuQW49of0zkhL0rjmC8Tv6l78P2tfKoQ0NQPyiad34AQ6K9%2FdVvwtcOUlbNrGLU3RUnoEgoZq9elGLAVFmmxXZxMPFY0AqSJOZMeLCVtoa0X5yodSJ3PEcZvM9vR%2BeQyoDKti%2BZ99U7a4Qhon9T%2FbFB%2BFmc2cg3xqNUkKGEb1xg81nbTUZmbHFYAPTYK8ok1Ae4JYZBZESy7dFHRGnQdngg3Vy6i8s%2BgAOMUBVaML0tnzWA3ab4xoMTFHuxyp16d2dSU34GmnGR2tjNP%2FHpc1Nx5EimSO5hATBlkDxHpW%2Fh1slMxEdQMtvLDhkQ5FKKVDJU8SzxwVRNV%2FYRemZK5z1sCEAMcfvskr61sY4QxVci4AT%2FsW2PJRpK8gwaHT4VgrKlPNjqh%2FZemCCOboDhnweAmG&nvMid=31290599729&catId=50000807
의류,드레스,원피스,"[56.321221083768776, 32.24041406992208, 39.81757684587877]",https://adcr.naver.com/adcr?x=/4oOwuEbZ4EYuX/kjCOGhf///w==komCsrixMYPNInexCmQCEOXzgqH3yTeJnG4tNNr/oualjIvl626W6x9mY4YZpV2ehycOt9saz/9T/8ja8zqrPkrOe1Jw72DXTwV80mZtxreJwWVnla7u2YKcLWUwVb8O7tl5aP9RLgFfzgHNhkZYOHLuyNBSQLjRf99yiqOU41YMC060SE80x7+4zxRnDOH+pIGZ0MlbFbgz7SxSmX/r+0lQGVgjP6eLbsjqoRb70AzUmkx31rbDeQDGym9pPhrUPtWvGkdoUNzK4XUbhK81p2hC+A2YpDqyKgTtNYe9B0TUTlSmyHCGhyo9IiLwxt+zSJ98wQFafFugApzvD3QjGo/2LnVo4xyfFfAf8mhNWSu/WxaURlvM7T2SlSxu4gxs72DWvjGR2OiIYi+HfmlmekhXIfB7770AzV3zO36WiYOjKHmkt6iZooMlzYlll6lXUiX5BCO55yTI55n6IK93YwCmBz+/LsZ+xOviuooY/iFEcr7suDv84bNwfVOGRiEWDqTg7lzSE6sQk92KreSDhzuipvU0gBQ4PYFCSdq1nVP8WUhpd8VsSMiWBmPuaqCMwoxrfD2jhjGbt9R5byFr/Jwi31fVAwQlfU68IA5xdNaUZM6W2mavprLXq8ElU4uGQFkZ26ZR7QAJ0+k4ks3PnGJ+cemETjE7BNVoXT5nYgfJKHcUI40lB+GNG+CkR+51UFQCnw0Fw78m/3I6g9wibMSsPSezVoPEXv21QdY520/95V9ZmzSoSvUOjyXmzTnGV++vcepZmiXq3/MdGiarcxYSqwC3k+3ngr72rTcN0fZaeOCkfI97ESHQ7fgEs4ssdAMOoGqRpRYz6Hbl+vMhJ97JrTrOx9NSbZlAfwzwRSIU=
의류,드레스,원피스,[],https://adcr.naver.com/adcr?x=229pNryEl+c5Ui1l5y6n7P///w==komCsrixMYPNInexCmQCEOdcoVsahZz7+PDmMgdLe3DMc6LdE8Gkh4WgvBikvZ3I2Vqs97U2Afdt2B1oYCMsk3pBGEcdYqXZpB8uKUwXqld7LgVXbfNuiFvus6vXmyoC42rGXJOVyDurmrRzV+S6gNYMsOJVWlVO6K10kUpTqEAMHEsF/4Y/72nyGgWlh7mFkfYbVsL7Gxn60f6ZPMW2NjZQV+5eNGKUHVthilUETG8lK63W26/PeSObdCbkZdUwLSeaV7P1sxIXTQGDRpVf8tUsPuMjp3og2v1wS8wfzOtJsmLUXmWnfrNdi7j3tceb8pETFAx6vgEgi1QXUSc8LGO+40bWUH87fq7rTTejINSH+6Che3rVMH36EWznc5jWm6XEuU9By9LDyhVFNLHr031PPLM61kn9VuqfcnNkLWKMi/pgC+ovjB98ah4CoWqYvE4TIQ9CysdAYsRm+NR3dwfpk79QiQuefDvyaL3K81jOFq0FPTYBEputoyI2lEyEeDeE0aEnKYYwNlCt1KYdUO1/zaFzOC3crIzrUhh1PonipwwLOlXJpvuxVduJsuj1i5NOM+iZsGZjoxzpfcS7NZQVYnSrGXnUb2CTcSJCSo2iClUcaRTHeBFdkYhrrjv2lXZnmSkrm50yN9Iqufzq4UcqGwKGp7pFFFViG9yq5NidRgTCt3uaZgKpGUKZnaxFvOusdZqr3ne1FWjvEpoMGRBwPvtznw6z3+03PYyPjTyn1nL9l95sWETs5ffwdeGUrTKOVlIz/bFjVEidt/HCBDgAFmkVEAQ1uAn+6AH51Mohb5LHjMntm8XbuJt4c5M058UvohVC5moI2S5SfhMOl79foitqkpQgBiOY298NXeXk=
의류,드레스,원피스,"[176.49063353897384, 160.146313980678, 117.73455590298393]",https://adcr.naver.com/adcr?x=nqPMJGgchHLTXTREQvfPVf///w==kw6dO5US0PydjNgk7nDNBsh3B3zuQR01VznjVWeVlJa55LhEadShgBK7FH1cRUMUwLJsA0lQI/HlSZGRcN4C3LdEqn4RggKAg95FGLDP/VnIIzTTpHbPip8ok9/1V1buScK5XxQlF0TMtK1EdXWgR3QTCHaDtgqM5AnxbubuXfzCLJpoTXQdOR7G6Ih/0+Yo/Os6HsrJPo52WtmiFbWG2YsK8/lMGGAXBBG2WbmatDeYm1CDU7XjC8jJHJh/pnIzblehIJIRwexuED/tJ+qx+A/n+axlR+iVbXmWgLPrH24Hd+h74pxOhw/3kzlb4LTFjZf8DckPXtS1iyAvlv3bRiAr0XdeN+lf/mwybGYnjXi9qAzRU1cMcN0QkQ0v6slQRHkGICV7mP6MRojaoFC7kxEe0k58Avci6W2lbdQSY13DlvH+qU5IXI6GTzig2dt0qzidoMEgvrfg8jzooV2qxdACs65/XftGqoOjc0VKa4lYHWzv4JEEhH/Xzwt+13Mwnz+V/dDZ0b7zQjxfGhPYALtvUmmX/+CwtbLDAiHewStlShAjVqsr34oF7F/tZAdDFgoRDNAe+ydeKRNsFQgbZdp72GowpIGarQBCJCM4/WdFy+1vFcisKH56cA7iBtCcQCtXcbRh2gyST2b0vsePLplofwfirw8OVW5+wQbO7Ojri6vLNQv7Ko5JrD8PeOuY7WDuOKjwHzI9d1+tJzTxeRz9fpQ4FcvKnoJbEoc2mnKdSvccCmUvVZRa8UNugrA+INjwpEryF+XAFZN75i7cNsOkKfZTJraxiQnIPCmsJqkEZZiNZwY+YB0mSqnxxakSfryjwTPHCMQTdyNg9xpujV4x852YDvKxIF0ByuoswRW7LWthwRc6OKcvxDkcjmcj9HYVBfAMUM8RtoziRFc8Swg==
의류,드레스,원피스,"[124.60366910523229, 107.27801913336985, 83.76375914462605]",https://cr.shopping.naver.com/adcr.nhn?x=rCsJk2LW1%2BMmVc3TWSfSTf%2F%2F%2Fw%3D%3DsLBOr0Lna2IcPuYjALbNPbGlqSH1zzVNlmVxiUK%2BORZ8j%2B2rN1zbD7856AvZb%2BCDRqY014AKgqsktworcxAlaMnQR%2BW8%2BGkhDDQz8%2B%2BIfRAw%2FQU6pAyTFcokGNFAf%2BY0MRMyvP6OZvFXsJa5UnXzvKYZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQXG0nc1CDKtDEcuHHExsUunCJpkpAIxRhzWobWS85OqoJTu%2FStQSdHMexF%2Bun3UUUjzEy4XQ9wLqY3gViW1gezoz3SyJgsy5UmyMJ0x7Hj4y2j%2FCld3HC%2FEaJx1P5WTfcwc%2B%2FjkR2vl%2B%2B%2B%2F%2BVPNlrhSWpUFix1cK3DqRjXAKp5tgelqV6l5GoTHFN4E3EruBl9UEMwi63jafLIzwwY0rYsd0oXCv5znaVdTeSlUmWDLJrFcJXkhh6RRN4Yo45WnfbRYgXT8U0rr2Dm%2BuxQGAQBrImHROuSTKKhM7%2BmDBX6ZPAkKyFXRXi1kRaW2FDrrP7uwP9L0j7YvHB2OKNn2rLcHjWuMeExVEd3n74PyDrZPNzMm%2B0vG398VGWca9WoirTv4YGjJCSIW1IvBxXT1wG98%2FS9fDjN02d%2BtoChYxQmtiWo7DIWqbJde%2Fqtew83naDhWw3%2BIByOa0jCVNQVnCDoA%3D%3D&nvMid=33228636920&catId=50000807
의류,드레스,원피스,"[153.848863384754, 147.6337183555964, 134.19435013654103]",https://cr.shopping.naver.com/adcr.nhn?x=iv5G2wCC9Wm%2BN32h8I8gw%2F%2F%2F%2Fw%3D%3DsQAKaTTXxXQ7hPIUoFrHgrx4vhdwGCYlgbvnfNRbUsJTQI56o9rR69kJwKuXQsI%2BJrwEOSN1zqa3oXyssn2zdMmCwSUkpQ1p%2F9EsZfFY8fHszUSZSMN6kBK02UovDZLwTle64Ez1CtJC68tyaS2T1L9of6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRd7FTURejXnQWXe1zG5MbScJDRHHMATGOU8pkrPlF12e8mHzuR%2F0nVC1U0Nw%2Bmp8WgMM5oNVoKYXcJZh%2BYCaWk39ZmPTZwuzJecK3rSq4yrQcFmJZfr4Mcd0Qy%2BgSKYMba%2BpHa6ewb0%2FDpcGez9%2B2Mmaf7oVVn%2BbTDsruUdhAA7uMf1y2%2FICQqcLqZ0ERWIcW1EL7PBh6vo%2Bzr1Db8r4ssTHZsa%2Bt8X%2B9bFEdU9%2BJI7iaDirh2ef2zCFo7RiYTtsvBHS7iYdd4BTrgASNQmm8sOdpBt0WM8u8qIlJDhMWfhRi5I%2FGLm8H%2FZ3eNFYxnxdw8jR8gVF8FlQ9pItE8Zzc8jpbfdOXYHbLyqEeKUXvnwkCGP%2FlWpQWS0%2Fy4O3cKk9w%2BgtF15PMkmjkNDmi88yMRTZpfRhcLB4Kmm4MEoKK4H%2BQYhBBLRBGZ%2B%2B5o%2BZJ0SNRy1Vhq%2FH77x9Zlr1IFzyuow%3D%3D&nvMid=33267989988&catId=50000807
