상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,원피스,"[226.0171628888169, 227.293910505529, 225.82240692860847]",https://shopping.naver.com/outlink/storehome/100655828
의류,드레스,원피스,"[113.7633635511111, 110.00812753985602, 92.32716954817693]",https://cr.shopping.naver.com/adcr.nhn?x=NOFkOAX2PnpgZCtAfgI4JP%2F%2F%2Fw%3D%3DsdyfuydukArtRtmVI6vZFjKNNjL0YNIIdURHkXPdWpYwryY5BBn%2FpJb23TRFZThj6BW6BujgtYGARof%2FOUPJa31aEEBtnzh79lfx%2FVwVlYW9VXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wH9g%2FwJqkTzMF8e9N%2B6NbkYANfpv%2BLzzmlH5%2Fe8DZzcq5nN2pqRgmNyI1PyxTfbB60Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGB7vFEmk4bYbgN6bWuIm7WVPphRsUxXIPYhZMXnGvgSSnsB3Kkger48gQO%2FcWVKQ23Lk3SYWkVNw%2BEOz613jdN5E8eOwakhZRpU25wkAuOyrffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeEh85Q4KW4Ihxrlejl8xXBZTMB%2F7uw2q8qMUqL7DabLokXm92LLWkqiRw2mZU0WFLN4NvQxCyJzs3%2FBKGWiAHJMbGD519a5HB55Cq6g3dK0cPA70Ts1kqVoYTV%2Bpx50mOGZS6%2F4LdB%2FETKJ2ufWHJi69jdbs7t7Z1Z1AlOH68iJvpWfpGXvdcg5BXUOJOz%2FX9OCTNQhUZ8g2%2Fa1LR5sZP%2FaSE8QqE3V0OS5gO%2BBKIdKle9fg3jaYr6QJidXlqHX%2Fo92XNzdfCrkHecMi3feNEmBCH9Dpcp7Ay7b8lxDBT6IuIHU9V5O09xbjteSe8KUEc0y85nWZqEMlHxRTVeELgGNB0CIl3BeKsFF2drF%2B%2BsFv&nvMid=31700096798&catId=50000807
의류,드레스,원피스,"[154.8979648102672, 137.19123765602146, 128.05042859291476]",https://cr.shopping.naver.com/adcr.nhn?x=3Ix9hDt47orNZa3QUbl1W%2F%2F%2F%2Fw%3D%3Ds%2BIrDQUE9fIDKn08VWyZhXgCA4YGBGkqHjul0lv5e823yF74qBcHnCre5Owt1U4JddqZSSE8K2L3PWq6%2B7rTCnW3zn5KzDW0lR%2F%2FEaArCfhy54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9Resmsf9w8JXvr0LwnFrgk6hAlJ4BmYOC%2Fr8skgVEqdxFodUXF9%2BJeELWB0DSxUBL8OmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hD8fUAYj6RtNXWvvsG6yM%2FZksqEUsm0MTCvw9jTyKGB%2Fqlh666LgG3DqosVWaIZYSvOEBwUUPMrN1u8Buy6%2BXdxiHOWD%2FucUv569b%2BRStU%2BPL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGO%2Fis3wf2T4IVd4gkD3dDGs9Z0SeMqENQcl4GV2BeGrFJrviYfWFMks9BKmH2tylxPTyiR4dQywL3pxTFTwaHY8KdxpmR%2FOe9hARgxC56kTdKu155l7tvxXaovHYUc6%2FDna9noDcGvvELwyLoPitBywvR39gWBiFqWT2MkpQhgXWJTI3cAzQsCHT3zpXJNut8LvE3Mgg4bgFGqiJkke5mVMbLN4MkY39L%2B0Jb1i4NGoi40LhWTaDgd5UpfKjuEt8epLFGjmvFOeY6QCWZYf4S6uOv%2B%2BG7P8zZs54SDuTec41sJuQNgPRi6uLM26fBYgpBw8fYx6txGTF69%2F6nfOUE6XNjqh%2FZemCCOboDhnweAmG&nvMid=32150947322&catId=50000807
의류,드레스,원피스,"[81.01703495765614, 73.72825643609076, 60.85803402193548]",https://cr.shopping.naver.com/adcr.nhn?x=kfnMoyAZBjYJK%2BO3NgSft%2F%2F%2F%2Fw%3D%3Ds83Np12RCcB36ODzFsrDdreU2CauWwghZMstvaZleUAFoRmGgMq2kYyZYUxqMsIueu136YuMczScpis8A2BsrLZz3NYTJn%2FutubULj20zMJ3L%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDsN6%2BdHBrfAl3JM56j%2FJkVJW5AR7jPfAYacX21pfqIb0JzXmU4RM6iM2ywMJZSSAqMi30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqC3hY9juRw2jKQRNErOxuauAi85t0n3y7AbnDOiAe0qjIzZMWvlNT4G6WuQWkXB%2FgHX9KDGriQ%2Bfefm1epmyqfr3IY5YkvAHQxU3J%2BSXg7Xb84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclO8RFHIB%2FJjIRwe7W%2B6OVWkTMg0JXPqqw7oqZyizYd8PSo0adg%2FaZAYXCXaj0Al5E9YedzO26XZOsFsnrLQ8BSS1YnPAxNz51MMlRDSYyyY4C0r%2BUmM4rOUlXYgQF%2BmvEVSUv1GrSDMOkTtWW3Udk9zbqhP7IsrB%2BLOCNCJAqjxSGjp8plNVuXdBi0w2xIAa%2F2ltakCqpfFGgeFIxmhTeD2Zsxkuu9R3qDcgDg1%2F9vhM9Q%2FXmfpuQQblXVmJIzMzehObkdlXsowIL1spmGXLpOARpOFzCbaM6OU97uoPifjrPgfQGcY9uU1IYyqNdddvSq7XMT4ny15ilA8QCNnao8fke%2FVP%2BgM94BPZkP5YJ%2Bex&nvMid=33255876791&catId=50000807
의류,드레스,원피스,"[254.88753434523744, 254.88449329100484, 254.87995838557094]",https://cr.shopping.naver.com/adcr.nhn?x=xxls%2Fs2loLh01lnNbE%2BeWf%2F%2F%2Fw%3D%3DssrpeiU6zarNxUPD0iz550SuX7b7uaMshZgxaZ%2FbuMZpoRmGgMq2kYyZYUxqMsIue%2BKAXQWsU08mJaXvxmEeiQmDlpPx7WT2rjF9bgbDdHDfL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDsN6%2BdHBrfAl3JM56j%2FJkVJW5AR7jPfAYacX21pfqIb0JzXmU4RM6iM2ywMJZSSAqMi30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqInej%2FIj5o6ke6MaoeE50v%2BAi85t0n3y7AbnDOiAe0qjIzZMWvlNT4G6WuQWkXB%2FgHX9KDGriQ%2Bfefm1epmyqfr3IY5YkvAHQxU3J%2BSXg7Xb84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclDteCD7i5F3%2B69nzf1NgWjU1ufmH8goYy82VdzhgN7Z0So0adg%2FaZAYXCXaj0Al5E6okQKiCfRUtgfEkXmkYY5p7LjUA9GTPZyI7du1W26psC0r%2BUmM4rOUlXYgQF%2BmvEcBoOFkIE9uOpRsAlLoKA7JB6RAVA8aIJp7mNIRNXCfHjTqDLO7lU1XdxRIAQYWices0%2BOWk51Gd%2Fym71bAjyjY1WFip75%2BkxxKoGnvaxu1a9uJxbCuUk499a198b8K3zmJxyHBE3CYnzhPLG%2BOCDMVfRTFn9d%2B1NLnCfHo77jpW9nk1v7WhVX13uCdmZDpci1dznR4EhPC6BI08fc6TT2xWkbDrUFJ2hBG8QaB8WVzn&nvMid=32643129130&catId=50000807
의류,드레스,원피스,"[196.76862060364334, 153.80628585682462, 157.39481167373208]",https://adcr.naver.com/adcr?x=o1vmTI3HgVRlilrNByKvs////w==k5HbYPEmtrBvpA8lkFtfis8G3rK/nxt0n+kUMDXn6K2VINDWGvTJ1LAe/FFXaS701FSJwtV8noJPOiYcU4UELcCLB5Wh23Txc0bwjsJg2NWTR0h3O1UZoG/9HOZ14BQqbWJ4kqVYp1KsnMLQkNEYB5UmCIig3mA/6iIlMjIrl0cexKo30pdGFORPnVKeMFRTy9+oxvAwVXoEVv6yCrxBG+KZizxxny79tvgu2n0/ZR/rA0taUhakJ7IivLwyTcy+p2wj1ffs5lHjyf3ei5t0mHKtsC21cnfEKjiK4N0oK2Cj3Wqj2xNfLZI2vXU23SqtpIz7l9nnrIqPXlghlUQuCtHtG/igoE1QAAElDeBrJVafzM9rYIrzB5+Upzn+14VvAqRDH9NSS8b5Q6uQtdAUXWcbqpu3vREcdAKYTFBHD1EKHcxBDWJp8H+Pe6J5EJzabQ4TcJhL941pmbPBnKMmrQ31QWLTns/ssvHpULTDu7I2W48MaVRzqL6HwiEqwalIpgEmZ6WYVf8LyY1upBL/QPwFTIgN2oK7wgm2qTP4s0UrTsew7tECMJPj85vf8MyyTVazaZMBMGv5f6kdpmq4gKuQ6+QlzfhiTh+5Dz4/WbysdHJr0uWlL0QcqYz/XI3zNYm8kZBwFv/FdV3Omn1KIHuR+q9jKJhPgXO0yDeVQ2yI7dJDm/DiH/CfW5k+Ml/x2DVMCCUiFVZ5xdwcusUibY8pi6C+UbG2b79BEKWxU69fgLpLiXYgDoLwFLxTIBeV5xGLimCpsrhLCN3lHaBjd3HvUg+FvCzGzy04EECwdxZzZ+hjkwRAjaIAg2Kfti0cVJ12KqU+c0F6/bOA5WXoAck0X+Hd1pi1ypir8ir9LQDZkwjJp37am+VonnNpGH3wslZ/HXHLXQZ+KxNxD8tlHtKwbOtnr0wbzVgnP8UzCivyVdZvC+ZUUf3zl+R8c07m3v7cf9Xf4Kg8BMyek2lI1j6/AXxVsHwZW7JTEp3wIb5xoOHMV0Y8GRFI13vNIpIxN61k2jxqP/PJi64/Hkq0Qc7akxJZ3a0lDy1K4t4q6HRGEDSASWVyAzNRdD0h6RriqoODf8ZI5JEwhjmH1FoV+mWnrv7BlK8NrxLDtuSk9NV0=
의류,드레스,원피스,"[60.22113865431446, 67.75543448650878, 64.52848451829533]",https://adcr.naver.com/adcr?x=fuL4OT6Cj+Yn5/+SNCxAL////w==kssmqhWq5PPqBfe0mhvaCxHBbjiQLGav8UM7Pa1JUqjowJKyOpAFjRu7fWmDRrvpbFVCiyn+HTHSg2YR+D/9jqx31EJbZh7L2oXMx4LGTHv23f46O0O+LqUJbWY+aoaYIzsN3pvLpgGsnT+evOAKTjRKJbEY46PjGCraJWhVb+GYyC38J28EXXd4eDGWYna4DzD0OPMjUgjw0YjONxUQwmNN8dqPy2lPvRT6ZO/tpi2LcPmBcTxJz2MFBEi1WagyTlI2vF6cHDAGVDkpSaelut8omr/XtBUherwJoLYeof7v/3X+0YYo1Y1I2uRBuA+HnsSYOEziEq7pLwwhosZm9w8Ho1dAkvyEQ+t85iFkOE8nGkG3gqyyJbYNCayArWEzoW9clnEwZfpi/0NY0EzDhbLm7AVFmByqmm12jrH65pRpalgYwYo8baW1KTLo51MyVKjtG2RDp1yjVMMkXXxsB5e7+lGQtV/LiZh0k5yDk7yFJKGwsTzssGZk9choOib87EZh+OVNR1ap8jpHxZp90E9fa3itj7NfJ31Om5VbzlzQnwjQ4zzK84iJIt5Fc9iw1vmibpcnE8C1ER0JgLj4bZvrfqPXD37t+WbZKbyTmSjfL13s3j2nQpZ/NI+k/aLrAyKq2n3FdFioryoZdBL4VHA8BJU3mdosNBasNDnaYocR2ZZhfHKocxa3WkHpexhXCu0e/N4aeSxsRIRkp1QKB9+sAhgQm57vqk86DdVlYZewMSRS3FLGBMEXH1irBzMvblCwsXInNdgWynHff7UowYhl3gH9z54RI282MXeofdNQXFfN4+fJabvFS++uRhfZrGendwIxI8v8IO8hNLJXwx7dCtZh+szEQoCj1WmfY9nQ3mZVJWaGZfXNa9N4uKZlloNI6zo0XCh6pis8zHK3k6m0jJVN4eSA90909LxBxBQbi2MHftNfNVEVVx3YwziVFAhz/R+babJ2oC/V9Kbwv5vPVZvJK+qrp4jixlu7OOg8npnQMvCh0gdxDM31ZR7FhZbsNRnP0e3KI+uNzkZmTzFKZgMM8K3vXjAjIOns8MEY=
의류,드레스,원피스,"[57.86808381981069, 72.62048515011155, 94.7412145033485]",https://adcr.naver.com/adcr?x=QH95HCIjTCC5AWA1eQ6U1v///w==ku8qOn2O0YdUsEGNb082slqCENYedAjSez6Gr61VoT+2GKDuxGtmiPg24m/dB0DYBsPnJT8mthXsAproC9uQQz32uS6EgBs0+J7958eKyze8Rj6LUlHlAmJ2D9foVCrS3b0bVIjWocVkA4qqmTuweq/dit88V0G6/umCR04iZjKY8ouOLmb3GE+/sviyil2HgQGnRaUTor0kuu5ywa58c4D0rg+HgXkvGE7CG9EGrbsAxcwZZCWWySFIFWJBju4slO0LpA/scCmgk07l6Tp22NpNGirSCD6EWsJNcVTZI8v3tbE8lzqmiGKA7q3atjYHogvsnabrbwSCZAMHmb7aYdrtya8xzqPL5aQCx0y/K9i+RIBqzmYAKoT09Qq9NGDzUGsSt2SHvKM2xjPxs1xJDktRmG0yefmKAXV4c7Fths4vtdqFya46LqmLpOTwL34Jo6HQgyvLA1ysHPWvHkjqScHWbqiM3OWUD8fJO9htpjiOaZmWgMI5TVzO0yrHqu0YxBznAGFLHnMfpNXWSZOOh0tLZm6IYwv5YHPqgm/02r0yT73PmHXEsGj2FPu+iesfDQc+Ca4oHkj/SDJozpYZeoYyjDGRWHfKcd3DSgJ2jLWKSu1FF98ClPCM7i/yh7MnnmA4XD2h7IIBbnoIOVW2Z3qHD702elnVpa8iqe2kcg4+R8mI1oO4X9GPvBzKd6VTAiRrUNug5QFvsup7msKCd6HXzMV1hiOMn/DU0cfLTRt/7OE6ZalPLYfiUGiJwC2wtcg05JALEqmUcUHD4faCBl23IS0169FQy4m9BKRempJ8uw+UAwI8PWGqS73u4aIlW4/ICWwGHbbhVCTbIVg0Y//NJTGKXR4yRmXvE/PThqnJmmSAuJjSKFHlwAkwYqtaDfOxZ5ngMFkyIq6/tcmaVAbHHJ9iSbqhMPgoFwxwHgxuYCJeMwq8uTZNTBjeQGXRq+BLSyD/TXxXaZ1ORCt+ozoyQsQJg2P4CoUs8pV1mYWfjFkw8RLRSKdwqWPOHhjCpi9Akh0uBXrvMhnZ0cWfUmxiOzRMSiWRj1B72Kc2Dh8hFnChUmkKOHjzF7d/5L8h0XG27Ra8B/VuYD/uGVwz2c3WZzO47efwbiu8B+H0VJuj6W/TMPJAc0FNXtHGQq19v4GrJhALPurNq/MF3rL2HpA==
의류,드레스,원피스,"[254.22372648004247, 254.12376663607864, 254.114243919221]",https://cr.shopping.naver.com/adcr.nhn?x=Y%2BhOWi9YbSpQEx7zRQ7KAv%2F%2F%2Fw%3D%3DsOHIHeoGGUDwasVmERVyjmEEgilFLoBd8Mm%2F3kKfV%2FMYryY5BBn%2FpJb23TRFZThj602VwTJ3UfaHvXl0hK1pgZgG6vrFtcq464DdOxwS4pJhVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wH9g%2FwJqkTzMF8e9N%2B6NbkYANfpv%2BLzzmlH5%2Fe8DZzcq5nN2pqRgmNyI1PyxTfbB60Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGDCXv%2Fj3xXAnrQkAA8a0a5FPphRsUxXIPYhZMXnGvgSSnsB3Kkger48gQO%2FcWVKQ23Lk3SYWkVNw%2BEOz613jdN5E8eOwakhZRpU25wkAuOyrffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeI5VwLIFzHRxJBmXLIuKOA3XJn%2B3qZ6%2FyBu%2B6K4gfUr9kXm92LLWkqiRw2mZU0WFLAGlCnOrC%2FmhpJr2daT1yWJJQvinh8T5BKlbx7KRrPYy9sDHqSkBhpv7SoG6vLYuCg52yLp%2B7MHnxwmj%2FclIXEHl6hM45si%2F%2Fv28%2BEsMmFXmpWfpGXvdcg5BXUOJOz%2FX9LXSS9SXmPXfvZvlb700rfPk46ulDxJvXiLPTHVgYtKQALgMa8KVEpwiugaKuhWf4H0drxr4GbDYjFiqqGK%2BFGBVHAk6N8joLZYGcxh%2Bg%2FpeniPedsto%2FeilGZLQS0Z2XjgDJdt%2FgLMiYRRmQDgHCYgua3KgwZ2ym9heTt6M3LpRgqgOvq6z5EpEI5N2xav1Mg%3D%3D&nvMid=23453842041&catId=50000807
의류,드레스,원피스,"[119.10498435871294, 138.85714285714496, 154.68775808133373]",https://cr.shopping.naver.com/adcr.nhn?x=ef8nBnLzRH2%2BQlCdQ9V0nP%2F%2F%2Fw%3D%3Ds1dqxX6zMHnwyzjWKddATwrHPR%2BiQZ8zcwEl7PzhsQgObQTjbM5r1WoDeBZUcoeK83c2y6zLw%2BH9nbzLBBKN1Ux4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnFdcMD4tNub15EJwFomPZZUoj%2FEzupK6Rd%2Ba%2BTdNpIARcoDS39fZg27LwzoVXYiejd3QHy%2BWy5SHSwl6i5YrYCoBsJjzV%2F3vl5Lmd9HbkUGImPiwCuM1O2hwcVn2hSuuQ7S3gdz2n9ajipY3U%2FVsXHB9eFr%2F5aC6mgvRZMVmTI3pqcdQW5%2BVMYOqtbEwe4b%2BaeLG2rINcmyn2%2B0JE0G6MXPjuS%2B%2B2dtKSZYUg591ocNtVXemfpmeX70wC2wQT5nyi5pxiwDZPU40LYzhHX%2FcRv8uvInlfTa2G2itZD%2F98HTUVjQCpIk5kx4sJW2hrRfnKh1Inc8Rxm8z29H55DKgMq0YWSv3w%2B0BrspIcPuxyyueZzZyDfGo1SQoYRvXGDzWdrG3pM1rD9u6YWKcj6ezKRc%2FbymCYoIUYJ7IYnv4NK%2BfJfNT1MzUpB0j9GXdTVWnzqiv2P4JwvY9BcJfAazTq5YMDu6hEGmF7uQdPWc%2B9OJ6K6ysDo3pOHTtkYWkT1XXLYnHIcETcJifOE8sb44IMxR%2FZENDEV%2F0irnZaQFEZkS4P7vXY7ONKz%2BsfUEeHWAlMV3OdHgSE8LoEjTx9zpNPbFaRsOtQUnaEEbxBoHxZXOc%3D&nvMid=22860807454&catId=50000807
의류,드레스,원피스,"[183.54739156341316, 176.31438903614637, 168.215804721697]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fariaridongdong&channelNo=100868379&tr=slsl
의류,드레스,원피스,"[20.98693952780161, 22.71772220279945, 26.985223553330968]",https://cr.shopping.naver.com/adcr.nhn?x=F9GYxSiiKYbtAjYT7gwzP%2F%2F%2F%2Fw%3D%3Ds6RElrbyjVM9%2Bnk0XNu6eV2yfNm4WbYmDiewCR0O33x%2BbQTjbM5r1WoDeBZUcoeK8Qb6jnUTZWsvnjkIf6muZXR4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnFdcMD4tNub15EJwFomPZZUoj%2FEzupK6Rd%2Ba%2BTdNpIARcoDS39fZg27LwzoVXYiejd3QHy%2BWy5SHSwl6i5YrYCoBsJjzV%2F3vl5Lmd9HbkUGJ317Rlb6iKCJJs7sJgNzaGUqkguhq8Ueh4JQb8oocYUh9eFr%2F5aC6mgvRZMVmTI3pqcdQW5%2BVMYOqtbEwe4b%2BaeLG2rINcmyn2%2B0JE0G6MXPjuS%2B%2B2dtKSZYUg591ocNtVXemfpmeX70wC2wQT5nyi5pxiwDZPU40LYzhHX%2FcRv58eEz0QPyBmHvFSNijsDuwVjQCpIk5kx4sJW2hrRfnKh1Inc8Rxm8z29H55DKgMq%2B88juSOhUYKsTFZ9IXbIkKZzZyDfGo1SQoYRvXGDzWdpZzMwQ4oXsaGmW4I5LOU%2Fhif%2B3k8cPiinfOw7HuZ45iySgAoIbvo6YPl1eSn0QmpRmmhi2J4VR9Gg2BUBy5upBGx0X9TLq8Ft26LLGMLUB1iASigh%2F366MPTeZHN%2FiPcALgMa8KVEpwiugaKuhWf4F4BHQg9JYfo3q%2F4v6Hh1LgBVwZTY%2B4kX%2BpXUsbH6xFzY5yg%2B%2B2p9PrPqnWX88%2FDOkpeb9JdR5uRFHyXwvpKtxdw717AAVOX0%2Bo84StOIrvXgqgOvq6z5EpEI5N2xav1Mg%3D%3D&nvMid=31701749427&catId=50000807
의류,드레스,원피스,"[143.20056533143168, 127.22791514935327, 116.7069444090736]",https://cr.shopping.naver.com/adcr.nhn?x=VkKDDzWGE8eKnLVWyaWvG%2F%2F%2F%2Fw%3D%3DsvNIj6uNvTLhI9iOHcIrEqSiNPBkxSw4Hjzagi0qw637yF74qBcHnCre5Owt1U4Jd9pk3rQ8y2g7wpLs8FdR0jpTkz%2BU%2FlWTNqzfcvDoff2G54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9Resmsf9w8JXvr0LwnFrgk6hAlJ4BmYOC%2Fr8skgVEqdxFodUXF9%2BJeELWB0DSxUBL8OmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hW9HEZqiilqt2ON24zZdOwJksqEUsm0MTCvw9jTyKGB%2Fqlh666LgG3DqosVWaIZYSvOEBwUUPMrN1u8Buy6%2BXdxiHOWD%2FucUv569b%2BRStU%2BPL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGAP6paJpKCiC7PxC8NSt%2Ftc9Z0SeMqENQcl4GV2BeGrFJrviYfWFMks9BKmH2tylxCnK5ykhc4%2FKx6PEfFn%2FYl0KdxpmR%2FOe9hARgxC56kTd7nxrksm%2F69hfyoROEAonxYWpR4zyl%2BcMD1VesbeOjFP1zKHjvX1%2BnAccIBWOVrHh8jR8gVF8FlQ9pItE8Zzc8kuMIJBHNCQFWLP9WJRmAIb%2FIaIC5DxrUMvSYa01QrjqUEMs5gsT358jIMaant0Wmget2sNBxpArxYAp%2BOrtFVJPmclZlXUdAAHjgyD%2BVTERy1Vhq%2FH77x9Zlr1IFzyuow%3D%3D&nvMid=32287623956&catId=50000807
의류,드레스,원피스,"[146.81465464198533, 128.70453386776484, 127.50201290368148]",https://cr.shopping.naver.com/adcr.nhn?x=WeOiWudK4wzn6%2Bpkgu84Wv%2F%2F%2Fw%3D%3DsvXcIIQ%2F%2B%2BO9DvgThJBQzl8SasKnQ%2FsRUQsNg%2FZvXJxnyF74qBcHnCre5Owt1U4Jd0sKtNLFXMAXtIjjieaX%2BnWtNv2mlSJa7kKtjMVeHbo254J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9Resmsf9w8JXvr0LwnFrgk6hAlJ4BmYOC%2Fr8skgVEqdxFodUXF9%2BJeELWB0DSxUBL8OmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4ht8I9KdedteUfLymNqZllKJksqEUsm0MTCvw9jTyKGB%2Fqlh666LgG3DqosVWaIZYSvOEBwUUPMrN1u8Buy6%2BXdxiHOWD%2FucUv569b%2BRStU%2BPL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGNRzslSrRjy7C1eNvlzDqQ49Z0SeMqENQcl4GV2BeGrFJrviYfWFMks9BKmH2tylxLfM%2F0JrbkI%2BDLhmEHvH7EwKdxpmR%2FOe9hARgxC56kTd9%2Ftibvj9qc0SIvtTFSeIJZUUN6NHAfTqk2NeuF2tS9eh0AaVj7bDFhIy6JIxadFVZ0FXWDCGbzCTb3b7paFMyeUV4lgkqNRhC%2F2Vs3VBZxKs63bsTy%2FK1FEclQqpfeTtuwP9L0j7YvHB2OKNn2rLcO%2Bvn6hwvxoRTlGeTIv2Mch0h18k2lH63ZpvRy1GDc6zUEMs5gsT358jIMaant0WmrQocfoIEsRdwVDEfTTKu%2FQn53PgcLwjNOWRNSu3ocpfy1Vhq%2FH77x9Zlr1IFzyuow%3D%3D&nvMid=32271161266&catId=50000807
의류,드레스,원피스,"[211.8488053346907, 203.86185041895538, 192.43330676361512]",https://cr.shopping.naver.com/adcr.nhn?x=n9shNIS%2FY8BBWECY1mlFNv%2F%2F%2Fw%3D%3DsFgl5CZyxftFeYTR00Mbz7vMCOjxgtY6GnoLJ0zb5blnyF74qBcHnCre5Owt1U4JdxQpyU0vSM42mOSXKSQvtAKd0GRuLFxDM%2BfqMQw09CQ%2B54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9Resmsf9w8JXvr0LwnFrgk6hAlJ4BmYOC%2Fr8skgVEqdxFodUXF9%2BJeELWB0DSxUBL8OmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hQgYpouVScWDw8k7%2Ft%2FwJt5ksqEUsm0MTCvw9jTyKGB%2Fqlh666LgG3DqosVWaIZYSvOEBwUUPMrN1u8Buy6%2BXdxiHOWD%2FucUv569b%2BRStU%2BPL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGCK%2BNzp2P2Q2vpVT%2BevkZYw9Z0SeMqENQcl4GV2BeGrFJrviYfWFMks9BKmH2tylxJ1dCVavn6ctq%2FN7WomAjKAKdxpmR%2FOe9hARgxC56kTdbyhNvqvqO9zrLJm7BgCVg0IVeuI796v4kTXho5QS8dL5TTdImrOVSt4fbJhny03XGyzeDJGN%2FS%2FtCW9YuDRqIoQHw%2FscKW3THhT9ffqGANYQ4YgYaQPlMyKHsLNWEZTrjr%2Fvhuz%2FM2bOeEg7k3nONeHfO6bz5V2F3NecaEjqeUpkMOqIf91WZJ5nKxii675OzY6of2Xpggjm6A4Z8HgJhg%3D%3D&nvMid=32883018475&catId=50000807
의류,드레스,원피스,"[67.45239257813614, 60.92419433593395, 60.80078125000307]",https://cr.shopping.naver.com/adcr.nhn?x=t5k%2BvTwrdudVtePiyreUev%2F%2F%2Fw%3D%3Ds316ix4mnpdMEAVU3%2FA0LHag%2BGPNskHgopm31hHuY4TcryY5BBn%2FpJb23TRFZThj6%2FtpyilUh7ZRdIHhc6XCGHN46jtdMW%2BnGWzd1FgfOyLdVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wH9g%2FwJqkTzMF8e9N%2B6NbkYANfpv%2BLzzmlH5%2Fe8DZzcq5nN2pqRgmNyI1PyxTfbB60Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGT2z6u1355dwqMyX5562EhVPphRsUxXIPYhZMXnGvgSSnsB3Kkger48gQO%2FcWVKQ23Lk3SYWkVNw%2BEOz613jdN5E8eOwakhZRpU25wkAuOyrffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeDKZP7YzCrT8bjeF9%2F6If0Wdtm5eKaXK6goW4pSuGPjJkXm92LLWkqiRw2mZU0WFLPRTy6Wn%2BbLzUTrUYDkjO0m%2FMCCSVfcBdMPwpnGAbXG6WNLQbueYSimJ8KuyYYI1jx3aE0YDA%2FWmeV76hCeZFRDVC7LRwSjLOTA7NNN1YWetQzo6oA4T24bkZfvPXBLIxejV7WUaSW2Gmlm8JJBVJpvUbdC2JlsUNr1xldOmm0%2Fj9gi14Lhk6cYtlelwYQfGDXxSiGQZZq6WCPHj0EuB%2FU49SjOHKQMHTFzaswpg5tK%2BB6amZzfuy2l7LhuxhLDVoYyz0ABz%2BfOsg90KbUPEHehB0CIl3BeKsFF2drF%2B%2BsFv&nvMid=31876576619&catId=50000807
