상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,원피스,"[138.17186532290074, 109.3989358707249, 88.8140025899452]",https://cr.shopping.naver.com/adcr.nhn?x=ZoppwG12r5ZToIe%2FFgjR3v%2F%2F%2Fw%3D%3DstRoddn5OZ459PwITFgqnFqFE6Ks8JyMUjwMoR4SDKdgoDrRZMXPL6BHU6vBji40n591nua9%2BkauxhCRf7y5bV5Tkz%2BU%2FlWTNqzfcvDoff2G54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9djOzcZEs2ruRYnjoZwCP%2B8OAPk8arTGBihMV8syqRraVgK%2FFFYDhf1vQaqbNZgmKcOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4h5XdEV4AmjTY4rswTovJ784BX1yVZoNo3A7w0vYqKJmFGvow%2FdvSBA%2FFTr4OxcCJdvt0Pw05rW0vzGQLZM3w5%2BZJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeKujTUz4anwJaeirGS2S1a8Z2q5O8JLe1s3F7Yt9z6cyuci0duV1pS3x9IBlgSttdM4mkrwiRcOpsL7KBFtQx8RuCX7qfKw3uLKVJPL7EEChZGAS0Hiw6%2FoO1qOsTInn93S7M8SRqb2JnOvn0nPP%2B9aZw1Ihae0fi7ghMd9FAcgO6tePcQL%2FwSEBvMhSD%2F6b0%2FnutbEJ5O6znBPUhRNuPGA5kso586NIRDIOcvyegUGA1G3QtiZbFDa9cZXTpptP45MdHWBVkVZYPZDfCJMwMUfvW2q1ZBpuV%2F%2FvtKUgTGHnjXOFwYFQ0s5fMdpDbidC1mKKm8UXNK873loZrdzzUTqIE3%2B8q2EX6AeGVhF%2B44buBq7h9PA5SrIXrcWPClBGWw%3D%3D&nvMid=32754434624&catId=50000807
의류,드레스,원피스,"[159.88252565564596, 167.38292474344667, 166.86194412770735]",https://cr.shopping.naver.com/adcr.nhn?x=lz2mv10yqXr53smfwXvMiv%2F%2F%2Fw%3D%3Ds3AnmRJ2VYm7NdE1x7WNGPVZxqLTQzMY9HVpRNiEa8Y6rFVJNY33ohPbxY44VmpO%2B6%2BmdaZARs1PRj4hHBTcIZDRYzpIatUVd5q6ymC7vJMRVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wM96jtazUukscGl7ngPYdR9s6jX6p8aOdHJq4qin5DVm1%2FA34EOIPNkNdo01AlVIy0Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGzw3GmEuMADDGhPW%2FRypJJnAjw%2BXwMqiAfuJfZ2DFw0CW9AH6kR8wlUwZzOIThdbn3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclAKWhKa73d7WT%2B6H%2FHZgHU874SV9pXu6THq9VzMZjkPpV36ogsAbT2GMBHUreotiQEjnP1Mso7Ai%2BURL4Ng3y6OI%2BO%2BQ31suFSA%2BjnJF1ZdwsPOfdzkfq%2BKsVKCdbkop2jdhOeek%2F5eyzQrJb%2FUoru91NWWW2H%2FeIgluoBsc9FBArwD6SCON0eweLc4y72CbmtRt0LYmWxQ2vXGV06abT%2BN6lKMs%2B5QBFe9%2Bt2VbBhHSFLKoqvmkXYdfWcxRgWxXPFG%2BUSh2T%2F787Gz5HxxzSKNF76cdJ34XFDGyQ%2BekeA7CiBN%2FvKthF%2BgHhlYRfuOG7gau4fTwOUqyF63FjwpQRls%3D&nvMid=32592090094&catId=50000807
의류,드레스,원피스,"[39.897827913904436, 35.012250307056874, 39.04214881375506]",https://cr.shopping.naver.com/adcr.nhn?x=o2njZTWA9a16holh%2BTr9mf%2F%2F%2Fw%3D%3DsRN4%2Bx9a5Ujy%2FNE%2FxquH4H0D1STMuZG3jYtREbuhZMe0QF8z1paEaF0D2uUsDeSrp9YsBWA4MVV%2B6NvsJc9OFSL%2FN0TQUD%2BOXHzcdVOyQk%2FLL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDn2oFxL5HsrPtJKuC0D0TEY8e76qV1xS2M4BZ2PMhPiE097lmq6SxWLyDct8Vdgzjci30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqa3RtBaN%2BrLt1UyxPFpuKqF%2ByZA3W3c6xKBq2g%2FsDkDt%2FewJLTnNYiWgX9HlMJtd2HX9KDGriQ%2Bfefm1epmyqfshPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m0OPQ6u0q8ww2gsJz5PZ3dEyprJnlfv2ptuAOEcn3RPnZCKbS5IZXjkbKBm9wVCukIZGe5UGWMSJW%2BqVy09iWCpF4xL5bIjcL5FxinaMUEWtSrGiurM74EaOV%2BVwtR51st23dd991%2FGG0o2Ivplwvz0IL7GHZzX1o%2FcIAcvpmM7eIPrVTgg1hkqaO3h1uAFF%2BTwrcMQ4ED07s1bOOW8pzr70dj3ci3GrFc%2FFJD6yQQgAGyzeDJGN%2FS%2FtCW9YuDRqIm4WO395b4m6vE4UzQrhk7ktP7FH6jgN4GMVHRsytzPzjr%2Fvhuz%2FM2bOeEg7k3nONc9j7dCdDDqFu1Ta0Ld%2FyDXtRnvtM%2FmOuMWNi%2B2KJc%2BbzY6of2Xpggjm6A4Z8HgJhg%3D%3D&nvMid=32593371119&catId=50000807
의류,드레스,원피스,"[40.111414527585566, 34.948024758780974, 37.90515201165172]",https://cr.shopping.naver.com/adcr.nhn?x=WuPgRnhkwk6gxVQxlkbh%2FP%2F%2F%2Fw%3D%3DssfKJS%2BwTCJca4C%2B4u0uHV1tg2d40V%2FROWyycM82FuN0QF8z1paEaF0D2uUsDeSrpXSGpQjy38MwoFpafqvjjGB8XZ%2FL84z67qfkEz%2F9c4b3L%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDn2oFxL5HsrPtJKuC0D0TEY8e76qV1xS2M4BZ2PMhPiE097lmq6SxWLyDct8Vdgzjci30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqtw83d1UT3vKylaRIXwtUlV%2ByZA3W3c6xKBq2g%2FsDkDt%2FewJLTnNYiWgX9HlMJtd2HX9KDGriQ%2Bfefm1epmyqfshPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m%2FBuJTFzmnuhttZ9e%2B5e1VgAS9WUHY%2B7brYbair3%2BBh5ZCKbS5IZXjkbKBm9wVCukEXunE5oXsNVhqQm%2FqKVqoEBHPF3yKWIaw%2B9BejKV%2FeASrGiurM74EaOV%2BVwtR51sge5leY2m1jyYuWBm35peTExWre%2FoEUJ%2BwhUzc0GR2wEBapeFCQFHmVuXRay9sVCJrsD%2FS9I%2B2LxwdjijZ9qy3BAo7gQWJFLo0v%2B%2F42TLeV5xZdI6dd47cEv9OfNTvtJRqzAtblReXKgijai6V49kphc9sS3MGkmJhBCkWUU4KHnvn9tMzmYPIpxfPB1j066JctVYavx%2B%2B8fWZa9SBc8rqM%3D&nvMid=33335279117&catId=50000807
의류,드레스,원피스,"[193.27945209653745, 159.97304668454333, 119.82135238907503]",https://cr.shopping.naver.com/adcr.nhn?x=CZi0CfmyPOAHhIKijk%2BIt%2F%2F%2F%2Fw%3D%3DsNJOuwb7xUtUftYApWhTjrEHC03ueaPmn3bFVae03sXCrFVJNY33ohPbxY44VmpO%2BppQHfLNys6aLsjlM5gWrSdI7PziVUu9uQrHeh9YIjXtVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wM96jtazUukscGl7ngPYdR9s6jX6p8aOdHJq4qin5DVm1%2FA34EOIPNkNdo01AlVIy0Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGxoo0jBSEFHQPRAGaAB5%2BA3Ajw%2BXwMqiAfuJfZ2DFw0CW9AH6kR8wlUwZzOIThdbn3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclIvG9cQfMV9lvga5x5PIsk9u0WPSrVWkGguvwZrYWYoiV36ogsAbT2GMBHUreotiQC8K73ZCgjf%2FYm0ljGIjwI2SiW89WJbpC2%2BYEJYmxDHee6%2FxHGuYVn7WKCDtM7B%2F5iXL%2FcgMqUYXFJ%2BhtiA3HUgHFfpslkwPFMEgNU0%2FOATWyIFTl%2BH3lpZT1zuOK9WynOGQ8hYEUR3%2BUyP4iJic92%2FzRYpNHLjBYdFqJkHLQCIgPI%2FaRMjce4T4VF%2FJP%2F9wiYwLJ5BblMxcRWf5bpU3j22WfgBGAmgsZt%2BR8VvXYXp9wU2%2B0vYGRHMPuvh7JIYDsoKoDr6us%2BRKRCOTdsWr9TI%3D&nvMid=33232513378&catId=50000807
의류,드레스,원피스,"[251.60010427529335, 250.07972319650017, 247.9444497108682]",https://cr.shopping.naver.com/adcr.nhn?x=GGs2oCI7hBQ%2FuzzK45Tc6P%2F%2F%2Fw%3D%3DsnX2U06olX0AoTsQOq%2FXeqE8hdq923GazO%2FDwxMGTqLyrFVJNY33ohPbxY44VmpO%2BtFMlDN%2BjcMz4dn8eXl0zadUen4yRgo3oXPFfM9ovJK5VXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wM96jtazUukscGl7ngPYdR9s6jX6p8aOdHJq4qin5DVm1%2FA34EOIPNkNdo01AlVIy0Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGtI%2F2OkgrwKqUOziZszXiJ3Ajw%2BXwMqiAfuJfZ2DFw0CW9AH6kR8wlUwZzOIThdbn3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclBk3KZncBTH%2F4Il9Im0BEIeLhxsOi3lCozxfLvfdMLsqV36ogsAbT2GMBHUreotiQONBlGHE91156iGkqpVGDiFGW9cFR2qKW2%2FnnX5c3DMbhKFdIGDWnWWoqXR7k%2BynqXoL3WgArXnN%2FMUAr8qJGwVaUz2ftd6GgYfebmuyiCQ6Kf8yJGM7MymRO012whImRonM3pg0013AIb2wf%2FasFCmSE8QqE3V0OS5gO%2BBKIdKl0bGNpCb4tVaQzr46psA9Nb5nany1Gnew8AW7atvTBtvsPXPfV9ox4a7dVjdXv297KksMOZOizMN%2B82UFmsmWyYgTf7yrYRfoB4ZWEX7jhu4GruH08DlKshetxY8KUEZb&nvMid=32728449891&catId=50000807
의류,드레스,원피스,"[252.69610562520523, 251.37758792853802, 249.03131032952442]",https://cr.shopping.naver.com/adcr.nhn?x=fVGw8Mlzo1SIdY5EgfA9fv%2F%2F%2Fw%3D%3DsOfEN1iU9Dgmu%2B8Tb6kOHLZ9WKutEwp29dZh3qbUnUBcQF8z1paEaF0D2uUsDeSrphE4j7RiomxiFd85zdXdyWKWrAT8UCP51GYp2GzwNAJbL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDn2oFxL5HsrPtJKuC0D0TEY8e76qV1xS2M4BZ2PMhPiE097lmq6SxWLyDct8Vdgzjci30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqJFPWp4sULImURACzif%2B4Fl%2ByZA3W3c6xKBq2g%2FsDkDt%2FewJLTnNYiWgX9HlMJtd2HX9KDGriQ%2Bfefm1epmyqfshPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m3cLW7DFEDtaO4lSnnaqt8F1LwF7k031AKaYGswEwMMOZCKbS5IZXjkbKBm9wVCukCGdIgmeZQ0MZplvORrVVul0cVu6Ti7cxnWdHFCufec7SrGiurM74EaOV%2BVwtR51slQq9%2BL4wuD7R%2Bg3yhWhXdBKJkZ%2BOm6q5jL1usuNg3p6Nrj3BJgRnWfDycPyax%2BExRdbDPzdRZxL5HqG945QPG7UbdC2JlsUNr1xldOmm0%2Fj0bFCV3mUc62ZOcSNugVRFlFD5KKvsJalmROmZOJPkxpgWV6z5PD7EYQwWBByB3FCtpN89%2Fs%2FtVyAM3%2BO6%2FeJ32VJJ%2FO8B%2BAWOfx8PqAbyTtB0CIl3BeKsFF2drF%2B%2BsFv&nvMid=32674805547&catId=50000807
의류,드레스,원피스,"[146.34171574705624, 103.65138716676763, 78.84500929944565]",https://cr.shopping.naver.com/adcr.nhn?x=t5w5lz3jxN3c1Z36uBb0ov%2F%2F%2Fw%3D%3Ds4CY8wnqRomWqVHa%2FGE%2F74G7uR5eDvqg19sWV1QCuJ%2F4oDrRZMXPL6BHU6vBji40nbAzVILk5RsCIjVlx4KEw%2FGtNv2mlSJa7kKtjMVeHbo254J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9djOzcZEs2ruRYnjoZwCP%2B8OAPk8arTGBihMV8syqRraVgK%2FFFYDhf1vQaqbNZgmKcOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hbN%2FZeDkzSjz2N96t7TiLIIBX1yVZoNo3A7w0vYqKJmFGvow%2FdvSBA%2FFTr4OxcCJdvt0Pw05rW0vzGQLZM3w5%2BZJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeHcLDv9IuIgQGfKoBWHldPFE0HvIZYzYssnjyweoI1rEuci0duV1pS3x9IBlgSttdB0QKrpj18HH2l1NILANjJqy%2Fg%2B%2FSRal1BwobMCCgGuXjGDYVEaU9YJXdmd9KZ0hlnRzVeKMf9w6MVBng0QsZpfLMcgVVssOPIrZc2Q86w7jmkAZCiHoXExNOtndcyqi%2FORJBN0Ey4kNWBuJGZ0m1WEUJQdixsyVCf1LZFrlVCvySQLTNnp%2F4G%2F6qwWY4q4Gfq2powcAmSPQMAleJgk1kJlpkZo76KtLZOtwr35CMjiivIpU%2Fzr%2FNTWdQsJNtb%2F65W9TZjqEQTAbFzUBl8432wvhVEAf6wwM5tqtSh0bB5Hx&nvMid=30922853062&catId=50000807
의류,드레스,원피스,"[210.22541467986952, 191.717569385005, 165.4600399396768]",https://cr.shopping.naver.com/adcr.nhn?x=N2CsH4np6RNs4I7%2FCvoM3%2F%2F%2F%2Fw%3D%3DsuZJLsLR8wdYNxpFpRcqBZF73Md2UgeAE1fxRUywh2jWrFVJNY33ohPbxY44VmpO%2B6b7Orbnix28%2BSXdgmRdNRtuEk6C%2FEysSaYos%2FjTneFVVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wM96jtazUukscGl7ngPYdR9s6jX6p8aOdHJq4qin5DVm1%2FA34EOIPNkNdo01AlVIy0Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWG3%2Bvn6h32YERLaXUEbB4HynAjw%2BXwMqiAfuJfZ2DFw0CW9AH6kR8wlUwZzOIThdbn3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclJ2azllhw%2FTYP7aDcuDA%2F2p1vSixJhoV%2BirqV5nHk%2BqwV36ogsAbT2GMBHUreotiQLLtK%2FX96ttBw9%2FhjsWXM5RaFH4NN5xb2wT92e%2FqY8KQueUjEHzuGFwwN5t1eEmOzRWRqVGVkIYPQQNFWLJGAOQVpoush%2FuO6pXkEKyQZNoGofBrMJ6aNn%2BFJpu4jtII5gJ6lRkgup36LciKpZxqMj4R8t0EEsI4i0VI5JUz5hSu6KXo6UJnRyPHldq6jN9XVDRYp9yzXQtISYhHj1B20fuOv%2B%2BG7P8zZs54SDuTec415cNW5zFslt%2F6blvMAqbPNe1Ge%2B0z%2BY64xY2L7Yolz5vNjqh%2FZemCCOboDhnweAmG&nvMid=32482444707&catId=50000807
의류,드레스,원피스,"[71.91903301019467, 87.02132777027755, 64.84444717144288]",https://cr.shopping.naver.com/adcr.nhn?x=K2KZBLk%2FyDnI9g6P2O3QS%2F%2F%2F%2Fw%3D%3Ds3wEkV0qdN2%2BtsreuBHpmO4DSusngR9M4kXtV4lEeJQarFVJNY33ohPbxY44VmpO%2BmOD%2BCkWIaa353bjzo0pcIRm6vHkGEPS6r3wbpllnwURVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wM96jtazUukscGl7ngPYdR9s6jX6p8aOdHJq4qin5DVm1%2FA34EOIPNkNdo01AlVIy0Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGSYbykZwehW4huT6MiJQb5nAjw%2BXwMqiAfuJfZ2DFw0CW9AH6kR8wlUwZzOIThdbn3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclOfdjg2NG7tzsl6OQ5lxhnF0dZxylfbcAkBgY9cszOF6V36ogsAbT2GMBHUreotiQDiU5eGNhVm%2FYOpO%2FRGrnHD86D78Hl9kxCcfcplaM5VMsPOfdzkfq%2BKsVKCdbkop2pxmUr9jfeocj1xY%2FQoC%2Bcil055KHTIoOJxwhkhSXlzue9rzcFzunMbil%2BdoWvR44Jw70pF1VS9CcP%2BWD4mADiqdy0b2xeV%2BS0wFUwgN1JxOsJPldNFBOa4q8byjWtwIuGDZzJN1QEY%2B341uZLxEwKYRpOFzCbaM6OU97uoPifjr5m7DEr78w7ApSspnA1vEck50LOgWF3I7Yt4YSRUBVkbke%2FVP%2BgM94BPZkP5YJ%2Bex&nvMid=32270874681&catId=50000807
의류,드레스,원피스,"[130.869482749786, 78.4903624339939, 72.23224996155973]",https://cr.shopping.naver.com/adcr.nhn?x=Xh%2B4KsVWtZqg8%2Bjn%2Bhcb%2B%2F%2F%2F%2Fw%3D%3Ds%2F4C2wfFAubk%2FXuRgFQ%2FPsqHEiRABS39%2F33yvahMasCAoDrRZMXPL6BHU6vBji40n7oBogEAfEaVLddH0ef9o%2BDRW%2Bs6b6w0rbijbehKhUvq54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9djOzcZEs2ruRYnjoZwCP%2B8OAPk8arTGBihMV8syqRraVgK%2FFFYDhf1vQaqbNZgmKcOmY27ZGze0Q%2BtXRlM4OxtFSICBvI1ATDFN58yC%2Fe2xPytwNZvgeMi2wQ7ROAH5%2B4BX1yVZoNo3A7w0vYqKJmFGvow%2FdvSBA%2FFTr4OxcCJdvt0Pw05rW0vzGQLZM3w5%2BZJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeJwEIsNsBaOibhbXCf9YmtCqrDU3kiotjFfoYwCqJWoEuci0duV1pS3x9IBlgSttdM0SUryZJ4RqomAx%2FfcwMtl8xFiiHki%2FIAhpKNJriFwEENlf2WTsO28InORYZb47UG5R6ENAksjoP%2BZ9FMX5FYrb8gpFnpT7j9KEaJCYt6zKYFkxLP%2FMvqWrbqZinWPIqRocIIUN92SOzQNlBxKX3DY526%2FD%2B8TNdupE5kTa6%2FCOEa%2BLqb%2BIvwqvQR5OWi5fj%2B9Q1iDVc7p0Ckx2gIRCfNBicchwRNwmJ84TyxvjggzFnojQaW0jwHTZJW0%2BJlUbHldNgZLVrL10V6oqurk4ar1Xc50eBITwugSNPH3Ok09sVpGw61BSdoQRvEGgfFlc5w%3D%3D&nvMid=27721899891&catId=50000807
의류,드레스,원피스,"[29.745627050641247, 37.402666610940784, 40.13970449937278]",https://cr.shopping.naver.com/adcr.nhn?x=U1Hw53%2FkxHrp3e%2FfUrTVwf%2F%2F%2Fw%3D%3DsJG6hvJ5aFnM%2B2KaLqRqOb8oKXUozEfuX1%2FkBiQKziWQoDrRZMXPL6BHU6vBji40n5bLlxn8IH88Va%2BNOtdLnvBTK00AtLFBS7e%2Frv023PxS54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9djOzcZEs2ruRYnjoZwCP%2B8OAPk8arTGBihMV8syqRraVgK%2FFFYDhf1vQaqbNZgmKcOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4htoY25wimTIW7IPq0%2Fp1Ze4BX1yVZoNo3A7w0vYqKJmFGvow%2FdvSBA%2FFTr4OxcCJdvt0Pw05rW0vzGQLZM3w5%2BZJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeHsqKrf5H8g06Hcd59dIhLKxrLt9plkzyv8NwSBZd1XOuci0duV1pS3x9IBlgSttdILW2TFlm4zZP6jUz8yWfqB6K503jBTFiO%2BslOwbxo4Owk3CrW7P3SCs7dp%2FzAP5xXVNd1avkrP2RkJn7l%2BjLJB%2FREBcvYzrSRtb8p2h5POBj2iHkBuwTtrIQd4U9CHd8cHiK2S%2FKMTudDmwPh%2Fo5xpYo58RN3m0RI7HoVZ2mGbqh%2BDyGsFnMSy%2Brv3RGr%2FwOw1q4RxHKdKf%2Fyis4rudz3QBqWMYnpM3qUNko1V0ueusEvXHxQF8EIiGtA18QmQNAAN%2BQsjK6V0FLd%2Fybx7qcubNSE3OzZUT76KyqzckASmm&nvMid=31715574337&catId=50000807
의류,드레스,원피스,"[23.0661726603889, 28.778293087357156, 37.05016063839102]",https://cr.shopping.naver.com/adcr.nhn?x=Rxx%2FgrZofL3xAzAWr5LKs%2F%2F%2F%2Fw%3D%3Dsr3vuf4wyh7qViLDeks2dNqnStm0XUkNyTzWQsMld0SoQF8z1paEaF0D2uUsDeSrpjcaXo%2FWXAkxZh2O4KkpGG4oQje0FSdPXTYmUgjU7S7PL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDn2oFxL5HsrPtJKuC0D0TEY8e76qV1xS2M4BZ2PMhPiE097lmq6SxWLyDct8Vdgzjci30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqGTqYdKdsO7MPfXiODNj%2F2F%2ByZA3W3c6xKBq2g%2FsDkDt%2FewJLTnNYiWgX9HlMJtd2HX9KDGriQ%2Bfefm1epmyqfshPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7mz3CFPHQPKUX%2BmYgYkhO%2BZSzKKB3Ps3OZ22Gl2zlZfA%2FZCKbS5IZXjkbKBm9wVCukHMQHJoDXmxNxcWUSbAE%2FOQRwPo60CSy0Ykg2g%2BZWpP%2BSrGiurM74EaOV%2BVwtR51ssTIJLijnyx%2FMuKNl88pZRF1NWWW2H%2FeIgluoBsc9FBAqcGuZWvz9%2F4UBLxsIF%2FG1tRt0LYmWxQ2vXGV06abT%2BMyNvgbyBNfZtEVyhsdkliK71tqtWQablf%2F77SlIExh581Xl0KX5E%2BI%2FWWSmUJYkRIzSjG2JGW1ne8IgwRvvB6hiBN%2FvKthF%2BgHhlYRfuOG7gau4fTwOUqyF63FjwpQRls%3D&nvMid=33398281519&catId=50000807
의류,드레스,원피스,"[198.7648154843098, 165.6586111960857, 152.9077004366148]",https://cr.shopping.naver.com/adcr.nhn?x=YaEELQA8tMrw8mvSvm2xPf%2F%2F%2Fw%3D%3DsdkApUF%2BiyRA1EEqC9kROo62OJrYgMMMDwwxTip40GB4oDrRZMXPL6BHU6vBji40nxeUS59yD7rE4HILpuUqHMP4aa%2Fv2S%2FC2g%2F0Rinj9vEq54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9djOzcZEs2ruRYnjoZwCP%2B8OAPk8arTGBihMV8syqRraVgK%2FFFYDhf1vQaqbNZgmKcOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hAQU1JCYh6BQZC0bGqlsKG4BX1yVZoNo3A7w0vYqKJmFGvow%2FdvSBA%2FFTr4OxcCJdvt0Pw05rW0vzGQLZM3w5%2BZJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeBXC6zuwvTnzEqmU91dWheM5AjjGHxdpds%2BjCa9fIJdQuci0duV1pS3x9IBlgSttdG2IYng3d1Ok%2BDj8u5EwnvncEUMk%2BYg0ZV3bZSl4pTyyBKTDXDd5eHBnJnTj40%2FmHw4qhxIoc4dfCWetgAOJGF%2BImh6gj4hitR4lGUy%2BBWrpNoEe7ZO19bSrhNusAiUHJ1xnymBMau7huBRiFGHDzbFYFpnFpo0k%2BTn6JOOXXGehsLyksp8jABXj2uMH7nmBJ7bvzp8cZIYtHXJkcWxc3nSKWddAqoIsHBduowPg902ln32iLhcbamDZpPTA6J1BFA4SwcLvxUEucVmH%2BcOht40%3D&nvMid=33397627970&catId=50000807
의류,드레스,원피스,"[177.9009419930601, 152.71439431499087, 146.98469674434443]",https://cr.shopping.naver.com/adcr.nhn?x=%2B10AAVq%2B5GFmTP90Q%2BCMLf%2F%2F%2Fw%3D%3DsIBqCfxN10wUZq4e3Q%2B6cA%2BxkgzjPImons4z9Pki5ozoQF8z1paEaF0D2uUsDeSrpYCt3W%2Bq0qbuL53OL0QF3UnageGLUHOM4NmBHgN2QMlXL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDn2oFxL5HsrPtJKuC0D0TEY8e76qV1xS2M4BZ2PMhPiE097lmq6SxWLyDct8Vdgzjci30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqh6fITjVKZduS6cuocAB9F1%2ByZA3W3c6xKBq2g%2FsDkDt%2FewJLTnNYiWgX9HlMJtd2HX9KDGriQ%2Bfefm1epmyqfshPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m8oy6v2cqm4ikl6IaQIpveFXxwyXtH%2FwmRUk%2FcsiRVwxZCKbS5IZXjkbKBm9wVCukHaXA6Gshq4rLmFgqKRgOMM8g4ubBy0ehXfbOWkpc4ZjSrGiurM74EaOV%2BVwtR51smSD3vpMKHkrZPEEsshM0%2F3IUWGOKoy1abL%2F314kTVHoxR5nSDIc8JJ21EpOc3bI1Sjlv%2FeqZSQZA36z2BicszqSE8QqE3V0OS5gO%2BBKIdKlAAo%2Bezvv3ZmUmIlyXGZSIqFhn%2BEj%2BQ3ziN7qT%2F5t%2FJcCucJ4rQkpvyQTG2fJagPiI8Usx49dHZCXhzAuXfyUl2VJJ%2FO8B%2BAWOfx8PqAbyTtB0CIl3BeKsFF2drF%2B%2BsFv&nvMid=33380934227&catId=50000807
