상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,파티복,"[110.8682878452887, 45.50988615937254, 48.16941798722408]",https://cr.shopping.naver.com/adcr.nhn?x=qta24jFFmCB8Adee5EGhzP%2F%2F%2Fw%3D%3DsNkIg2Lo55Il5INeKUc%2Barz%2BASkCtdlRZ4ASw4iQoBn3oJPOfs3Lolc6oTAXRZj9jSmPPjdXOmDwAyQDeWjNUXaIE%2FBX5iY7f2ZlWSNge%2FEbffisv5tHfoGFh7RH%2BtSaOIa1%2B4vETkRIjW5VqJNvjOPHLsR4%2BYUvxqbftahdwISRw%2FH3MiF2b4jyzb8CoLnaIPXPauk3t6VgPQlJFJXSiOEgAn8lD2%2BxrgblrBqYwPdWug%2B9sjA7rHdeMLkY%2BwIMUPl9v0x0GJt880VhQCrTZWCPfcIEgNGxDLb%2BbyAv0Ex0hi3fYuXSbMPCiyzmBw4Z7nHL5SV%2F9Lv68XlLnGJ3%2FOGWhM3E%2B%2F2b%2B3d%2BV1uRnAyKaMOfdLUB47HOj4FNg%2BRFPDnXawAhoxZI8euIBPGSU%2BaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0X9%2FOPYACk0iimPOp8uUN7NRC%2BzwYer6Ps69Q2%2FK%2BLLEb4jb7GWlNGLvugPm31H6o16iNYKMIc2ZFEkCepRg9KgR0u4mHXeAU64AEjUJpvLAdlj7z8Eb3OCPAnYmTjaE3m8fn6akEIoH3vqkvUFSZUzhW97QyntRVOQIHpNeXSy4s67c1k2RQNc6bbS%2B29aP5mkjAzziiCbGJ6hVgDLqvVN%2FzwudP5fIjABAxi6p6R3vJl1p6qsI%2F56OEdiSogu%2FHZZQPwTKYUtZvfPJjCseOQACpRWosNMlmJIRqxTerwuZzBhSIk4IcJjJ9jVB2JYkjHRyPBWbUFRhWScTsgQynPg%3D%3D&nvMid=26926009491&catId=50000820
의류,드레스,파티복,"[44.87422166874161, 16.069388914385257, 19.700946013866755]",https://adcr.naver.com/adcr?x=NDVkkqRtLccNqmD6ek5Jp////w==kKsK/M/zbf/krTrmdxoCjF0W18a3eT1Na8hZ/vy6R1xzegfmNUYPZrJ6NJUlsLu7wfezGMQXQstjA0Myopeutjqxen84XOv9V0NLMrwfFqj2UAgllAz3rs+szdOMgVoo7xvE3d1iKmW49RysYMUCmldYYAGCCNQkSNWZKhU9f6+lH79s778ETWlP5zCFvT7x6W1VL5fhRwv9mCi8M/W9llhR+n+/cWcC88xvHTAhg/lyBKyBffjlp1CpGiTD72RHwfyc3/Bd/bH5WYfDqG3iVzYNjzKtngeFoj0NWTLT74bsgaYHHktCn4Dsxly0HfU2G2VN5gjm7l3dIMvAMYfslyklBRw3ZXruORkt8DLy33eyeTRvVARrLJEphR2MvCgJjO2vHDvGNtNOrsll1ImhbfIl3LU0xuFJZ1N9RQgM3kmSqny0zdo46sqo8NuT939+9xLMtokpOBVLsTnCvYtjA+wvPdEhtyLvdfqJyydXamc6dnLgFWTzLnS4zQiS1Qp5UyqmSQse+eTnh+ey5IMDyoVxn59qFhoOEMXLFC/CkQYXiYBS0/ZtYnH+s2isJjsc/O3aVs5f0HvC9GEtq514z5jFlGn/KrNeA2JzIcZJvd7QWfGqhfL5+FJSFTdIDA+s5fef77bcNaFCXHIlHKi5Mi34Bo1NyedH/qUi29iC+EhpTgmGzMH6vTB1/eI/swv0QsRzGGV9C+IGbm+lggYqgfySuy1LdtJ1MHjxk4tIqpFlvtLFp7oV48JaKhdOXFrcd3dFToWvNi6/PEwSoOOCtuf6VAD30z896W2uX7J+8b3uOKGlVnjP13S1L62KORdiYIYLu5GjqoIr6+16YfHqwFXm2M1fNZkqdQZvjuEwy11sl+xpr4aICf2Y4w5Hpi4y494/DjcpC2+M3k4fQPZrQJ3jyebHGPpbb5adQHSwtwJE=
의류,드레스,파티복,"[52.43569252285289, 44.757579541475636, 34.2133260076926]",https://adcr.naver.com/adcr?x=cXGatXZ03A16bCzcuH9SWv///w==kVsSHLp3RlDh2/3mKID+wQOvf+9ncJPrjazxX/HPKlcQmNVdU/L8lX23VS55H7uAWWlFw0BIuzUHwEBYFVvNHV0rpq97oh9UD4a09UVPoWT/yf8ibFtkGyPFnsI1zsOoJLzUlAv6mP96hdSVlUcL09YyyHZJrI03jgzZGxcxEz5qRiJQrpBSN3EQfhlexnrkjW+6ZqyJaz+qjxXjtruKUTgc3a4RK491ou66zGXhEXef78Zqsx2JmJGlEcPh2TuDBgiJyVuo3xeyXs/60gw4IZV5cn5OY8fJOUPhVlkZLspVFbegiUGvnU/bv4DPlHNGKb+yz30JDPegyfIJBwEJljWzwjWa9iQJV/xzn1OLb5vAb16Shy3+Vbnw4WZeixxsHu6nZRinutWNl649LOcBagmuHcLwGH+qwWaveQg8uqSPB5J4be+BcvlubQDRhWp1WuBFvdWvhJGV9YIpk/X1pgtTY1TME1HDVB6a2M6T/m48bV49C5pnBacg+1Um+ckWYiAg+FuiSFfYBa0dYwHgCtyuDWbV6dA3MlR+gCfTwXGmg43LGG/nQUvKSPgCu7wMkJd6R8c8IY6z7EPn/cxSC55jmHOlYmRO5o8ayu+jc6JekkEINev8/bcbCma/ix/o+Z1kcjWof2lqH1ZfkFD/zw+E8nFHnHmkzQ4AClcGTisYApbIrUXBhr4Q8MLgyIpqmPpe2N6OeIDvVMqj1YCKkD450lAlKtxhhttsauEk0Cm6+eDMQ6Ao0krm5jp0qplBffNSkRE3H3zaPOjBAKre2Hvbd/s2BqBeeNLrcKJDXynQRFDTk0IUzAUX386op0mGX2XWn3O+KUIz2HI7RAJLlj5a1cOp7v3IL7d2ra2a6BrpqM98Q2SCb9Vkx+SWGTPDWTsszqga5adh47GCd4gmBSOXvDa2zL7Y0Z7105wlFZI4=
의류,드레스,파티복,"[243.15546967894596, 242.77470603777778, 242.90210067381472]",https://adcr.naver.com/adcr?x=d+CVHsoASE2qI/fuhe4u9////w==kH4pZ/sNt96WHQJ9O7i/Z4izD0WiB54nEh/G2uiVP7GsRlroARecUHClI/OZamgzmB+Om6hQZdi8DFAwyAU0zDfoxoAh3GOeQ2LFjckR9voTHxHG7Y5Fuft5aAglYJzeUabEpdrqmieWq3kvYa64dfSBiDsGvym4/VpDDMqaI2+ECyWTiwFKUY5A0palvmynHPqextdr/Az3kDaG+fxDyGtWwLWrSRc/kz7yEI62+tLSkKmYRhaGSoO4du3yAeCqAhvm24Jq9T6BcX32zDFERkfJQDY7dUP5l/+v+5X4avzuTvVV86csvEPhNQY3TfttuX1L7Le0fFzxtzBxn9Gl4NtNPqIJ3tsv/7MJVeVatUfM4Q6mwBXoReAXSiiGLn0MyRAIPrjaWEE1HvK0UaDPuK96dsxW+2k7FdP/QrNxWSF/ydeHc52R2kuwzqYR4sYlD7NB3BiUeM/EuIuwGfyAu2L6llPQtG+McH5pLfYVIrsMVZlbsd3ozJ3aD+LYvFDchTCTjB2IIdwfgCa0Vl+zrxQymcKNvKB1d9oZ8f4oqHsAlGcFh5+1cIz1p0WFEQbkO21DLQFL/AdHqzzwZAaABWgMNTeWZiryGZXIa4AkyQ9ya13Zgz3JdvuUHsqzptx0AC9KBa/rn5AbBfSOXOQYgS4xi7KnnH92AT7OJfmSjw2jAVFQy34VvHH1RjxvwSnAY6zq905+v/9b5F+TFeDs5Q0OpFxZTXM6NXNnvXbaAqJB10H+cm0Z0nYp5+PxvbLlyeeJiWySfgVue90UIm0Vf1HeXqy4QShwJDrrV2GzZz2e/1HVLyFysk/rK6Y2FkO4xD0ziw6TTqpTNHzBJbESXSdX2TVGYRIP74nMJkts7UwkUwiP0tYDs9qzqSgdbdXsCHjv2bC2aHm72vxQ/+RGimZyR/nTO7mbjGwJRnFqUhOWi86MQAcljkjhh/tG3r9m6
의류,드레스,파티복,"[175.91562964967022, 135.42347490869963, 112.2744488029238]",https://cr.shopping.naver.com/adcr.nhn?x=tzYj%2FlbHepnDdLJ%2BnzUccf%2F%2F%2Fw%3D%3Ds7yK96Ul0oUXilOsaOnKPxPVddAiOjR7izbyt%2FrGbQHdfu6UgOEAR45lpRCw4RaS4JD824S9XH39YKkYE3uXYFAuXIOUH9%2B6qDYLD1mNJaVnaH%2Bo1uYx3c%2F20TmNqYJspJbscX5utCfc%2FK52VI76k1sSWlJ3B9F9NOPbHr1aGgP71dlo7d%2Frdk%2BFQMoMywLmHK5%2B79YXuv4jxDozBBT7M6Uls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YytIixf2QszQLK9skI5fh0x5%2FA5w1VRXk6sqTCJ1iMjAr%2FhfrN9TV1%2F0sR7yJOuMNCL9WA0WkFJ66c2wsWQceEFZPPQ3a07gaNFQIDI34mVpBO44xkWtKRDhkEDtC3SC4zE%2FV8qIq0FNIrnKASIDS84FVd6Z%2BmZ5fvTALbBBPmfKLmnGLANk9TjQtjOEdf9xG%2FZM3z6fjnHTCZ6%2FMFS0NWuD1nRJ4yoQ1ByXgZXYF4asW1ny6A%2FjR5bFSzGY976L376k1TLJHwgX%2Bztpxdq5PCqQp3GmZH8572EBGDELnqRN16bkKLaPvu3EGJhnCd5olMAJjBwGKa70aAj0oQXoHIRX4uaPmjnXHpmVILK0NzfQG7A%2F0vSPti8cHY4o2fastwdIqxuTmIApBASqYXWRnrIB26aQd%2FjOqSL8KVgwLVOfjaWozun5e8hrOLZJmTsDlXo1vQtTO%2FsZj%2FVvAfefxTJPXo6Ykgllsh62%2B%2BWdGxWX1oaKZHilHbuauHUigNM5KA&nvMid=28794292147&catId=50000820
의류,드레스,파티복,"[169.7295427703724, 133.55259827906167, 113.34631769866442]",https://cr.shopping.naver.com/adcr.nhn?x=voLgPKNa03QfRy2wH4jRI%2F%2F%2F%2Fw%3D%3DsHc6wGAchxdIVGj7ryHZV%2F7l0i%2FbnqP%2BHVm3nBM6r5I5fu6UgOEAR45lpRCw4RaS4JD824S9XH39YKkYE3uXYFKPtZFL3Nn6WoKZIUahc3s%2FaH%2Bo1uYx3c%2F20TmNqYJspJbscX5utCfc%2FK52VI76k1sSWlJ3B9F9NOPbHr1aGgP71dlo7d%2Frdk%2BFQMoMywLmHK5%2B79YXuv4jxDozBBT7M6Uls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37YyFbBKHK8%2Fnfyf6atIZBl6zLjtJsBQIXOd6CxVv5gFcWv%2FhfrN9TV1%2F0sR7yJOuMNCL9WA0WkFJ66c2wsWQceEFZPPQ3a07gaNFQIDI34mVpBO44xkWtKRDhkEDtC3SC4zE%2FV8qIq0FNIrnKASIDS84FVd6Z%2BmZ5fvTALbBBPmfKLmnGLANk9TjQtjOEdf9xG%2FYHAGqlM2Nt7ZujDmTS1jcT1nRJ4yoQ1ByXgZXYF4asW1ny6A%2FjR5bFSzGY976L37TmxvXaVOXPJnF3Wfc0b%2F5wp3GmZH8572EBGDELnqRN0qG57Z9jt7tYrK2aI46OchOT1kgh4QIYhRXOO3Fqp27MDPUGMDQdZ5BHA1q0cLQ1M51DTtxmLpT85FkhNU4t%2FzbVOvd01Sp0PxdedN4XxIKzfgaacZHa2M0%2F8elzU3HkT1ChpUBRrAKxLoz41JqoJUHmBFgp%2FVbhFS%2Fp5ALDKyf46%2F74bs%2FzNmznhIO5N5zjWotsiWQuXALQHz%2FoP%2BKSkWvg2eeAixzxy%2B0SS6MUsQcMcgIRCk8vtGb7Z%2FKGMSEdE%3D&nvMid=20381028911&catId=50000820
의류,드레스,파티복,"[143.75732053667514, 119.97554108314478, 101.57087944373924]",https://cr.shopping.naver.com/adcr.nhn?x=%2BjNT1iqLHmJi9xWotB2F4f%2F%2F%2Fw%3D%3DsGcfCB%2FxTVS2eTEWjHp2j%2FZYCgxffdMldTQ%2Bpzq3868h9GnLEBN82ykznd584el4KjdyF0ZmLNO05Yi%2FqVcFygWToWEnhh74M1%2F38aQG29siGZ5a0ma%2FDwz3QQr7PLlrXSsyJ6igA0LWLErvSkiJV%2BzyZixo4mjMds%2BiJsNjaG30wLqHbgUSWHmy1BRCeVuicg1LOHiSUvIBcnUo9wfbn29yGaSr%2B0dRu37W7MMIB4NFk9Io6iZoAfEBQfsbkhBMBXpmj8EC8CskEzaUmJLSjPyFRG%2B1mfG9BKp0awk3eiK3gw%2BQME7kgT1LnrSRJmXi%2FxPhEOfYca6hS8QwYVlrMlFv5SMJ%2Fq7GPAB4Hcda71eybjrCSFuEZO5oMDzQcQzM7HbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIK9T4WPrgBHyKG1SfFyrs8xWNAKkiTmTHiwlbaGtF%2BcomVkiFtBy0dnVjnmsfUcRBTKsG%2Bg5WiuV78SR6qgYBaZnNnIN8ajVJChhG9cYPNZ1834bQk%2FNJzsAapNmocKH0SWiJH3ks8KXuq3P4zbqPLQzAcoOqmZ5PeoK3hd%2FlVccJ1EImP7OKWsgM2ybp5WAbXGfKYExq7uG4FGIUYcPNsfGvj2SD%2Fsuk%2BMsHZ2qxl0Hv9%2FBMOlF6heUh%2BvnariHz0C78S9TXBiIN6UNh02z1SsTTg0QPc1%2BnLb9hSLO%2BOw4zs5lR6Z%2By8ppMKk1b3XwbhWw3%2BIByOa0jCVNQVnCDoA%3D%3D&nvMid=32602366949&catId=50000820
의류,드레스,파티복,"[188.1967774676485, 162.50652481241244, 154.47194330663018]",https://cr.shopping.naver.com/adcr.nhn?x=YEYE5oEcP05kAsxB6Ov3k%2F%2F%2F%2Fw%3D%3DsdeV0Z6wiXZFcD6kAJ6x5Q%2F35tS%2BUJELpaZtzXy3j5vd9GnLEBN82ykznd584el4KOC6A5LfJ3ErwXn9lULn5xsumKfbUXETKvMi%2FNZSD166GZ5a0ma%2FDwz3QQr7PLlrXSsyJ6igA0LWLErvSkiJV%2BzyZixo4mjMds%2BiJsNjaG30wLqHbgUSWHmy1BRCeVuicg1LOHiSUvIBcnUo9wfbn29yGaSr%2B0dRu37W7MMIB4NFk9Io6iZoAfEBQfsbkhBMB797jp0QWAsWKht4Q8EwmXyXpQoabg0UExnAmNVTHO2jgw%2BQME7kgT1LnrSRJmXi%2FxPhEOfYca6hS8QwYVlrMlFv5SMJ%2Fq7GPAB4Hcda71eybjrCSFuEZO5oMDzQcQzM7HbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIz0pe6yf87nhlSOh%2FQXMJExWNAKkiTmTHiwlbaGtF%2BcomVkiFtBy0dnVjnmsfUcRBZKvI7xoV55TLsvM5RZYekZnNnIN8ajVJChhG9cYPNZ1gyY9B7YeGb9v9%2BFrE0njozJhUgKzNceSUMt6xzodPqwRvr1d0eJoeOQYbc%2BerQA8f4qV4byT7yRDhi0JGUsFZVrRmxlpc0ut69eq4pKh3jbsD%2FS9I%2B2LxwdjijZ9qy3B4TDwed5gOKLEhn6wJ2Bf1%2BDU6lkWQRzm%2BryzQsiA%2B339D9tZl%2BORJRHLbVqUFRfH3SKrkyaFuFD5VgWd5XhdHgRe7zUscs2neRgJ43mFHWstVYavx%2B%2B8fWZa9SBc8rqM%3D&nvMid=32525301400&catId=50000820
의류,드레스,파티복,"[203.15720966012205, 207.15269539867938, 195.06570983217443]",https://cr.shopping.naver.com/adcr.nhn?x=FXsnje5bPk4xoayjmqDPOv%2F%2F%2Fw%3D%3Ds5Q2ObBje9tAPRUrar7BxLf%2B%2FC5hQE3QX9qSpU5Ip%2BxZ9GnLEBN82ykznd584el4KjdyF0ZmLNO05Yi%2FqVcFygZPG76g1lS7%2FTT%2F3hVZonICGZ5a0ma%2FDwz3QQr7PLlrXSsyJ6igA0LWLErvSkiJV%2BzyZixo4mjMds%2BiJsNjaG30wLqHbgUSWHmy1BRCeVuicg1LOHiSUvIBcnUo9wfbn29yGaSr%2B0dRu37W7MMIB4NFk9Io6iZoAfEBQfsbkhBMBu%2B3V9fe37BLVpodDJZu%2FRtauEpScs1J%2FOECUCKFQ2Engw%2BQME7kgT1LnrSRJmXi%2FxPhEOfYca6hS8QwYVlrMlFv5SMJ%2Fq7GPAB4Hcda71eybjrCSFuEZO5oMDzQcQzM7HbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADICk7QMxqDmpOWMcmxoINe8hWNAKkiTmTHiwlbaGtF%2BcomVkiFtBy0dnVjnmsfUcRBeyq6gZwrN0BEFAvBoQUIeJnNnIN8ajVJChhG9cYPNZ1gyY9B7YeGb9v9%2BFrE0njoLcD3w9drXtFE6i1JdLLjKBn7Al5Hc1MseN%2FCoRAvZMQ3tKlziSVvslJKvDNu9O2W7UEO1KKISaxeG2daJG7kPVxnymBMau7huBRiFGHDzbEHbRGkDOVT6LPQqHJb2mYPDHGdLlLGgWoq5418y4TSk9Au%2FEvU1wYiDelDYdNs9UrZjJbJpA9zT3gWafmLh1vSM7OZUemfsvKaTCpNW918G4VsN%2FiAcjmtIwlTUFZwg6A%3D&nvMid=32524726777&catId=50000820
의류,드레스,파티복,"[54.009423427309045, 12.380483122093494, 22.59585055737749]",https://cr.shopping.naver.com/adcr.nhn?x=Y5%2BrEMkideLhc0Kr3f29Uv%2F%2F%2Fw%3D%3DsP7EBilmjNXc%2B5T9h3%2FftJ3O9wqv7rUfh%2Be0RpW23kEB9GnLEBN82ykznd584el4KHWk1%2FaZfJuIajLpx8Lsjsr%2Bj6vMiny6hGvd2RTxp0s6GZ5a0ma%2FDwz3QQr7PLlrXSsyJ6igA0LWLErvSkiJV%2BzyZixo4mjMds%2BiJsNjaG30wLqHbgUSWHmy1BRCeVuicg1LOHiSUvIBcnUo9wfbn29yGaSr%2B0dRu37W7MMIB4NFk9Io6iZoAfEBQfsbkhBMBuH40rZc5fQe4MDEgIQDKg96egxBJsIYLkjdIxd6BX5vgw%2BQME7kgT1LnrSRJmXi%2FxPhEOfYca6hS8QwYVlrMlFv5SMJ%2Fq7GPAB4Hcda71eybjrCSFuEZO5oMDzQcQzM7HbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADITPo%2F4eb8uq9WafmMcf%2BxXhWNAKkiTmTHiwlbaGtF%2BcomVkiFtBy0dnVjnmsfUcRB%2Frw4vywGpKsUuAXZlcYHiZnNnIN8ajVJChhG9cYPNZ1UdYIl9QJprKjMERyBpwV006D4d6WhBogVnNNSyGmm81D42cLlg%2F5PQthHLxMjdkGFqPf3X7sAraAaKTxy%2B8BRQYmbzBETmF8uP%2FfGQDJ%2BcFYtk2cvmwtr9ChOGM0iypitqaMHAJkj0DAJXiYJNZCZbydGBXWLkcYoeBkKP1tINs%2FcYeV0I2CIYGTzNn7IesOcvLAEXpM93KseLmlLJCRWDVCYCaeglF2rgr1u2OQIzQ%3D%3D&nvMid=32355879733&catId=50000820
의류,드레스,파티복,"[69.04633696563339, 30.606420787928982, 20.08462699077353]",https://cr.shopping.naver.com/adcr.nhn?x=Sxo1gDYYu0MP7KYBQUyuBP%2F%2F%2Fw%3D%3Dszrz1Cl6OlYMSdJds%2FacAsaQvxdtwgGt2VIBIiom5%2FVF9GnLEBN82ykznd584el4KHWk1%2FaZfJuIajLpx8LsjspuOS5hIqk8L5siIHJt2z%2BaGZ5a0ma%2FDwz3QQr7PLlrXSsyJ6igA0LWLErvSkiJV%2BzyZixo4mjMds%2BiJsNjaG30wLqHbgUSWHmy1BRCeVuicg1LOHiSUvIBcnUo9wfbn29yGaSr%2B0dRu37W7MMIB4NFk9Io6iZoAfEBQfsbkhBMBaNsoc7IvI7dnoVSXPcuB236wPHwxC1lq01EfpBjRRYLgw%2BQME7kgT1LnrSRJmXi%2FxPhEOfYca6hS8QwYVlrMlFv5SMJ%2Fq7GPAB4Hcda71eybjrCSFuEZO5oMDzQcQzM7HbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADI9cKXC89%2FdnSoHPaYGkX3MBWNAKkiTmTHiwlbaGtF%2BcomVkiFtBy0dnVjnmsfUcRBxDVOqooZyLFhqs%2BWZgDl4pnNnIN8ajVJChhG9cYPNZ1UdYIl9QJprKjMERyBpwV006D4d6WhBogVnNNSyGmm88122IdBi0uytIUfWsyhyJ7Dde6LBVXEV4FcjYOno%2F4Rk2VXBBuFi3DEPWCFvb0L6BOV1bqacsmMEayrouTNe44mZYqg4hqaBJGXcC1gi6TXEaThcwm2jOjlPe7qD4n46xKYfNZDYREhC6XMCb4ZoxWk5MH5%2BEVxNkoaJR74yrogV3OdHgSE8LoEjTx9zpNPbFaRsOtQUnaEEbxBoHxZXOc%3D&nvMid=32164444581&catId=50000820
의류,드레스,파티복,"[218.19759843934838, 197.01321994734568, 186.76124547812765]",https://cr.shopping.naver.com/adcr.nhn?x=ljs52FyXreTXbXT4AeyGx%2F%2F%2F%2Fw%3D%3Ds2a8luOoLLcJn1C26oQmeHQiF62PIxWXGMqn7k9xZRRdfu6UgOEAR45lpRCw4RaS4JD824S9XH39YKkYE3uXYFDJoj5JZLaVtiVZGuppOgbTaH%2Bo1uYx3c%2F20TmNqYJspJbscX5utCfc%2FK52VI76k1sSWlJ3B9F9NOPbHr1aGgP71dlo7d%2Frdk%2BFQMoMywLmHK5%2B79YXuv4jxDozBBT7M6Uls1M9xucXxkPPt7QTmSRFr6kdrp7BvT8OlwZ7P37Yyt9mcpnlFAjHQ3Z5fDZ%2BI%2BNeVtJXIC4xwImTRnso1gfj%2FhfrN9TV1%2F0sR7yJOuMNCL9WA0WkFJ66c2wsWQceEFZPPQ3a07gaNFQIDI34mVpBO44xkWtKRDhkEDtC3SC4zE%2FV8qIq0FNIrnKASIDS84FVd6Z%2BmZ5fvTALbBBPmfKLmnGLANk9TjQtjOEdf9xG%2Fc8V6PKXDLRsYcH7IMT8G0z1nRJ4yoQ1ByXgZXYF4asW1ny6A%2FjR5bFSzGY976L370k9fsws8oksUc7a%2BMa7LPQp3GmZH8572EBGDELnqRN2sUVXDLY4Zs2e0pWgNeBJTYpqzPEFIOpKW5OrwJk%2BgJRLwPPBUKzOzwrXP%2BRlw69SzafrJiHXplQ9Srv2s48JEGzuVX%2F4ofol4I8ReXWxM76OuInwfQ1XmfH35WvRpRXadaKx7K2ckiBm9us4FtGkbwP0CLVxLzmaNEKZsPXFYC%2FoLRdeTzJJo5DQ5ovPMjEWYpXZQ4oP4V%2BTnBn6m1VFDTvQ%2F9y7al200OExMJKP2sc2OqH9l6YII5ugOGfB4CYY%3D&nvMid=32119161997&catId=50000820
의류,드레스,파티복,"[111.84097400296196, 110.85986198845102, 107.1678654074664]",http://www.jmarried.co.kr/
의류,드레스,파티복,"[247.34299050377444, 244.825004023813, 240.6087638821885]",http://www.veils.co.kr/
의류,드레스,파티복,"[18.424210136214924, 41.63865468359316, 39.35740757897233]",https://cr.shopping.naver.com/adcr.nhn?x=VKF9dSItDdrNnwV3Cf%2BWbv%2F%2F%2Fw%3D%3DsBQ0nzo8uY12Nl91mQprf3mU9wrgO8ShPyYrVRrwfdZzoJPOfs3Lolc6oTAXRZj9j5vBmeswYOWLzInp3WDTMxKoLjb%2BTjuXnKbKnTvRuIeXffisv5tHfoGFh7RH%2BtSaOIa1%2B4vETkRIjW5VqJNvjOG55VzAoN7QPCSA%2FeHZnoLlYKU%2FDUg2g9iFzy%2Bl2wNwRf6d5s%2BlO67fjQKd08usD20gAn8lD2%2BxrgblrBqYwPdWug%2B9sjA7rHdeMLkY%2BwIMUUfON1dR5OBchI2swYj1nZCPfcIEgNGxDLb%2BbyAv0Ex0hi3fYuXSbMPCiyzmBw4Z7nHL5SV%2F9Lv68XlLnGJ3%2FOGWhM3E%2B%2F2b%2B3d%2BV1uRnAyKaMOfdLUB47HOj4FNg%2BRFPDnXawAhoxZI8euIBPGSU%2BaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl07DyW%2BO%2BAmlvQFss6VE63J9RC%2BzwYer6Ps69Q2%2FK%2BLLHZ8Ut8B833ZtPDLdponnNGssF7rci1DBfwReSaSeAgeAR0u4mHXeAU64AEjUJpvLC2Bc8UBt1oceW3pj2VP2s1iR9d7%2FIVwKhLTb9A8C31Ev1DcQ13YVsNJQ9yp%2Fa78cUyjjvrON1oDg6oVIwpFtY7Lhb2OEGI099NaL58lqz%2FV55XH%2BQoP6mxMK8QeNYevx21lpYdBcsW6SSJyAecegfgYnHIcETcJifOE8sb44IMxWX4ncdCaO1TpnQkIrHa2Z3fAZU15MCONinc4eSXC8qRVoWd0jB03C5aYq3HUc1IKtSSLJQZncWk8e8Ttfjz6Fs%3D&nvMid=31775364130&catId=50000820
의류,드레스,파티복,"[178.98993850049808, 169.64280546260278, 154.5521615266346]",https://cr.shopping.naver.com/adcr.nhn?x=Ltx9kmleGKkIdNv605FFJP%2F%2F%2Fw%3D%3DsHWimO3j6iACK2WtypK1MD6S9c%2BQ59%2BdVWpqTSDZ%2B5699GnLEBN82ykznd584el4KOC6A5LfJ3ErwXn9lULn5xpJpoTJfm9VyfeBz%2FNkQNqWGZ5a0ma%2FDwz3QQr7PLlrXSsyJ6igA0LWLErvSkiJV%2BzyZixo4mjMds%2BiJsNjaG30wLqHbgUSWHmy1BRCeVuicg1LOHiSUvIBcnUo9wfbn29yGaSr%2B0dRu37W7MMIB4NFk9Io6iZoAfEBQfsbkhBMBdN0FM%2F%2FS75ap5N6p07YoVWnmmbxp5vz5CA3AugCWBFzgw%2BQME7kgT1LnrSRJmXi%2FxPhEOfYca6hS8QwYVlrMlFv5SMJ%2Fq7GPAB4Hcda71eybjrCSFuEZO5oMDzQcQzM7HbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIbsp4rtXDfhh7FLlPWf0FgRWNAKkiTmTHiwlbaGtF%2BcomVkiFtBy0dnVjnmsfUcRBqrL5R5U9kH4VShjFl3etIZnNnIN8ajVJChhG9cYPNZ1x34L9J9gU0YED5gA8%2BWEy5LSAEzhMBLmwX64TkWrEmo1N%2BpU40eml5GzhR2%2Bx4hqkpewRx4C5Qrryl4Dc3H%2B1PGxNeiPERfzrBhnakPDpQ7oN%2FlER5%2Bzz%2B4%2FVvYwO6xqIDf9TYDOC4LzgCehLsur5gGNoCZyTOIUuUcesDWK%2F2tuAxwQf0sWhHmHGGPpZ%2BOMDfkLIyuldBS3f8m8e6nLmzUhNzs2VE%2B%2Bisqs3JAEppg%3D%3D&nvMid=31752791703&catId=50000820
