상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,원피스,"[182.24953126421855, 138.48759442978294, 121.56277418768101]",https://cr.shopping.naver.com/adcr.nhn?x=OevAIBk5SOW8a%2BAAIqwwrP%2F%2F%2Fw%3D%3DsSJrHj4eWDQ40yaNEG6pneED66Lx5t5IrMw8567L24VnBg3PGws7UQ0MypHqmLmY41yYghyDKRHSyThbHfJMoBbTKe1KcbTZQecabcQeBpcJVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wFIBO%2FYEracZXyi2WhSr71k8yG3byL7V2Y9DycMBxVhSbvPbeBcV1RaZI3d3TaVQU0Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGSXA2tVTGWWcEWaESxPnDGCCrb5C6Bm57BkL0aRpIp5BzzqrIOcc0V%2B5xz54wfmg53Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclNL%2Fosmzeve5WuSgdqJbVtyNxW7bnpEdUu%2B1VEtPnTLXV36ogsAbT2GMBHUreotiQPexjmgbdUKtsM4ewKSSsj2Vc%2FeAbfLBao0aNyosNq1zsPOfdzkfq%2BKsVKCdbkop2hH6vyO8Wp6PofIYNtykqmge4%2BuL492uejFl1hiLx%2BiMqOHranPX4HNeBneFM4cfxkuAF51DW5WTy6mV7QjUOwm7A%2F0vSPti8cHY4o2fastwq9frE6apNOdoarhkI9qMgfHpQMEkHB3UH8V61KFxa8UEXmBiBbaW4edE%2B13scMmN2mcknupAB7oWpNFvq10U2QPlKQxVNCLDij1URypNLSbLVWGr8fvvH1mWvUgXPK6j&nvMid=27064257404&catId=50000807
의류,드레스,원피스,"[138.63376901140896, 146.04099334600554, 146.22264733840115]",https://cr.shopping.naver.com/adcr.nhn?x=Ig9SBDlV3V6jXga3gSHpbv%2F%2F%2Fw%3D%3Dsfk9amtGSBIv0iv1CblskLgbsjsDMQ82lQHqDcFA57n3Bg3PGws7UQ0MypHqmLmY4lbSZrPawGR7W%2B9opTVO5uEKW%2BGLqHGLXKy6fl50GO6dVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wFIBO%2FYEracZXyi2WhSr71k8yG3byL7V2Y9DycMBxVhSbvPbeBcV1RaZI3d3TaVQU0Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWG%2FWrGyPrqmnJDOfusWm7uNyCrb5C6Bm57BkL0aRpIp5BzzqrIOcc0V%2B5xz54wfmg53Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclLG7R5UVDodveF5Y2rDzTlq%2BqH8emGCzy4oGPYuYW%2BHqV36ogsAbT2GMBHUreotiQNN2e0rTRxdeY5lcZlrTUg%2BV2XdJjlL0Yv9D3VUrSl07sPOfdzkfq%2BKsVKCdbkop2p9AGxC%2FqOeZhtqR0GdDQLFpKxkaEL9Nu%2B9%2Bs5Brhebk%2BIYeZAQSCpVTkX5eKCZ2nzgMUaVKiO9IiZyEFcmljOF4bKB8FBbnkNNJz67ODtjoOGjpj%2BDXTxEZudgzqgAGBBGk4XMJtozo5T3u6g%2BJ%2BOvU%2FGSKCXQro2qJyi8uhdmVzz19cU%2FqccsGsFZt5HN4dldznR4EhPC6BI08fc6TT2xWkbDrUFJ2hBG8QaB8WVzn&nvMid=33334389511&catId=50000807
의류,드레스,원피스,"[26.98388840014755, 30.193816765098518, 38.52507226340413]",https://cr.shopping.naver.com/adcr.nhn?x=sQLxitx9Jn9mbba4KWgrOf%2F%2F%2Fw%3D%3DsAThhg1sruGqQW2MVFK9r9XLSB28xr43DbOlRBE%2FRWZBbGi8Z3hX8LjgWiKZLZliJAnVzy8uFyiZF2zCUQ0pk4U63Zz7BkX1K0p3BO4hQEenL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDnfLcJlOwruVq8fpaj1y6Iy6g2Nfl%2BCA99fOf8mOht7AahQGoIBjQFZpuu5lsKKKCMi30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqIwpboON34CUC3FOVFJe9YnxaOVKYYnFfdXYVHEANIvTWQ7G9YnYM%2BBR9pUGKIVbNHX9KDGriQ%2Bfefm1epmyqfshPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7mzHFb4sNw1VoH9JVx5C46U2Ir40Fnnfn8AbGQt5LXnLZZCKbS5IZXjkbKBm9wVCukPM595Q6OH%2F5dMjfS0VCZaKcSQrrFlJD2jiztAwG7Uo0SrGiurM74EaOV%2BVwtR51so1dGVFkrkn3rhJ4T7s5ptcPoyhRxPSujzBGira66rEW3EwZSV0nBwxRPb%2FKrx7jVmUs5r4ZKPlr8PJw071UIjxWUiCgcuOzxHEomnkVra%2BfmSv7abIGJlFOt%2BBCCMOR8IgN%2F1NgM4LgvOAJ6Euy6vkYtHXTtc2oTJQjQuLQBkzcdTPT0LSHbJE9xIoQwgnGgwN%2BQsjK6V0FLd%2Fybx7qcubNSE3OzZUT76KyqzckASmm&nvMid=32652535951&catId=50000807
의류,드레스,원피스,"[134.70732381900697, 133.4125640741968, 127.98334992808913]",https://cr.shopping.naver.com/adcr.nhn?x=XJUF5JuuGBz0ywlUr0LiXP%2F%2F%2Fw%3D%3DsTPpTvYsK7Vdd2qSMQocJzGarQUmC2Yn0VrYwcxLsu3DBg3PGws7UQ0MypHqmLmY4VXMevXOoAjRefrTuEW0XuZy5Q%2BtqXlO4Zn9BrRRFSZ5VXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wFIBO%2FYEracZXyi2WhSr71k8yG3byL7V2Y9DycMBxVhSbvPbeBcV1RaZI3d3TaVQU0Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGNii61dkK1I3TDDhLhk%2FsgiCrb5C6Bm57BkL0aRpIp5BzzqrIOcc0V%2B5xz54wfmg53Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclC7PmPVahZbXIHAlrtAOWqEOsSbPw1bz7s6o7SUNswFqV36ogsAbT2GMBHUreotiQObB2gOmb0bS1k04Wk5bOJnipzNY3FPxr%2BWeSVBx5Y9JyHe33fsJ%2F4JF3hCgo5%2BLBs7mOdLtqLcUz7rCOQmy9LiMFuzqMIzzk0HYkMI9i12u3hDyZ2f%2BvSOGvT%2BFwARDLKbr1jGaLkgOBUuzT%2B0ttqyZzZJCvg5qL96Y3tTh3hdNLqmn4yVBmdgv3%2BDuBLkmdq2powcAmSPQMAleJgk1kJkkzdJa85ldeKUkvQMcQxOfJrxPeVpl8QwiGEtNXmxtRQE0KAaGcmhjIDxXiPYBFw0NUJgJp6CUXauCvW7Y5AjN&nvMid=33258685408&catId=50000807
의류,드레스,원피스,"[133.09606513304087, 146.5016344361942, 155.68027678489673]",https://cr.shopping.naver.com/adcr.nhn?x=xWbRtektJ2gPIuu%2Fpf1c3%2F%2F%2F%2Fw%3D%3DspdKP3zlWmdcHC51uRAR8yKJPBfJMxD9mt6YE3SNWsd%2FBg3PGws7UQ0MypHqmLmY4XH3df9aV1kojkTxb5U3YxMRc9inM82nhk%2BYoSq%2Be7d5VXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wFIBO%2FYEracZXyi2WhSr71k8yG3byL7V2Y9DycMBxVhSbvPbeBcV1RaZI3d3TaVQU0Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGI54GQrH3gM9%2BAvLud54IfSCrb5C6Bm57BkL0aRpIp5BzzqrIOcc0V%2B5xz54wfmg53Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclG5VZCidGVj4kqkyuSsurDWGRs%2B%2BIosD2M6NdjgWQ%2Bp%2FV36ogsAbT2GMBHUreotiQOEu2o5M0uKiwQc8YYrufNg4yEm53a0QCxegiVDxzMhbsPOfdzkfq%2BKsVKCdbkop2sgcrApH1EYRvsx878rtMJkIryafZejYHP76oHnt%2Bn0Eu%2FQHsUNWKBeBgfLBAEQrntq9dfBnEvu3bgTUQXRFJW7IKFL4aIyTz9ajw6sLM%2BG2ALgMa8KVEpwiugaKuhWf4E2PmDEuLS48sXHxgCP%2BGRPrbEGrdDYl3PfNdIcvc%2FKUop60j6bpU%2BdtwouQvPAfb7igJryvdWLIixI6Vl8sCX5OlzA8SXG0d3OUWFu6nL%2FGDhLBwu%2FFQS5xWYf5w6G3jQ%3D%3D&nvMid=30898407441&catId=50000807
의류,드레스,원피스,"[213.568403780002, 212.648985805228, 209.4658771895177]",https://cr.shopping.naver.com/adcr.nhn?x=GgC7v%2FI7R5Aex6Bi3k8K4v%2F%2F%2Fw%3D%3Ds07rLNJ0E7Vddv%2Bj34a04CjdLZ3K5yP8t%2FdsU44M3CHvBg3PGws7UQ0MypHqmLmY4nr0BYIZ4vCiuZGzEVoK%2FILGmyQimxNPW2XQ4GiXQTd9VXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wFIBO%2FYEracZXyi2WhSr71k8yG3byL7V2Y9DycMBxVhSbvPbeBcV1RaZI3d3TaVQU0Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWG6xdEpx37IcHfZYLiDAJOmSCrb5C6Bm57BkL0aRpIp5BzzqrIOcc0V%2B5xz54wfmg53Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclAkfg5vV1rB3FO%2BsLNZfUAI2EX%2BHA5Rxw3WEL2WIM%2BoQV36ogsAbT2GMBHUreotiQHj3nFq%2B%2Bb3Qi%2Fxun%2BOjVScwFD3Q5SxhrVRqh3g9lcsoBHNOS04mwbf2sLSii8Aqp89BdnAfvBtqetDqeZlv%2B3LPth9270nzLlkSbZ7ktJdNJv5ZG%2BQ8pa8IzoJiY7sDXyY9yFb%2F5k6B65IGGge8wmbyNHyBUXwWVD2ki0TxnNzy5k%2FsTU9DjNinvlAS%2Bk18G%2BtTDr6OKIjwZsx1L3Q%2BBnb6C0XXk8ySaOQ0OaLzzIxF9s0W8g1UwAP7HsRpKgFuBmj%2F24PkvJW%2B7eGdPbxPdj5oaKZHilHbuauHUigNM5KA&nvMid=33211679144&catId=50000807
의류,드레스,원피스,"[93.90510853597904, 104.02732169087045, 116.83740819323488]",https://cr.shopping.naver.com/adcr.nhn?x=FipmJIQ79tbLajA6GKnqWf%2F%2F%2Fw%3D%3Ds8%2BWnTl%2B39%2BNb42yuVcY8JYPwLWS9PWgeBLEupkbBxT3Bg3PGws7UQ0MypHqmLmY4alIiCL%2Ba8EokQ9o%2F0U7AWzpYVIojKB%2Bnak5KLAhA%2BABVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wFIBO%2FYEracZXyi2WhSr71k8yG3byL7V2Y9DycMBxVhSbvPbeBcV1RaZI3d3TaVQU0Pg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGxp4oBbm0YIpsnLC8zUSz4yCrb5C6Bm57BkL0aRpIp5BzzqrIOcc0V%2B5xz54wfmg53Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclOhLrrlWP%2BiRf9%2Bxy1Eo%2FZuxnzIlIHRNOMZ5kjEseYdgV36ogsAbT2GMBHUreotiQDfSb911XNSGBevd1Ndn0o528BrKDf4eVwASxXsU0uxiBHNOS04mwbf2sLSii8Aqpzq%2BGpmHpJWnO4m%2FugKssTp2hliYyb2vUlQ6OR1IIAedYwgQeybObEo%2FKPyEyNzTQrp2PsKOtnACD%2BBPwWlYGt4Zj6rwWlzjqBT2ly77LfcvCGNtW1Ui29FMnLxf6iAkyxGk4XMJtozo5T3u6g%2BJ%2BOsVslI68NlgysXbH4iucNxUL2ZohYpPMDV7GNeZ50WkAldznR4EhPC6BI08fc6TT2xWkbDrUFJ2hBG8QaB8WVzn&nvMid=32133946154&catId=50000807
의류,드레스,원피스,"[192.26529472761075, 180.8892877083871, 176.66935869825733]",https://cr.shopping.naver.com/adcr.nhn?x=fZxOrF9k8QyooA4QSIYjyv%2F%2F%2Fw%3D%3Ds0Kcy1CxiG9vvvV1quzxGSNIupCQHzuQqXsAJ8vw%2BAYggTiUc11Qrj2t7iGOdcqisszXICh%2B6YR8e9giO2okmw5Tkz%2BU%2FlWTNqzfcvDoff2G54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9ZeixpPUmw7E%2BkTj3icXdpeL0WQD6gh2p%2FjFDibd8qBxlL6MgfBC2YKzfCuU0UCsP8OmY27ZGze0Q%2BtXRlM4OxtFSICBvI1ATDFN58yC%2Fe2xOAN1iB0%2F6vfb6LNlorZmmx7dON4qc1RNBGi1zHqJOBxHD8OqBcJxN61M9rn8FC0qvt0Pw05rW0vzGQLZM3w5%2BZJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeN0%2Bb6DSvRz0RFISzSzHOoGETbkgJPZl47VcC%2B1OT7zVuci0duV1pS3x9IBlgSttdKA2qKu0Tv8nD8Wbj0QKKBI%2BhVEYoTr1TSuvmq6LxRF2TattBL7wAb5mmGXA635WRGziXEUMMwiDJUtApc5gN9v54iTJV6N4SkdIlo9sV4gCPYYYzwd%2FYQhdaikYhYsNzzvE1E1vWBZ9sStiHeN5PB7%2BuLhZNWdf2Jc7EiB33DxyDWrhHEcp0p%2F%2FKKziu53PdKbQhtacuQJzBY5jqF0kWVi3IdS9Culi1S5Wvksp%2Bs8Lb1NmOoRBMBsXNQGXzjfbC%2BFUQB%2FrDAzm2q1KHRsHkfE%3D&nvMid=23939178343&catId=50000807
의류,드레스,원피스,"[183.94811450591627, 182.12959904578403, 173.7608037434648]",https://adcr.naver.com/adcr?x=sz+96xm3+trf7TvINYJBZf///w==knhdUk8tzkmu7tM8j7ZRsr3FrkGzRjCeGP7CVmLTKvIcT4JtaYwHAw8qHGCY/KNv7ieYNHzM/GnpY3vHZrYqQHFKR2846t5pGQZk6RTaGaeDAuvMA0TBTL1B8q0C2SYGR4DLCJWE9MSh6gO1MByHy+rrsnLgvD4P4HEklElDipJ9/Z7s+wsRdeUKH0Vae3iXa+PdyBa5O9Lh66XqwIsc+8ex7NIjZHsmse/y8o0W6mAm0NS46Gb2tTOri3Hs6orYjjOJsV2SEcrtTeqVF23HriwD3lRIeGxPP8+4p8LZ+JaIASJQqgUjKERmY8R/R3HwYY3a4aWqQCjdM+Ef+mhxL63OJwFLlkWPg8y11+7fDhV/BGiUZwKrH3ybKSczs3X8h1A3396esJHF8RHfLTMNZOi2vIwDIA+qGq/CCUKRSJSkrLIEkzMRV62EBldUdlkWBoillCtgoDU0KzTJ1A5Z3NtH85WgjrEmf+jW6Le4tFlhvSpwyBfkPEEWiKjkOPiCt8AaMA3BHFPTnTnu0bVkIPSDqKzDh1hd/wFlfYXq9ShZUx5iOygyD/lnWg/HgXvu5sV3ocBaDrGujXlie1WbjFCJ6h+1pPAll41Zv9/QAq1B761iHIHeGjKqqnpDw2gIMUM5olFnRm1c7yJ4Kx2tarBZI1d1epeTFiu97SYOR0JyZrB7rcc7mYBhXfpddf79ge5XgGupvUg0sAYiOAE5B77U0wBdWbjHaznN2N0/0nfzS6epzbDj7tRovgQRS49D1zf1FjObSswpWOign1fKpU2hzbUKbt+pCXE67pLHdO8Pn0piXKot5Ph2c3D5X/YGMK8pL8zzzQVTMX1HT59cTyfxyMja5eLptYh88GF3CUlpH3GQuOp+ceGYABTI6Wa9PrQLhW3OO2HvuhLCDKzNxOK6fvz8PpP2yJo5U1GrugT4=
의류,드레스,원피스,"[32.68874873101133, 31.75462772966361, 32.30593774974247]",https://adcr.naver.com/adcr?x=bdr0UTisQ3I1S+M6Y/iLbv///w==kGu4/PU6gbYebNffKfynvoHx09tfVLzs6Va4PwqmwCAX5Darcm1vpF0Ad9/4m7GR+Ac2y/DYdeh/Zf4LLUWDnfusPT39OlRLfN3m0xMdSLCxs09C7CfCqSHg8FBknVttG64zchjUOGjOPSjAg1ORxGmxYs/2CuH28WPEQpVe+XmovPSIFzu5G//uk3JeQ92o7cJFM6W0WtJ7fb+9Z0knWvcuAQyqMhjRiWjZOpCswXPNKV8ZmlUAWxT1/n2O1vRnt9xfBDlGWdCw7H+zGAFKKbTkOdKLnte4r4JBSa93EEMOsgYUdsR1UR8zgoSgG/XHrTlCHDiBMaTIq84GAiKMXtOXC+T1LidYipv1ko9+4qG19zU99f2o8hPz2boY9F3J//6DZ6v/wRNmAkuWAA4qyokIQvtWALFb7He/UK91wPR0/RPV/bN/t1STCtwZ3QvHlvz3Wo32Fgv49G7M9S1eWDaEpykvQVY+C64ShF2ZbqgHOa4Ct5KaZQuTSfyMkM6zT3Zd8YAg7iRVSVSmnlKMqCWQnOwvcn3xcrjAgH9uZLquNKOj9IEUZPe5g9GRIPRNXxByLrMqpCk36PyTWjtaYAIwLWWjxlSi6hh/Vl5SFabuG0kf32THlOqCcp7byxb7+I2bg1qw6+OpOncPeKdyI5iuacy6s5OgMnWA8E8gViAM1yrk7CM0olxMTBySVkslqMy8m50FwLlX5AG/qFrq/QnCsXZqo471LBsSRlTUAnRFctpW1ww9//ZtlzokEeXIhsEOCgIebcM2GQ1kZ5+ktBqVggAWbfUToeW+CozZpQNiKUSZMU2PnKbDq66qfF/PSd30kraeUrnVkXHQoFHkR3RbAbP7Db75VMDyRuA4ftFrr+ZOSNGz6L3l67MS3aeWtAONxMCypQtfdZnApTRYY5vnlZKbEJD+etoxW+dwY4QI=
의류,드레스,원피스,"[127.61849277123358, 136.31098879496528, 45.33725896670777]",https://adcr.naver.com/adcr?x=BFpGCxy8JvRnRVQKT/pGp////w==kaVvYgQFbxvP3xneCqP1mNuXAn0iE5jTgfZocz6qUc62lOAXEc2+G5JOPNfOOFDVyxe43brzwtEz9XDqLDx3S+dMTaakKAovWqL7b3aEVV6w/gf4Kp2D1b+bmRqpmRVw3PRvKnEXmPn+2ZlIYeUeStpjZIjA3gniYobvxhrcwjbIV2U2Zd9PosC+26hTH8w66JsLFqpMA3R7T1iPUpL6wFtj+9KEBvxRbX3d37D4nj9aht+3ZQSx4egUsZPgmYcFWnVmqGfDobrpA5zNwH3hwLSNQPEWdwW6VkedPKhjUx7WV9pXNkL4+2uOllt6ucq2Cj6jEPv0LBAeh0rsXe3/J8N+C+xxaxEFCI8G/3A6dYEElNbeaUpGxt3eIGfkEW3+JebaQj9/P7oer0O4iN+h0WN40HMcH30HSeqLgV1xejq8TfJqJ8bbOyS2sDEiCQsevEjIDaR9sYzblXXClqnLkfP2qyFXt1fNB/U36YCPUBgxyZxYt7p4U2ebbu0PRUyu8cMb7AF3oY69ZpKFt107Jmz08dLZyKCcdFkTvm4Ym4fjaZCkNmytrRDt921nfCqR7sJ+lVji0+w59jo6UblbHQaE80XoNOR64NWtbBGiuxW+WfEtzPEj6hGPRE1mREaf7gPgrH/imJj7CdSLRZBFaMz6fxJtqvQ9nx9z3FfBQUCjmu+IVAf2RrnVedTLpmasuZlg+DJnxK2wzwkRJy9k9cQmenWfpiUd93UtbHjLtOwtPJFuhiq2E7WxwgCiMV9VNU+hNRJZspOfirq8OrlcBKYxLNAYCUJQ/UMP4FH7ejzYmyRs82DKWg/8+4xkeCgxBlf74PFWD87SLkpcDJqhGZGp7ZLcizQ0gNB39DtIxdQ3uxvB1P4sVS95GxYKGHY1GDk5fNomCc4RN8+VqxE/y191Xh74WjPlVUuqR+Wp/8OhVJrLEeAj8m4ujImLfoFPnK9VuIyAW7E0/6j5R7kxNq4I0VVn24/cAQjOqH861kufuxvrCoY9QqdThsaP/YAlE
의류,드레스,원피스,"[135.18828225180283, 141.0599071682709, 141.37851505354993]",https://cr.shopping.naver.com/adcr.nhn?x=O8XvzuUdZo4hXfjBA82Xvv%2F%2F%2Fw%3D%3DsJsOqzGH4%2FcMDFetiPacoZBmVkSbJy2jY6Wr5LPhsSVbBg3PGws7UQ0MypHqmLmY4Cr%2B0NkHM7qQOr1sxUsT7wotTSzFgT12u0EM7a38RlHdVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wB12kpN7VydD53wRySKGnfDL2DM316jmIjGL3lLyqsFaOzl7YefhlvZoBzMXmEaskkPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWG%2Bv60eO4H8RZgR0VJ%2FwCaTSCrb5C6Bm57BkL0aRpIp5BzzqrIOcc0V%2B5xz54wfmg53Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclHaai7x71pJExl2JwSdY1AmhEqe4%2BpiL0%2FsF4W9EN42AV36ogsAbT2GMBHUreotiQGtcPC4EKwM40hO6jFyAZc%2BCzW8uGEBGxkqca8iS6OYul3nXJkQEosLkNeApHcpcekXIMHzJnyYIMlohGn4a%2B1wgr8LZM3r4xENSFzKnt4hixjwYNYAKInUX1xbbSRzs%2BFlMgHgpqu%2F7XHHeJt%2F7Fzv1CdsqyHv2m3kaiZLScXCZT8AlxSYkXaLH96LNyv1p9cL2uxq8pBXfLapIYspQNGgECqMgjwdXPMGgYxRWu2VDEvgXmcEh7RgwwdEn98FjJgau4fTwOUqyF63FjwpQRls%3D&nvMid=33001448476&catId=50000807
의류,드레스,원피스,"[164.42571534267495, 158.9611406880797, 147.12521512553977]",https://cr.shopping.naver.com/adcr.nhn?x=PjedfHE9BeGRAw74ACR%2FRf%2F%2F%2Fw%3D%3DsHbUteVQWK9hYud6Pi7hfyJhZ2YcOSB3vZsNAkV4b4PTBg3PGws7UQ0MypHqmLmY4NheowNG5IHDKc3u9Lu%2BeZXSge0J%2BMdCuLF%2FjsYwAxm5VXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wB12kpN7VydD53wRySKGnfDL2DM316jmIjGL3lLyqsFaOzl7YefhlvZoBzMXmEaskkPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWG%2BQ7LXSlVr7JUOs%2B47NA%2FqCCrb5C6Bm57BkL0aRpIp5BzzqrIOcc0V%2B5xz54wfmg53Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclG3MkBuKOm6dIQr0zYzZU4BTYiL9u1gYVm0t%2FCXYNXeCV36ogsAbT2GMBHUreotiQFG7FgJ69u1KO71zmVs%2F2PR8CnwAg7REjO%2BfUEhAACerNifbjq9lwtRIpr4isW5NVw9semuMu3g%2BFBuJ9gXnvOVB9ORS2r%2FkWkTqfl93v10r4Q2nBeuw2iyCE5Dlf2%2FE9wZit36zTQgPnbyj6fovKHD8IElu32%2Btj%2B5WZp1%2FXoon1G3QtiZbFDa9cZXTpptP4zo%2B6iv3pBKwDUycCWjw6AbvW2q1ZBpuV%2F%2FvtKUgTGHn2gzebKSPE%2FMPQk27JgR6OPp8XxwCIkeWZy%2B8Kd0%2BxmyOi6l8pt7QrEC%2BSipYzIiLQdAiJdwXirBRdnaxfvrBbw%3D%3D&nvMid=23803830904&catId=50000807
의류,드레스,원피스,"[195.21884658492326, 195.24094012158392, 194.59885201916194]",https://cr.shopping.naver.com/adcr.nhn?x=h4szC2%2BVNxDZJj%2BwGa27wP%2F%2F%2Fw%3D%3DsjhDLcnuzhx0x2TXdSGvAOzDezpJfspnh67x8v9DWJ83Bg3PGws7UQ0MypHqmLmY4RcbVXw4jDvGnAfyDW3Bx3EIisbgfeplMNKtDSj%2FWQU9VXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wB12kpN7VydD53wRySKGnfDL2DM316jmIjGL3lLyqsFaOzl7YefhlvZoBzMXmEaskkPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWG%2BDNgKEU%2FD5mVGRw%2Fk6ndUiCrb5C6Bm57BkL0aRpIp5BzzqrIOcc0V%2B5xz54wfmg53Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclFW7uiI%2BpAyKpowY7%2FiCY1ILSmYM6Oir9KeqQum3mddFV36ogsAbT2GMBHUreotiQD0gKslWC2%2FH%2Ff8GpqqA0O3yJt5VO9TIFU5BRL5rtHppBHNOS04mwbf2sLSii8Aqp%2BBWpw%2Bi9C03BuHsO1zod5rj1S%2BLcst0lUSF6gt2Unly1zNQtrbJvVNZOAHC4iVtSY5Do13oB2FSfCHTS9X%2F4IPG2ij%2F0LzFRZ2azDu8c7tmqZqUYpwapZvRSClf5zAkaxLPHBVE1X9hF6ZkrnPWwISTOGhPaMGfJLhITOAlMplYW6MaEDrPqw9ljUbZ30ImlOR79U%2F6Az3gE9mQ%2Flgn57E%3D&nvMid=21162680896&catId=50000807
의류,드레스,원피스,"[140.54598786693717, 125.53407702051125, 113.74631674851719]",https://cr.shopping.naver.com/adcr.nhn?x=MtwVDdYAVDUG1WSLV7eZdf%2F%2F%2Fw%3D%3DsPQQRzZB72XbcPLenFwqF%2BodH%2F5gLU%2F51Te8wFHqSyKRbGi8Z3hX8LjgWiKZLZliJ3k3vbElxbhr6tcQWoidh40M%2FWLVH2qlKhLgcyVg2Dj3L%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDnIRKiczZTpuLL61E9nEI3jN7%2BT0EAaLL0G9WS0PNnYZsfBkfKHn5u849vDRnnkcysi30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqOGnuuHmOU7KUD0w0tIwli3xaOVKYYnFfdXYVHEANIvTWQ7G9YnYM%2BBR9pUGKIVbNHX9KDGriQ%2Bfefm1epmyqfshPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m32z6wxul0x%2F0EWxD7TAIpQ19zNg9RsYHR2CPb%2Fl6SzOZCKbS5IZXjkbKBm9wVCukIjQxu8KITNacVtOBruK8MdPoTLK7xBCUJddEL4wX8pnSrGiurM74EaOV%2BVwtR51sgCiu%2BWLcX0tF4O1t648LsM4VIe14zULP%2FW7%2F0OrbCyKi8HzM8M%2BhVFCMJ3%2FGZGZggC4DGvClRKcIroGiroVn%2BBP%2B2VSZj68E%2FSRs1At1iohnZnVq7G10lduLMzXiwd9Q1Qf%2FDoogT%2BpVxzOuIW5ha1oHGP0H25fa5SktREyygchv07zJAKHSmYf2ram9E8Hqg4SwcLvxUEucVmH%2BcOht40%3D&nvMid=28863221061&catId=50000807
