상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,웨어/잠옷잠옷/홈웨어,"[161.49664023808646, 143.89576600247688, 125.27605849938118]",https://cr.shopping.naver.com/adcr.nhn?x=wQSyp5mADlev3v8%2BY9uSeP%2F%2F%2Fw%3D%3DsDwy1JiUxFytgkC8%2FuMVJ4nQW4gLT9b%2B8jz9ms4CTbtGM0%2BzTgh2QRLhjakkeM%2FDQhr6PfyVaD3Z%2FhezREEQjTyceUiAoz4SBkvHY8vyNacpD4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparAMBLx2taUd00zL%2BNSRwaEWf3jvY%2Faq4%2FVFIolDtsSxAiaGOTqhwYLZnOPUqEb6kQ44ZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQWeBBsH3cxdE04qCIQWlKjO%2BxN6ZhDSipEHvwS8q9upZHY%2FQUiQud8ZNYzV4I2WVw5v5EZ1YfJcjT75vroQChQN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExiuOZCZ0sDNvo6b1DpmhxoZMYtTqz2d9AlLB1q5Qt4F7PVJPB1EfzrJwm3sUEx95ATM269iD%2FTQ5UZ1prEpRC2wLpTEl5qHQ6bSWQg5m1P1kvlESYFIf%2F0HoYaVUAFHep5AC9h6uWiIUYeWdkSsMXRPVa2fg7i7s2PsPp6r3SkkDUiFcCHN%2F8dhuU9qnAbptq%2B9B9bIY1r0IfA0nOG1h8Ja335QLUVVyxDUM7uwmelZqKYm%2F8LOOGXB4YAh0en6HZ9icchwRNwmJ84TyxvjggzFr3hqMKBwWYjsClTmQpiQKHCUkcWGAyAW%2B%2BPDCqz6H8xWhZ3SMHTcLlpircdRzUgq1JIslBmdxaTx7xO1%2BPPoWw%3D%3D&nvMid=27465898913&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[244.33191550372948, 245.45907410947842, 243.01169311158998]",https://cr.shopping.naver.com/adcr.nhn?x=4HaRHxJUETY4410t%2B%2BaGqP%2F%2F%2Fw%3D%3DsHgwbb%2F%2BKbeOtGW83389NbxbTca%2FoIxAfwrQGgSufOpyM0%2BzTgh2QRLhjakkeM%2FDQWCiZNxvWrOemaZTpw6MrTyTRGaNQlG5pn9zfq6uns6tD4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparAMBLx2taUd00zL%2BNSRwaEWf3jvY%2Faq4%2FVFIolDtsSxAiaGOTqhwYLZnOPUqEb6kQ44ZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQF8l1qIi%2F1hvQR4jz7ugCYe%2BxN6ZhDSipEHvwS8q9upZHY%2FQUiQud8ZNYzV4I2WVw5v5EZ1YfJcjT75vroQChQN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExgTJ2dokZ%2B3F%2FJX98Uhjx83kJSqE1u6AUeUuHufxXkT4vVJPB1EfzrJwm3sUEx95ARZJ9jtg7UTpN2THXhrBgo8LpTEl5qHQ6bSWQg5m1P1kvR3CBeEfh209JR6GN4nu3ZBPYf9P9xn6J1extcqIxbNama4IkbP017R1%2FXdaIj5vpN09zo8opw1Wxbr91l5mjMc5l56NIjATfBu0vjstidgw2fuI4naLooENk2r%2Bd8P%2BThd2uj4opRAMhbMdubFjCl9F9AXpPEFAGisCoHmUOSuFYX2zpLZz9i8BlUcA3dGMQJzcaNOQ0dXc%2Bol6Xcce%2FyCqA6%2BrrPkSkQjk3bFq%2FUy&nvMid=27138425732&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[234.7865544058106, 216.33189793688499, 201.83289414486939]",https://cr.shopping.naver.com/adcr.nhn?x=PnGbVOzyOe712TG4EsIHOP%2F%2F%2Fw%3D%3DsgSc%2BFMVcw2sbK%2FC5EvLwUb1HcICikVRiPYyx5BgZwzuM0%2BzTgh2QRLhjakkeM%2FDQxnan9GETr9Us84PVzcCBYibQarBGFfZPfJmmq8zBf3FD4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparAMBLx2taUd00zL%2BNSRwaEWf3jvY%2Faq4%2FVFIolDtsSxAiaGOTqhwYLZnOPUqEb6kQ44ZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQJ985eb%2BqPU10pKljPqYF5%2B%2BxN6ZhDSipEHvwS8q9upZHY%2FQUiQud8ZNYzV4I2WVw5v5EZ1YfJcjT75vroQChQN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExg4LrUayomVvJdrl9e9DCjpMYtTqz2d9AlLB1q5Qt4F7PVJPB1EfzrJwm3sUEx95ARXKTwDNaqD9F9Iz8sv1cp%2BLpTEl5qHQ6bSWQg5m1P1kvR3CBeEfh209JR6GN4nu3ZBPYf9P9xn6J1extcqIxbNama4IkbP017R1%2FXdaIj5vvGOaR2%2BWlhkCJg3eZl%2F938c5l56NIjATfBu0vjstidgIoRh5djBoDA%2B5eyzmNjISThd2uj4opRAMhbMdubFjCnThtDPMc%2B9f%2FsjFSI4ixcwFYX2zpLZz9i8BlUcA3dGMQJzcaNOQ0dXc%2Bol6Xcce%2FyCqA6%2BrrPkSkQjk3bFq%2FUy&nvMid=27137785518&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[198.5136022108987, 163.91672424216102, 142.6875593747293]",https://cr.shopping.naver.com/adcr.nhn?x=FRgtQ3o4Xhzl%2BTvmkpysjP%2F%2F%2Fw%3D%3DsEkKNto%2FsCxFu2iEEiWsIrDSqsg4d%2FZw%2F%2BCpwiywfF5nFbqzSISCpLi%2B0hKIHTy0jYnEZBRCNc7ZFAxrlP%2FfhpR6E68CH3pYxSe03AtISS17It9ELSj9ZgOwWGT6cXiS3Hh2eU%2BqPyjsQfhdhHcA20jl852rvcII6vutzk0pFgy06vDUlMxLLVMEYvyfH4af9d1r3aMLxB%2Fdy67UIlNs8ndof6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRBU28kh8OQM25XsLmMN5jG8LguQaTv6ubi54W9uZieWiNZClsAU6oAFv0TZgWtTsBFwhr%2BTM87WrgTYt7uG2jy6DqF8YzESLALvJyJyCKF6qSQeHoMkqEvGsJVF9zLAR8334rL%2BbR36BhYe0R%2FrUmjgBSTS1sRv49oBHxm%2Bxq6HgsEbgUMq7GBTdgDY41kT9vKudwsw1Iiu7O%2F8rCFhEMfFw1k3kUXjomqDt8NY2PkJpPODnbxnAK4doMblwkqNI6qVDxtHQYYR%2B9Rj0Jbc5q9jkkQzVGQ4K8%2Bm53UNVSCjAkW1xYb6ubZDkd%2BdHckKlzQoxh9nRSsRnzgqvx3UCHtFrqTXxDo7euxlPRrDKl%2B5W7A%2F0vSPti8cHY4o2fastwkBqvHHwZ0vcpJU51xmQCqMuvFc%2FIHkdLVXEL%2BNUMPNFoP8MZuiy2JUmVWIz1WYiyjXtojXqNGGGFbqyFE2uus1l3GIIIksnOUJhYYOmXqe7LVWGr8fvvH1mWvUgXPK6j&nvMid=27137548582&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[201.57133098808063, 193.47983196147354, 178.90638341473468]",https://cr.shopping.naver.com/adcr.nhn?x=EgOBQGd%2FsqzJKTnFuYOkoP%2F%2F%2Fw%3D%3DsIXJJG2LltBOR1Z%2Bd2f2TdTCUOcUTNC0JaQqVrMF52tndiJjsbBRYPP52wMiK2sOsKwe2bakuyiTwMoUjw%2FwRVBy%2BMmyTltE25pn3m0nCDQTDpmNu2Rs3tEPrV0ZTODsb7JQtrMqSgEftbsAH7BzOjstTGC9qAIA5RWklZpvtHmmujwi2Q0XpQy7biFlng7b5kY0bou3nGi2JFcX3U7FEbN9%2BKy%2Fm0d%2BgYWHtEf61Jo5CNclKwvLyA%2Fys%2F%2FHPPajLT8cjvH0insqw71PGC7eLyutJJbJ1ZAIrhHxm1WRs0DozFNtnTWEnCYOWBdN%2FJeAKk89DdrTuBo0VAgMjfiZWkE7jjGRa0pEOGQQO0LdILjMT9XyoirQU0iucoBIgNLzgVV3pn6Znl%2B9MAtsEE%2BZ8ouacYsA2T1ONC2M4R1%2F3Eb%2FeJKx1ki8UoUHKadyh2Nrxs2i6N2KI17kCTL3WmfiP8rsFd05n9gz1KedGt0US6tPjWepyq2lGrXm7SRKzLY66sckzTqbxeSSgAFLHEsUV6ajgwqzBKRUxd8kd4cXSvJFIbRmwdalkHI%2BzO%2BfIxTS8JZtXVKyacrHxKJv3lUR0WCHoJFEyc1r6DTHaGBiGF2b2lb6exw5sHz93TpEvJzP5%2FBMUUsjMY577BGwJ2og86O9barVkGm5X%2F%2B%2B0pSBMYefJf8AAZivcC0XfI43Kh8BNDro6FWtENd5iggqgXazoU9Nq%2FpHds7zGEXPKlLycfWhB0CIl3BeKsFF2drF%2B%2BsFv&nvMid=27137923353&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[198.03301654189335, 200.19516295333486, 214.1758640785429]",https://cr.shopping.naver.com/adcr.nhn?x=1%2FOxwF8WaOoMd6roV%2Fj0oP%2F%2F%2Fw%3D%3DsMgx5vfEmdmZrc4uhBCcAKDDRqtQN80qqlDA8a9%2BORsGM0%2BzTgh2QRLhjakkeM%2FDQIZFGwN13E%2BHmtVnbK9VFxcIaFLNQcRm4ecNjqdbxk99D4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparAMBLx2taUd00zL%2BNSRwaEWf3jvY%2Faq4%2FVFIolDtsSxAiaGOTqhwYLZnOPUqEb6kQ44ZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQfNNauwfDAL0gFJshFZMsHe%2BxN6ZhDSipEHvwS8q9upZHY%2FQUiQud8ZNYzV4I2WVw5v5EZ1YfJcjT75vroQChQN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExgTTaGbha7x5QocVh2ykWMlbSaYUAR5OgK45HyKFf50r%2FVJPB1EfzrJwm3sUEx95AROHP2SWAxuYVXZZz701FrbLpTEl5qHQ6bSWQg5m1P1kvR3CBeEfh209JR6GN4nu3ZBPYf9P9xn6J1extcqIxbNama4IkbP017R1%2FXdaIj5vqbPa66I2agMWv%2FAI%2Byt9Isc5l56NIjATfBu0vjstidgnoK7hd5IUu7oIMu5ECpDekfFxDP8iRz68W1hU1ltRXP1CaUKPvRL6CrJd2vYeom2FYX2zpLZz9i8BlUcA3dGMQJzcaNOQ0dXc%2Bol6Xcce%2FyCqA6%2BrrPkSkQjk3bFq%2FUy&nvMid=27137104642&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[159.47602882662466, 159.03614457831057, 160.26681321127467]",https://cr.shopping.naver.com/adcr.nhn?x=FyhfUUc7lKjZek8UfiwJ2%2F%2F%2F%2Fw%3D%3DsSh5n%2Feq98nZ1vH7J0uyXgNZWX%2F4Peuh3vKD2LldY9%2BXFbqzSISCpLi%2B0hKIHTy0j4zlVISFjaTAyZDcKUwnJ1I%2F1SWrWY8yMjR1xqN3IPOLIt9ELSj9ZgOwWGT6cXiS3Hh2eU%2BqPyjsQfhdhHcA20jl852rvcII6vutzk0pFgy06vDUlMxLLVMEYvyfH4af9d1r3aMLxB%2Fdy67UIlNs8ndof6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRy%2Fo3SuMk8FPolNyuN%2BgIMebpxwHt6ntxuYRlwH3uuy%2BNZClsAU6oAFv0TZgWtTsBFwhr%2BTM87WrgTYt7uG2jy6DqF8YzESLALvJyJyCKF6qSQeHoMkqEvGsJVF9zLAR8334rL%2BbR36BhYe0R%2FrUmjgBSTS1sRv49oBHxm%2Bxq6Hj7ETWud2WDEwLMsfq%2BlUFktOZGZ%2FDHVcD7PM2uh6DdpVw1k3kUXjomqDt8NY2PkJpt18G8VwWD4IQ9rDvLEuEbwkVdmixVpoLPIjB2xmcB0DkkQzVGQ4K8%2Bm53UNVSCjAkW1xYb6ubZDkd%2BdHckKlzQoxh9nRSsRnzgqvx3UCHtM3j2dt5PJfDvb7KIaJQV%2FfyNHyBUXwWVD2ki0TxnNzyk7ieqXYKtppTgJorGKSMAJzXoK1mq%2FkeMdqhSUpZVpC5dPK%2BpQNAF2WViahn903Yy%2BzlUrMCc%2Bh8dI5hY%2BLM1uHt038JGmI85x3w7SzAsK1oaKZHilHbuauHUigNM5KA&nvMid=27137132778&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[195.97286594969114, 183.7701705440315, 171.0797822076197]",https://cr.shopping.naver.com/adcr.nhn?x=VcurEZkyALGJkBCE6kfGwv%2F%2F%2Fw%3D%3DsXGZlT7WoDkfBHvi2DZVxFT9u0ZjyGjX9mnpGLwdhTl%2BM0%2BzTgh2QRLhjakkeM%2FDQ7nm86OkPFP0IpoCyGPn7hAu0nknFtQm33IAN5HDk2MdD4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparAMBLx2taUd00zL%2BNSRwaEWf3jvY%2Faq4%2FVFIolDtsSxAiaGOTqhwYLZnOPUqEb6kQ44ZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQ%2Bu%2BR2xEpZdW0EnBsjkmYK%2B%2BxN6ZhDSipEHvwS8q9upZHY%2FQUiQud8ZNYzV4I2WVw5v5EZ1YfJcjT75vroQChQN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExi%2Fq2XbmFX%2FNDtQJt0fNYDBaCggqxzSk0EzU99rGAl7HfVJPB1EfzrJwm3sUEx95ASXZjfjK4CflotMF%2BVoFhjxLpTEl5qHQ6bSWQg5m1P1kvR3CBeEfh209JR6GN4nu3ZBPYf9P9xn6J1extcqIxbNama4IkbP017R1%2FXdaIj5viDXzUq9pVClOmm%2BJzPi7hwAuAxrwpUSnCK6Boq6FZ%2FgH6qVPbXtxr7M1LZ00J6md3QBW7VbaxXmbcNKZ91MGZVAzlixPx%2B0oKYXVtpI95UYA8%2Be8TvhyXEy5jIucwtX%2B4tIYds9cVIgqs%2BdBX9PpIMOEsHC78VBLnFZh%2FnDobeN&nvMid=27136946107&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[163.97898086882037, 172.1480329401608, 173.07330624280274]",https://cr.shopping.naver.com/adcr.nhn?x=i%2BTppW3Bq%2FJNHHKmf0dyf%2F%2F%2F%2Fw%3D%3DsGhWEj7xJfM8GfXKUuVfSPrMEcGoAlpMp5%2F0d6pjIVYuM0%2BzTgh2QRLhjakkeM%2FDQy1qqrTECvVSYd15hycQqKm7pBQ%2Bmxf%2BWQ6dCgh9UcNtD4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparAMBLx2taUd00zL%2BNSRwaEWf3jvY%2Faq4%2FVFIolDtsSxAiaGOTqhwYLZnOPUqEb6kQ44ZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQED34WEIpjGAQifravt0HwO%2BxN6ZhDSipEHvwS8q9upZHY%2FQUiQud8ZNYzV4I2WVw5v5EZ1YfJcjT75vroQChQN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExh9WbcdXAObvO9UQKuLXfGPkJSqE1u6AUeUuHufxXkT4vVJPB1EfzrJwm3sUEx95AQQf6JvRIvmwLQqKwi2qD2LLpTEl5qHQ6bSWQg5m1P1kvR3CBeEfh209JR6GN4nu3ZBPYf9P9xn6J1extcqIxbNama4IkbP017R1%2FXdaIj5vonMB%2FUzQuAdDwYdzcfqmtMAuAxrwpUSnCK6Boq6FZ%2FgFHu%2FRsS6YnK0Ff%2FONuxU%2BRqOROfMfoPC9IlW%2FQCwIUpAzlixPx%2B0oKYXVtpI95UYNDRtQYkHY4jkFyHm8kWPJYtIYds9cVIgqs%2BdBX9PpIMOEsHC78VBLnFZh%2FnDobeN&nvMid=27138938388&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[231.99774232390016, 225.72737306843243, 215.16169977924858]",https://cr.shopping.naver.com/adcr.nhn?x=RrSj230%2BR2qa%2BfgXP2fkcP%2F%2F%2Fw%3D%3DsisL33Gs7oC4qjf78McP1uJ1zRmD49SD9OHSUJ0lWFyuM0%2BzTgh2QRLhjakkeM%2FDQb2ZfB4CK67m9faG5PwJzJ%2Bb7Mqdoduc%2BwtHPRKSzVK5D4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparAMBLx2taUd00zL%2BNSRwaEWf3jvY%2Faq4%2FVFIolDtsSxAiaGOTqhwYLZnOPUqEb6kQ44ZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQTF5kVtvDyafC4CQ6ijar6O%2BxN6ZhDSipEHvwS8q9upZHY%2FQUiQud8ZNYzV4I2WVw5v5EZ1YfJcjT75vroQChQN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExgM5NXbVKKNXjk%2FtU5gcT0v8%2FltUem26kZ1An0Fy7keyfVJPB1EfzrJwm3sUEx95ARP0vU8meuoNy0p%2Bs5BhAtALpTEl5qHQ6bSWQg5m1P1kvR3CBeEfh209JR6GN4nu3ZBPYf9P9xn6J1extcqIxbNama4IkbP017R1%2FXdaIj5vsRaQbqgVB0JYYATC%2Bsp%2BJYAuAxrwpUSnCK6Boq6FZ%2FgzhpStnrNN0mVZ7x3BvSMSoiSYGSlW9ZQlEpCyCS6hcRAzlixPx%2B0oKYXVtpI95UY%2B8eP1Mrj3MtyJqbsg5fxVotIYds9cVIgqs%2BdBX9PpIMOEsHC78VBLnFZh%2FnDobeN&nvMid=27138834212&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[176.39059215318997, 145.01294619627734, 121.17981059423536]",https://cr.shopping.naver.com/adcr.nhn?x=cMoR32bM%2FZwpD6Amwj8YUP%2F%2F%2Fw%3D%3Ds3kl%2BQ4NicxFUrZsiv7g1%2BFWfV9pwLeRh2z20Bi0CucXFbqzSISCpLi%2B0hKIHTy0jD2Ly0VtwtICpWNoFvthHRGyUo4SgL4tV%2BmSDQshj%2BsrIt9ELSj9ZgOwWGT6cXiS3Hh2eU%2BqPyjsQfhdhHcA20jl852rvcII6vutzk0pFgy06vDUlMxLLVMEYvyfH4af9d1r3aMLxB%2Fdy67UIlNs8ndof6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZR%2BdpVZtFOcI63BMqEII%2BWsosOptdbUMUjJ%2BNUMcvsCM6NZClsAU6oAFv0TZgWtTsBFwhr%2BTM87WrgTYt7uG2jy6DqF8YzESLALvJyJyCKF6qSQeHoMkqEvGsJVF9zLAR8334rL%2BbR36BhYe0R%2FrUmjgBSTS1sRv49oBHxm%2Bxq6HjQINaM%2B2gIoeqUl1S49QUvlwlB0iHSFIXd2jv5hoFUsFw1k3kUXjomqDt8NY2PkJq0mf3Y99qn3P2YRScrY1UZm7Qz3DzaJIe4VfpCWSdYVzkkQzVGQ4K8%2Bm53UNVSCjAkW1xYb6ubZDkd%2BdHckKlzQoxh9nRSsRnzgqvx3UCHtKsR1Z2cXVh7p4IsgnQp2hS7A%2F0vSPti8cHY4o2fastw%2F8FrAizCsCXY5wPfHdUsLfkxBqFuZa7YtDr%2F%2FGTfgQ5oP8MZuiy2JUmVWIz1WYiypIv9POWXdunIccWeHyHJZ1l3GIIIksnOUJhYYOmXqe7LVWGr8fvvH1mWvUgXPK6j&nvMid=27137091513&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[226.3586395978851, 51.578105620464186, 60.88954892616286]",https://cr.shopping.naver.com/adcr.nhn?x=Qfx7imc%2FkozMx1Dmh470of%2F%2F%2Fw%3D%3Ds6gw%2B3yGkjwyHBOonGjAClsWX1x9XKismVy7gJ1%2FHvn6M0%2BzTgh2QRLhjakkeM%2FDQeJ9FG4MPTh2f6WnXLtJV58UQQC5LBQMZH2Ab6zLBIatD4P%2Bj2CVvS6QkrpszyaIo6sGkobrHOLjdQ9PfNparAMBLx2taUd00zL%2BNSRwaEWf3jvY%2Faq4%2FVFIolDtsSxAiaGOTqhwYLZnOPUqEb6kQ44ZnlrSZr8PDPdBCvs8uWtdeJxHcKH4rYUhc5SxvGs%2FQscGIqWnjTJ9XyjJJKcXOLu%2BxN6ZhDSipEHvwS8q9upZHY%2FQUiQud8ZNYzV4I2WVw5v5EZ1YfJcjT75vroQChQN8X%2F5FPVY3E6O6ZfM7ZYHTDGghvPcjYdk%2FFcRX8VrBzy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExj9kqTwTGn0Sf6YserwjjWXdXuuPsatgYU9id2jTf8AffVJPB1EfzrJwm3sUEx95ASoNq%2FoSfwYXtCrQ2CKuJArLpTEl5qHQ6bSWQg5m1P1kvR3CBeEfh209JR6GN4nu3ZBPYf9P9xn6J1extcqIxbNama4IkbP017R1%2FXdaIj5vqXNu%2FzvFYwbFBvQsywaLkEAuAxrwpUSnCK6Boq6FZ%2FgpP5%2ByAJI9eqpzHosa0XpPyjqCjYzq2VeTbfxjD%2BfYPtAzlixPx%2B0oKYXVtpI95UYao3tbr%2F%2BPFSQ2gfIQbYJGotIYds9cVIgqs%2BdBX9PpIMOEsHC78VBLnFZh%2FnDobeN&nvMid=27139162192&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[223.79120431640126, 177.96523465336543, 173.39066476636748]",https://cr.shopping.naver.com/adcr.nhn?x=hxMirDVWIEiW9XCDj1eUr%2F%2F%2F%2Fw%3D%3Dsp21YbCnNNMK4N0unfSxBxc1oUv94QtxBsbkCa6AWtszdiJjsbBRYPP52wMiK2sOsPjng30Q3weoQBdvfbUWiTwKiMULCfWmGz%2Fwhe6%2Bw0BLDpmNu2Rs3tEPrV0ZTODsb7JQtrMqSgEftbsAH7BzOjstTGC9qAIA5RWklZpvtHmmujwi2Q0XpQy7biFlng7b5kY0bou3nGi2JFcX3U7FEbN9%2BKy%2Fm0d%2BgYWHtEf61Jo5CNclKwvLyA%2Fys%2F%2FHPPajLs8kv1GYnKohr%2B7d1vFcG7utJJbJ1ZAIrhHxm1WRs0DozFNtnTWEnCYOWBdN%2FJeAKk89DdrTuBo0VAgMjfiZWkE7jjGRa0pEOGQQO0LdILjMT9XyoirQU0iucoBIgNLzgVV3pn6Znl%2B9MAtsEE%2BZ8ouacYsA2T1ONC2M4R1%2F3Eb%2BWiXPT4NU8HVWEdksAMp%2FFs2i6N2KI17kCTL3WmfiP8rsFd05n9gz1KedGt0US6tOQNg0mIpY5oE6lsurBHwHHsckzTqbxeSSgAFLHEsUV6ajgwqzBKRUxd8kd4cXSvJFIbRmwdalkHI%2BzO%2BfIxTS8JZtXVKyacrHxKJv3lUR0WBAIUQ3HRbKQsNL8YszXmLb2lb6exw5sHz93TpEvJzP5zQvS6VKbCu4kiOTTounls%2B9barVkGm5X%2F%2B%2B0pSBMYedZB6a3SPf5D4BRU9h%2FTqngDro6FWtENd5iggqgXazoU9Nq%2FpHds7zGEXPKlLycfWhB0CIl3BeKsFF2drF%2B%2BsFv&nvMid=27161386268&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[218.09644898878375, 208.44880437678927, 194.3468844128387]",https://cr.shopping.naver.com/adcr.nhn?x=MOFOJrKvMwFyNbO%2BCqP22f%2F%2F%2Fw%3D%3DskFkU0Vu0ewLucAQdVdw6%2BZKsc4fOftZ3svmFj%2FeFvI7diJjsbBRYPP52wMiK2sOsnyz0sk3vR62B%2FkIVBq8a6Gc3zcRPyxiCp0Z5WBEjOt7DpmNu2Rs3tEPrV0ZTODsb7JQtrMqSgEftbsAH7BzOjstTGC9qAIA5RWklZpvtHmmujwi2Q0XpQy7biFlng7b5kY0bou3nGi2JFcX3U7FEbN9%2BKy%2Fm0d%2BgYWHtEf61Jo5CNclKwvLyA%2Fys%2F%2FHPPajLiuwivI%2FZAWdCaBTI4VLgzutJJbJ1ZAIrhHxm1WRs0DozFNtnTWEnCYOWBdN%2FJeAKk89DdrTuBo0VAgMjfiZWkE7jjGRa0pEOGQQO0LdILjMT9XyoirQU0iucoBIgNLzgVV3pn6Znl%2B9MAtsEE%2BZ8ouacYsA2T1ONC2M4R1%2F3Eb8oJ6ng5fOpYsQbqQNG7Zzls2i6N2KI17kCTL3WmfiP8rsFd05n9gz1KedGt0US6tN3mzsAHIXtmEf239llO20TsckzTqbxeSSgAFLHEsUV6ajgwqzBKRUxd8kd4cXSvJFIbRmwdalkHI%2BzO%2BfIxTS8JZtXVKyacrHxKJv3lUR0WJypDgUNFwIv84dTu%2BJDMJT2lb6exw5sHz93TpEvJzP5HSUo6JO3eTrSsDBz2W1FIe9barVkGm5X%2F%2B%2B0pSBMYees%2BcygsgAUjRYFxHUlOtofDro6FWtENd5iggqgXazoU9Nq%2FpHds7zGEXPKlLycfWhB0CIl3BeKsFF2drF%2B%2BsFv&nvMid=27137454227&catId=50000826
의류,드레스,웨어/잠옷잠옷/홈웨어,"[139.44939175622366, 148.40191331049203, 180.400377937872]",https://cr.shopping.naver.com/adcr.nhn?x=%2FJnKyWzykDRAdyuVSe%2Bg9f%2F%2F%2Fw%3D%3DsoG%2FFq8Hs44%2FdHaZtX0yqU8ghXpV3ki7hDcXbY0C01jfFbqzSISCpLi%2B0hKIHTy0jOrB8%2B1ieGvmYBrFyW0YyU9FnNJB1%2BS15dDupsnG8W4jIt9ELSj9ZgOwWGT6cXiS3Hh2eU%2BqPyjsQfhdhHcA20jl852rvcII6vutzk0pFgy06vDUlMxLLVMEYvyfH4af9d1r3aMLxB%2Fdy67UIlNs8ndof6jW5jHdz%2FbROY2pgmykLiAfJ3HXoWmLy01Zq2yZRcxZHRP8U5QoZrMCC0eh%2BVIsOptdbUMUjJ%2BNUMcvsCM6NZClsAU6oAFv0TZgWtTsBFwhr%2BTM87WrgTYt7uG2jy6DqF8YzESLALvJyJyCKF6qSQeHoMkqEvGsJVF9zLAR8334rL%2BbR36BhYe0R%2FrUmjgBSTS1sRv49oBHxm%2Bxq6Hi6GFdTYVHkKYdCJH71laY0tPLeLTHxXkHSbVA%2FIAzHvlw1k3kUXjomqDt8NY2PkJrAkr62DwQ7EifKDsE31k5ZTMXCXpDjqXJhAipVy8hrqjkkQzVGQ4K8%2Bm53UNVSCjAkW1xYb6ubZDkd%2BdHckKlzQoxh9nRSsRnzgqvx3UCHtLhwkTV7dqSE%2B9uzsT1iIXfyNHyBUXwWVD2ki0TxnNzyM5boy9MmAHReHr8eravafW%2B%2FVujpgvZnlm4BpbuAtAS5dPK%2BpQNAF2WViahn903YGbi0TGCaRUe7bWwEzphQgeHt038JGmI85x3w7SzAsK1oaKZHilHbuauHUigNM5KA&nvMid=27138659493&catId=50000826
